Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-06-13T23:59:52.500000Z,13-Jun-2026,16:59:52,0.5236,1
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:56:07.500000Z,13-Jun-2026,16:56:07,0.9326,2
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:55:58.500000Z,13-Jun-2026,16:55:58,0.7679,1
House Finch,Haemorhous mexicanus,2026-06-13T23:54:37.500000Z,13-Jun-2026,16:54:37,0.609,1
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:54:22.500000Z,13-Jun-2026,16:54:22,0.8433,1
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:53:37.500000Z,13-Jun-2026,16:53:37,0.9414,3
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:53:16.500000Z,13-Jun-2026,16:53:16,0.9284,2
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:53:00Z,13-Jun-2026,16:53:00,0.8864,2
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:49:39Z,13-Jun-2026,16:49:39,0.9198,3
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:48:36Z,13-Jun-2026,16:48:36,0.9647,3
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:48:28.500000Z,13-Jun-2026,16:48:28,0.9446,4
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:46:27Z,13-Jun-2026,16:46:27,0.9316,3
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:45:54Z,13-Jun-2026,16:45:54,0.9232,4
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:44:12Z,13-Jun-2026,16:44:12,0.9172,2
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:43:58.500000Z,13-Jun-2026,16:43:58,0.941,4
Chestnut-backed Chickadee,Poecile rufescens,2026-06-13T23:43:14.500000Z,13-Jun-2026,16:43:14,0.7901,1
