Species,UTC Date, Local Date, Local Time, Score, Count
House Finch,2023-09-27T23:58:54Z,27-Sep-2023,16:58:54,0.8549,1
Bewick's Wren,2023-09-27T23:32:44Z,27-Sep-2023,16:32:44,0.46,1
Anna's Hummingbird,2023-09-27T23:32:27Z,27-Sep-2023,16:32:27,0.8549,1
Chestnut-backed Chickadee,2023-09-27T23:15:26Z,27-Sep-2023,16:15:26,0.8549,1
Steller's Jay,2023-09-27T23:14:08Z,27-Sep-2023,16:14:08,0.8235,1
Black-capped Chickadee,2023-09-27T23:13:05Z,27-Sep-2023,16:13:05,0.8902,1
Chestnut-backed Chickadee,2023-09-27T23:07:50Z,27-Sep-2023,16:07:50,0.8784,2
Chestnut-backed Chickadee,2023-09-27T23:06:41Z,27-Sep-2023,16:06:41,0.9569,1
Black-capped Chickadee,2023-09-27T23:05:32Z,27-Sep-2023,16:05:32,0.5,1
Chestnut-backed Chickadee,2023-09-27T23:04:14Z,27-Sep-2023,16:04:14,0.43,1
Black-capped Chickadee,2023-09-27T23:03:11Z,27-Sep-2023,16:03:11,0.8549,1
Steller's Jay,2023-09-27T23:02:32Z,27-Sep-2023,16:02:32,0.6,1
Steller's Jay,2023-09-27T23:01:49Z,27-Sep-2023,16:01:49,0.3,1
Steller's Jay,2023-09-27T23:01:41Z,27-Sep-2023,16:01:41,0.9647,8
Steller's Jay,2023-09-27T22:56:02Z,27-Sep-2023,15:56:02,0.9647,16
Steller's Jay,2023-09-27T22:55:01Z,27-Sep-2023,15:55:01,0.9529,1
Chestnut-backed Chickadee,2023-09-27T22:54:51Z,27-Sep-2023,15:54:51,0.8078,1
Bewick's Wren,2023-09-27T22:53:58Z,27-Sep-2023,15:53:58,0.56,1
Black-capped Chickadee,2023-09-27T22:53:54Z,27-Sep-2023,15:53:54,0.8078,1
Hutton's Vireo,2023-09-27T22:52:19Z,27-Sep-2023,15:52:19,0.3,1
Chestnut-backed Chickadee,2023-09-27T22:52:05Z,27-Sep-2023,15:52:05,0.33,1
Bushtit,2023-09-27T22:50:53Z,27-Sep-2023,15:50:53,0.28,1
Steller's Jay,2023-09-27T22:42:08Z,27-Sep-2023,15:42:08,0.9686,1
Bewick's Wren,2023-09-27T21:26:51Z,27-Sep-2023,14:26:51,0.62,1
American Crow,2023-09-27T21:00:41Z,27-Sep-2023,14:00:41,0.8667,1
Bewick's Wren,2023-09-27T20:51:58Z,27-Sep-2023,13:51:58,0.46,1
Bewick's Wren,2023-09-27T20:51:50Z,27-Sep-2023,13:51:50,0.52,1
Anna's Hummingbird,2023-09-27T20:46:59Z,27-Sep-2023,13:46:59,0.7882,1
Bewick's Wren,2023-09-27T20:44:28Z,27-Sep-2023,13:44:28,0.3,1
Bewick's Wren,2023-09-27T20:44:14Z,27-Sep-2023,13:44:14,0.43,1
Northern Flicker,2023-09-27T20:06:08Z,27-Sep-2023,13:06:08,0.49,1
Northern Flicker,2023-09-27T19:41:24Z,27-Sep-2023,12:41:24,0.92,1
Northern Flicker,2023-09-27T19:41:07Z,27-Sep-2023,12:41:07,0.71,1
Northern Flicker,2023-09-27T19:40:57Z,27-Sep-2023,12:40:57,0.55,1
House Finch,2023-09-27T19:20:57Z,27-Sep-2023,12:20:57,0.8784,1
House Finch,2023-09-27T19:17:54Z,27-Sep-2023,12:17:54,0.8902,1
Steller's Jay,2023-09-27T18:53:19Z,27-Sep-2023,11:53:19,0.9333,1
House Finch,2023-09-27T18:53:10Z,27-Sep-2023,11:53:10,0.9412,1
Northern Flicker,2023-09-27T18:50:01Z,27-Sep-2023,11:50:01,0.38,1
Northern Flicker,2023-09-27T18:49:46Z,27-Sep-2023,11:49:46,0.8,1
Northern Flicker,2023-09-27T18:41:28Z,27-Sep-2023,11:41:28,0.76,1
Northern Flicker,2023-09-27T18:36:42Z,27-Sep-2023,11:36:42,0.74,1
Steller's Jay,2023-09-27T18:33:57Z,27-Sep-2023,11:33:57,0.8078,1
Downy Woodpecker,2023-09-27T18:30:19Z,27-Sep-2023,11:30:19,0.8235,1
Black-capped Chickadee,2023-09-27T18:24:47Z,27-Sep-2023,11:24:47,0.9216,1
Black-capped Chickadee,2023-09-27T18:24:42Z,27-Sep-2023,11:24:42,0.72,1
Black-capped Chickadee,2023-09-27T18:16:38Z,27-Sep-2023,11:16:38,0.8392,1
Steller's Jay,2023-09-27T14:42:32Z,27-Sep-2023,07:42:32,0.8392,1
Anna's Hummingbird,2023-09-27T12:26:53Z,27-Sep-2023,05:26:53,0.8667,1
Anna's Hummingbird,2023-09-27T12:18:20Z,27-Sep-2023,05:18:20,0.8078,1
Anna's Hummingbird,2023-09-27T05:43:55Z,26-Sep-2023,22:43:55,0.902,1
Anna's Hummingbird,2023-09-27T05:23:10Z,26-Sep-2023,22:23:10,0.8235,1
Anna's Hummingbird,2023-09-27T03:34:32Z,26-Sep-2023,20:34:32,0.8392,1
Anna's Hummingbird,2023-09-27T03:18:17Z,26-Sep-2023,20:18:17,0.8392,1
House Finch,2023-09-27T01:26:34Z,26-Sep-2023,18:26:34,0.9686,1
Steller's Jay,2023-09-27T01:15:28Z,26-Sep-2023,18:15:28,0.8667,1
