Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2026-07-07T23:55:45Z,07-Jul-2026,16:55:45,0.8467,1
American Crow,Corvus brachyrhynchos,2026-07-07T23:37:30Z,07-Jul-2026,16:37:30,0.8482,1
American Crow,Corvus brachyrhynchos,2026-07-07T23:29:11.250000Z,07-Jul-2026,16:29:11,0.7508,2
American Crow,Corvus brachyrhynchos,2026-07-07T23:28:13.750000Z,07-Jul-2026,16:28:13,0.8079,2
Anna's Hummingbird,Calypte anna,2026-07-07T23:18:53.750000Z,07-Jul-2026,16:18:53,0.9384,3
Dark-eyed Junco,Junco hyemalis,2026-07-07T23:06:46.250000Z,07-Jul-2026,16:06:46,0.5995,1
Anna's Hummingbird,Calypte anna,2026-07-07T22:39:03.750000Z,07-Jul-2026,15:39:03,0.8795,1
American Robin,Turdus migratorius,2026-07-07T22:36:08.750000Z,07-Jul-2026,15:36:08,0.8471,1
Barn Owl,Tyto alba,2026-07-07T22:35:15Z,07-Jul-2026,15:35:15,0.9735,1
Black-capped Chickadee,Poecile atricapillus,2026-07-07T22:32:26.250000Z,07-Jul-2026,15:32:26,0.9336,1
Black-capped Chickadee,Poecile atricapillus,2026-07-07T22:31:30Z,07-Jul-2026,15:31:30,0.9349,4
Black-capped Chickadee,Poecile atricapillus,2026-07-07T22:30:55Z,07-Jul-2026,15:30:55,0.9262,3
Black-capped Chickadee,Poecile atricapillus,2026-07-07T22:29:57.500000Z,07-Jul-2026,15:29:57,0.8879,2
Golden-crowned Kinglet,Regulus satrapa,2026-07-07T22:07:43.750000Z,07-Jul-2026,15:07:43,0.7601,2
Steller's Jay,Cyanocitta stelleri,2026-07-07T22:07:36.250000Z,07-Jul-2026,15:07:36,0.9515,1
Steller's Jay,Cyanocitta stelleri,2026-07-07T22:06:48.750000Z,07-Jul-2026,15:06:48,0.9069,1
Golden-crowned Kinglet,Regulus satrapa,2026-07-07T22:06:45Z,07-Jul-2026,15:06:45,0.8753,1
Golden-crowned Kinglet,Regulus satrapa,2026-07-07T22:06:16.250000Z,07-Jul-2026,15:06:16,0.9575,1
Steller's Jay,Cyanocitta stelleri,2026-07-07T22:05:08.750000Z,07-Jul-2026,15:05:08,0.9077,3
Steller's Jay,Cyanocitta stelleri,2026-07-07T22:04:48.750000Z,07-Jul-2026,15:04:48,0.9085,3
Steller's Jay,Cyanocitta stelleri,2026-07-07T22:04:02.500000Z,07-Jul-2026,15:04:02,0.9282,3
Golden-crowned Kinglet,Regulus satrapa,2026-07-07T22:02:41.250000Z,07-Jul-2026,15:02:41,0.8884,1
American Crow,Corvus brachyrhynchos,2026-07-07T22:02:32.500000Z,07-Jul-2026,15:02:32,0.9031,1
American Crow,Corvus brachyrhynchos,2026-07-07T22:01:13.750000Z,07-Jul-2026,15:01:13,0.7746,1
Black-capped Chickadee,Poecile atricapillus,2026-07-07T21:59:45Z,07-Jul-2026,14:59:45,0.6558,1
Golden-crowned Kinglet,Regulus satrapa,2026-07-07T21:56:47.500000Z,07-Jul-2026,14:56:47,0.9856,3
Golden-crowned Kinglet,Regulus satrapa,2026-07-07T21:55:46.250000Z,07-Jul-2026,14:55:46,0.9408,4
Golden-crowned Kinglet,Regulus satrapa,2026-07-07T21:53:33.750000Z,07-Jul-2026,14:53:33,0.7707,1
Mallard,Anas platyrhynchos,2026-07-07T21:35:40Z,07-Jul-2026,14:35:40,0.7519,1
Red-breasted Nuthatch,Sitta canadensis,2026-07-07T21:35:22.500000Z,07-Jul-2026,14:35:22,0.9413,1
American Crow,Corvus brachyrhynchos,2026-07-07T21:25:23.750000Z,07-Jul-2026,14:25:23,0.7446,1
Bewick's Wren,Thryomanes bewickii,2026-07-07T21:22:05Z,07-Jul-2026,14:22:05,0.7255,2
Bewick's Wren,Thryomanes bewickii,2026-07-07T21:02:22.500000Z,07-Jul-2026,14:02:22,0.798,3
House Finch,Haemorhous mexicanus,2026-07-07T20:44:00Z,07-Jul-2026,13:44:00,0.8261,4
Bushtit,Psaltriparus minimus,2026-07-07T20:34:05Z,07-Jul-2026,13:34:05,0.644,1
Bushtit,Psaltriparus minimus,2026-07-07T20:33:13.750000Z,07-Jul-2026,13:33:13,0.8905,1
Bushtit,Psaltriparus minimus,2026-07-07T20:30:16.250000Z,07-Jul-2026,13:30:16,0.8698,3
Bushtit,Psaltriparus minimus,2026-07-07T20:29:30Z,07-Jul-2026,13:29:30,0.92,3
Bushtit,Psaltriparus minimus,2026-07-07T20:29:12.500000Z,07-Jul-2026,13:29:12,0.9033,1
Bushtit,Psaltriparus minimus,2026-07-07T20:26:58.750000Z,07-Jul-2026,13:26:58,0.9564,1
Bushtit,Psaltriparus minimus,2026-07-07T20:26:02.500000Z,07-Jul-2026,13:26:02,0.9455,2
Bushtit,Psaltriparus minimus,2026-07-07T20:25:46.250000Z,07-Jul-2026,13:25:46,0.8541,3
Bushtit,Psaltriparus minimus,2026-07-07T20:24:53.750000Z,07-Jul-2026,13:24:53,0.9531,3
Bushtit,Psaltriparus minimus,2026-07-07T20:24:35Z,07-Jul-2026,13:24:35,0.9587,2
Bushtit,Psaltriparus minimus,2026-07-07T20:24:10Z,07-Jul-2026,13:24:10,0.9594,2
Bushtit,Psaltriparus minimus,2026-07-07T20:22:56.250000Z,07-Jul-2026,13:22:56,0.9369,2
Bushtit,Psaltriparus minimus,2026-07-07T20:22:30Z,07-Jul-2026,13:22:30,0.954,1
Bushtit,Psaltriparus minimus,2026-07-07T20:21:03.750000Z,07-Jul-2026,13:21:03,0.9137,2
Bushtit,Psaltriparus minimus,2026-07-07T20:19:23.750000Z,07-Jul-2026,13:19:23,0.9801,1
Bushtit,Psaltriparus minimus,2026-07-07T20:18:42.500000Z,07-Jul-2026,13:18:42,0.9354,2
Bushtit,Psaltriparus minimus,2026-07-07T20:16:30Z,07-Jul-2026,13:16:30,0.9395,4
Bushtit,Psaltriparus minimus,2026-07-07T20:14:56.250000Z,07-Jul-2026,13:14:56,0.901,2
Bushtit,Psaltriparus minimus,2026-07-07T20:14:15Z,07-Jul-2026,13:14:15,0.6573,2
Bushtit,Psaltriparus minimus,2026-07-07T20:13:38.750000Z,07-Jul-2026,13:13:38,0.8674,5
Bushtit,Psaltriparus minimus,2026-07-07T20:10:48.750000Z,07-Jul-2026,13:10:48,0.9356,4
Bushtit,Psaltriparus minimus,2026-07-07T20:08:03.750000Z,07-Jul-2026,13:08:03,0.9675,4
Bushtit,Psaltriparus minimus,2026-07-07T20:07:02.500000Z,07-Jul-2026,13:07:02,0.9401,3
