Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2023-10-29T23:57:44Z,29-Oct-2023,16:57:44,0.9216,1
Bushtit,2023-10-29T23:57:28Z,29-Oct-2023,16:57:28,0.42,1
Cedar Waxwing,2023-10-29T23:57:04Z,29-Oct-2023,16:57:04,0.26,1
Bushtit,2023-10-29T23:56:44Z,29-Oct-2023,16:56:44,0.55,1
Bushtit,2023-10-29T23:56:38Z,29-Oct-2023,16:56:38,0.57,1
American Crow,2023-10-29T23:56:31Z,29-Oct-2023,16:56:31,0.949,1
Ruby-crowned Kinglet,2023-10-29T23:35:31Z,29-Oct-2023,16:35:31,0.77,1
American Crow,2023-10-29T23:29:22Z,29-Oct-2023,16:29:22,0.9216,1
Bewick's Wren,2023-10-29T23:20:22Z,29-Oct-2023,16:20:22,0.86,1
Bewick's Wren,2023-10-29T23:20:13Z,29-Oct-2023,16:20:13,0.66,1
Bewick's Wren,2023-10-29T23:20:05Z,29-Oct-2023,16:20:05,0.86,1
Bewick's Wren,2023-10-29T23:19:49Z,29-Oct-2023,16:19:49,0.8,1
Chestnut-backed Chickadee,2023-10-29T23:15:16Z,29-Oct-2023,16:15:16,0.9765,1
Dark-eyed Junco,2023-10-29T23:06:29Z,29-Oct-2023,16:06:29,0.77,1
Dark-eyed Junco,2023-10-29T23:06:23Z,29-Oct-2023,16:06:23,0.36,1
American Crow,2023-10-29T23:01:04Z,29-Oct-2023,16:01:04,0.9765,1
American Crow,2023-10-29T22:57:14Z,29-Oct-2023,15:57:14,0.9098,1
Cooper's Hawk,2023-10-29T22:56:31Z,29-Oct-2023,15:56:31,0.9,1
American Crow,2023-10-29T22:54:32Z,29-Oct-2023,15:54:32,0.9529,1
Chestnut-backed Chickadee,2023-10-29T22:54:28Z,29-Oct-2023,15:54:28,0.28,1
American Crow,2023-10-29T22:52:49Z,29-Oct-2023,15:52:49,0.8784,3
American Crow,2023-10-29T22:51:25Z,29-Oct-2023,15:51:25,0.9412,1
American Crow,2023-10-29T22:49:46Z,29-Oct-2023,15:49:46,0.9412,1
Bushtit,2023-10-29T22:48:02Z,29-Oct-2023,15:48:02,0.98,1
Bushtit,2023-10-29T22:47:55Z,29-Oct-2023,15:47:55,0.98,1
Dark-eyed Junco,2023-10-29T22:43:34Z,29-Oct-2023,15:43:34,0.7,1
American Crow,2023-10-29T22:41:31Z,29-Oct-2023,15:41:31,0.9412,1
House Finch,2023-10-29T22:40:37Z,29-Oct-2023,15:40:37,0.9412,1
American Crow,2023-10-29T22:35:34Z,29-Oct-2023,15:35:34,0.949,1
Black-capped Chickadee,2023-10-29T22:30:21Z,29-Oct-2023,15:30:21,0.46,1
Black-capped Chickadee,2023-10-29T22:30:10Z,29-Oct-2023,15:30:10,0.8667,1
Bewick's Wren,2023-10-29T22:22:04Z,29-Oct-2023,15:22:04,0.33,1
Anna's Hummingbird,2023-10-29T21:52:55Z,29-Oct-2023,14:52:55,0.8549,1
House Finch,2023-10-29T21:26:28Z,29-Oct-2023,14:26:28,0.9647,1
House Finch,2023-10-29T21:21:34Z,29-Oct-2023,14:21:34,0.8784,1
Downy Woodpecker,2023-10-29T21:01:31Z,29-Oct-2023,14:01:31,0.83,1
Downy Woodpecker,2023-10-29T21:01:22Z,29-Oct-2023,14:01:22,0.9294,1
Cedar Waxwing,2023-10-29T20:39:56Z,29-Oct-2023,13:39:56,0.71,1
Bushtit,2023-10-29T20:39:34Z,29-Oct-2023,13:39:34,0.94,1
Bushtit,2023-10-29T20:39:07Z,29-Oct-2023,13:39:07,0.89,1
Bushtit,2023-10-29T20:38:27Z,29-Oct-2023,13:38:27,0.97,1
Bushtit,2023-10-29T20:38:17Z,29-Oct-2023,13:38:17,0.97,1
Bushtit,2023-10-29T20:37:52Z,29-Oct-2023,13:37:52,0.98,1
Bushtit,2023-10-29T20:37:43Z,29-Oct-2023,13:37:43,0.99,1
Bushtit,2023-10-29T20:35:53Z,29-Oct-2023,13:35:53,0.79,1
Bushtit,2023-10-29T20:35:47Z,29-Oct-2023,13:35:47,0.85,1
Bushtit,2023-10-29T20:35:40Z,29-Oct-2023,13:35:40,0.85,1
Bushtit,2023-10-29T20:34:49Z,29-Oct-2023,13:34:49,0.87,1
Bushtit,2023-10-29T20:34:25Z,29-Oct-2023,13:34:25,0.97,1
Bushtit,2023-10-29T20:33:33Z,29-Oct-2023,13:33:33,0.95,1
Bushtit,2023-10-29T20:33:22Z,29-Oct-2023,13:33:22,0.9,1
House Finch,2023-10-29T20:16:25Z,29-Oct-2023,13:16:25,0.949,1
Steller's Jay,2023-10-29T19:55:54Z,29-Oct-2023,12:55:54,0.74,1
Steller's Jay,2023-10-29T19:55:43Z,29-Oct-2023,12:55:43,0.8078,1
House Finch,2023-10-29T19:53:19Z,29-Oct-2023,12:53:19,0.9412,1
Bewick's Wren,2023-10-29T19:26:32Z,29-Oct-2023,12:26:32,0.44,1
Bewick's Wren,2023-10-29T19:26:24Z,29-Oct-2023,12:26:24,0.75,1
Black-capped Chickadee,2023-10-29T19:24:48Z,29-Oct-2023,12:24:48,0.39,1
Steller's Jay,2023-10-29T19:23:07Z,29-Oct-2023,12:23:07,0.91,1
Steller's Jay,2023-10-29T19:22:49Z,29-Oct-2023,12:22:49,0.8667,1
Steller's Jay,2023-10-29T19:22:46Z,29-Oct-2023,12:22:46,0.7,1
Bushtit,2023-10-29T19:22:40Z,29-Oct-2023,12:22:40,0.27,1
Bushtit,2023-10-29T19:22:21Z,29-Oct-2023,12:22:21,0.99,1
Bushtit,2023-10-29T19:21:29Z,29-Oct-2023,12:21:29,0.66,1
Bushtit,2023-10-29T19:21:22Z,29-Oct-2023,12:21:22,0.93,1
Bushtit,2023-10-29T19:21:12Z,29-Oct-2023,12:21:12,0.98,1
Black Phoebe,2023-10-29T19:17:57Z,29-Oct-2023,12:17:57,0.8235,1
Bushtit,2023-10-29T19:17:33Z,29-Oct-2023,12:17:33,0.88,1
Bushtit,2023-10-29T19:17:20Z,29-Oct-2023,12:17:20,0.67,1
Bushtit,2023-10-29T19:16:57Z,29-Oct-2023,12:16:57,0.57,1
Bushtit,2023-10-29T19:16:44Z,29-Oct-2023,12:16:44,0.28,1
Bushtit,2023-10-29T19:16:37Z,29-Oct-2023,12:16:37,0.5,1
Bushtit,2023-10-29T19:16:27Z,29-Oct-2023,12:16:27,0.35,1
Bushtit,2023-10-29T19:16:03Z,29-Oct-2023,12:16:03,0.87,1
Pacific Wren,2023-10-29T19:15:18Z,29-Oct-2023,12:15:18,0.42,1
Bushtit,2023-10-29T19:14:36Z,29-Oct-2023,12:14:36,0.77,1
American Crow,2023-10-29T19:02:40Z,29-Oct-2023,12:02:40,0.8667,1
American Crow,2023-10-29T18:58:19Z,29-Oct-2023,11:58:19,0.9216,2
American Crow,2023-10-29T18:56:30Z,29-Oct-2023,11:56:30,0.7882,1
Chestnut-backed Chickadee,2023-10-29T18:56:16Z,29-Oct-2023,11:56:16,0.8902,1
American Crow,2023-10-29T18:54:10Z,29-Oct-2023,11:54:10,0.8902,1
Anna's Hummingbird,2023-10-29T18:51:58Z,29-Oct-2023,11:51:58,0.9098,2
Anna's Hummingbird,2023-10-29T18:50:10Z,29-Oct-2023,11:50:10,0.8392,1
House Finch,2023-10-29T18:46:28Z,29-Oct-2023,11:46:28,0.7882,1
Bewick's Wren,2023-10-29T01:06:37Z,28-Oct-2023,18:06:37,0.36,1
Bewick's Wren,2023-10-29T01:06:30Z,28-Oct-2023,18:06:30,0.63,1
Bewick's Wren,2023-10-29T01:06:08Z,28-Oct-2023,18:06:08,0.42,1
Bewick's Wren,2023-10-29T01:05:53Z,28-Oct-2023,18:05:53,0.5,1
Bewick's Wren,2023-10-29T01:05:47Z,28-Oct-2023,18:05:47,0.6,1
Bewick's Wren,2023-10-29T01:05:34Z,28-Oct-2023,18:05:34,0.45,1
Bewick's Wren,2023-10-29T01:05:10Z,28-Oct-2023,18:05:10,0.52,1
Black-capped Chickadee,2023-10-29T00:43:10Z,28-Oct-2023,17:43:10,0.9294,3
Black-capped Chickadee,2023-10-29T00:41:43Z,28-Oct-2023,17:41:43,0.949,3
Black-capped Chickadee,2023-10-29T00:40:31Z,28-Oct-2023,17:40:31,0.9216,1
Black-capped Chickadee,2023-10-29T00:38:13Z,28-Oct-2023,17:38:13,0.8392,1
American Crow,2023-10-29T00:23:47Z,28-Oct-2023,17:23:47,0.8667,1
Hermit Thrush,2023-10-29T00:20:46Z,28-Oct-2023,17:20:46,0.3,1
