Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-05-10T23:48:30Z,10-May-2025,16:48:30,0.8,1
Bushtit,Psaltriparus minimus,2025-05-10T23:46:14Z,10-May-2025,16:46:14,0.53,1
Dark-eyed Junco,Junco hyemalis,2025-05-10T23:44:19Z,10-May-2025,16:44:19,0.8157,1
Dark-eyed Junco,Junco hyemalis,2025-05-10T23:34:09Z,10-May-2025,16:34:09,0.82,1
American Crow,Corvus brachyrhynchos,2025-05-10T23:33:56Z,10-May-2025,16:33:56,0.36,1
Dark-eyed Junco,Junco hyemalis,2025-05-10T23:32:59Z,10-May-2025,16:32:59,0.35,1
Dark-eyed Junco,Junco hyemalis,2025-05-10T23:32:52Z,10-May-2025,16:32:52,0.7,1
Dark-eyed Junco,Junco hyemalis,2025-05-10T23:32:48Z,10-May-2025,16:32:48,0.9255,1
Dark-eyed Junco,Junco hyemalis,2025-05-10T23:32:40Z,10-May-2025,16:32:40,0.52,1
American Crow,Corvus brachyrhynchos,2025-05-10T23:23:58Z,10-May-2025,16:23:58,0.898,1
House Finch,Haemorhous mexicanus,2025-05-10T23:17:52Z,10-May-2025,16:17:52,0.26,1
American Crow,Corvus brachyrhynchos,2025-05-10T23:17:47Z,10-May-2025,16:17:47,0.8,1
Dark-eyed Junco,Junco hyemalis,2025-05-10T23:02:22Z,10-May-2025,16:02:22,0.8,1
Dark-eyed Junco,Junco hyemalis,2025-05-10T23:02:17Z,10-May-2025,16:02:17,0.29,1
House Finch,Haemorhous mexicanus,2025-05-10T22:55:01Z,10-May-2025,15:55:01,0.37,1
Bushtit,Psaltriparus minimus,2025-05-10T22:41:35Z,10-May-2025,15:41:35,0.71,1
Bushtit,Psaltriparus minimus,2025-05-10T22:41:28Z,10-May-2025,15:41:28,0.78,1
Pine Siskin,Spinus pinus,2025-05-10T22:26:59Z,10-May-2025,15:26:59,0.35,1
Bewick's Wren,Thryomanes bewickii,2025-05-10T22:24:37Z,10-May-2025,15:24:37,0.51,1
American Crow,Corvus brachyrhynchos,2025-05-10T22:21:55Z,10-May-2025,15:21:55,0.8471,1
Bewick's Wren,Thryomanes bewickii,2025-05-10T22:20:58Z,10-May-2025,15:20:58,0.43,1
American Crow,Corvus brachyrhynchos,2025-05-10T22:17:19Z,10-May-2025,15:17:19,0.8471,1
American Crow,Corvus brachyrhynchos,2025-05-10T22:13:51Z,10-May-2025,15:13:51,0.8745,1
American Robin,Turdus migratorius,2025-05-10T22:09:52Z,10-May-2025,15:09:52,0.48,1
American Crow,Corvus brachyrhynchos,2025-05-10T22:05:24Z,10-May-2025,15:05:24,0.9098,1
