Species,UTC Date, Local Date, Local Time, Score, Count
House Finch,2024-07-03T23:52:04Z,03-Jul-2024,16:52:04,0.33,1
Warbling Vireo,2024-07-03T23:48:54Z,03-Jul-2024,16:48:54,0.31,1
House Finch,2024-07-03T23:46:49Z,03-Jul-2024,16:46:49,0.7804,7
House Finch,2024-07-03T23:45:46Z,03-Jul-2024,16:45:46,0.8,1
House Finch,2024-07-03T23:45:35Z,03-Jul-2024,16:45:35,0.9647,9
House Finch,2024-07-03T23:45:24Z,03-Jul-2024,16:45:24,0.29,1
House Finch,2024-07-03T23:44:24Z,03-Jul-2024,16:44:24,0.45,1
House Finch,2024-07-03T23:43:54Z,03-Jul-2024,16:43:54,0.9255,1
Dark-eyed Junco,2024-07-03T23:42:39Z,03-Jul-2024,16:42:39,0.32,1
House Finch,2024-07-03T23:39:17Z,03-Jul-2024,16:39:17,0.31,1
House Finch,2024-07-03T23:38:54Z,03-Jul-2024,16:38:54,0.36,1
House Finch,2024-07-03T23:38:01Z,03-Jul-2024,16:38:01,0.32,1
House Finch,2024-07-03T23:37:18Z,03-Jul-2024,16:37:18,0.8471,2
Anna's Hummingbird,2024-07-03T23:35:17Z,03-Jul-2024,16:35:17,0.8314,1
House Finch,2024-07-03T23:35:12Z,03-Jul-2024,16:35:12,0.8157,1
House Finch,2024-07-03T23:31:47Z,03-Jul-2024,16:31:47,0.8157,1
House Finch,2024-07-03T23:31:39Z,03-Jul-2024,16:31:39,0.36,1
Anna's Hummingbird,2024-07-03T23:27:30Z,03-Jul-2024,16:27:30,0.8157,1
House Finch,2024-07-03T23:26:03Z,03-Jul-2024,16:26:03,0.55,1
Anna's Hummingbird,2024-07-03T23:14:03Z,03-Jul-2024,16:14:03,0.9333,1
American Crow,2024-07-03T22:33:40Z,03-Jul-2024,15:33:40,0.9412,1
House Finch,2024-07-03T22:28:23Z,03-Jul-2024,15:28:23,0.9098,1
American Crow,2024-07-03T22:23:57Z,03-Jul-2024,15:23:57,0.8157,1
Chestnut-backed Chickadee,2024-07-03T22:22:34Z,03-Jul-2024,15:22:34,0.9333,1
Ring-necked Pheasant,2024-07-03T22:09:57Z,03-Jul-2024,15:09:57,0.71,1
