Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-02-02T23:43:12Z,02-Feb-2024,15:43:12,0.8078,4
American Crow,2024-02-02T23:40:33Z,02-Feb-2024,15:40:33,0.9216,2
American Crow,2024-02-02T23:39:30Z,02-Feb-2024,15:39:30,0.9333,1
American Crow,2024-02-02T23:30:04Z,02-Feb-2024,15:30:04,0.9529,4
American Crow,2024-02-02T23:29:01Z,02-Feb-2024,15:29:01,0.9098,1
American Crow,2024-02-02T23:08:53Z,02-Feb-2024,15:08:53,0.9216,1
American Crow,2024-02-02T22:58:44Z,02-Feb-2024,14:58:44,0.8667,1
American Crow,2024-02-02T22:44:50Z,02-Feb-2024,14:44:50,0.34,1
American Crow,2024-02-02T22:44:26Z,02-Feb-2024,14:44:26,0.9412,1
American Crow,2024-02-02T22:33:56Z,02-Feb-2024,14:33:56,0.9529,1
American Crow,2024-02-02T22:29:30Z,02-Feb-2024,14:29:30,0.8902,3
American Crow,2024-02-02T22:28:29Z,02-Feb-2024,14:28:29,0.8784,1
American Crow,2024-02-02T22:27:23Z,02-Feb-2024,14:27:23,0.8667,1
American Crow,2024-02-02T22:26:17Z,02-Feb-2024,14:26:17,0.8667,1
American Crow,2024-02-02T22:18:56Z,02-Feb-2024,14:18:56,0.902,4
American Crow,2024-02-02T22:17:53Z,02-Feb-2024,14:17:53,0.8902,1
Anna's Hummingbird,2024-02-02T22:05:34Z,02-Feb-2024,14:05:34,0.902,1
Anna's Hummingbird,2024-02-02T22:01:56Z,02-Feb-2024,14:01:56,0.9686,1
Bewick's Wren,2024-02-02T21:28:53Z,02-Feb-2024,13:28:53,0.77,1
Bewick's Wren,2024-02-02T21:28:46Z,02-Feb-2024,13:28:46,0.58,1
Bewick's Wren,2024-02-02T21:28:39Z,02-Feb-2024,13:28:39,0.54,1
Bewick's Wren,2024-02-02T21:27:45Z,02-Feb-2024,13:27:45,0.34,1
American Crow,2024-02-02T21:08:42Z,02-Feb-2024,13:08:42,0.9216,1
Black-capped Chickadee,2024-02-02T21:01:30Z,02-Feb-2024,13:01:30,0.8078,4
Black-capped Chickadee,2024-02-02T20:58:09Z,02-Feb-2024,12:58:09,0.63,1
Black-capped Chickadee,2024-02-02T20:55:59Z,02-Feb-2024,12:55:59,0.27,1
Black-capped Chickadee,2024-02-02T20:55:44Z,02-Feb-2024,12:55:44,0.8902,10
Black-capped Chickadee,2024-02-02T20:54:57Z,02-Feb-2024,12:54:57,0.5,1
Black-capped Chickadee,2024-02-02T20:54:50Z,02-Feb-2024,12:54:50,0.46,1
Black-capped Chickadee,2024-02-02T20:54:42Z,02-Feb-2024,12:54:42,0.9216,3
Black-capped Chickadee,2024-02-02T20:54:35Z,02-Feb-2024,12:54:35,0.27,1
Black-capped Chickadee,2024-02-02T20:54:28Z,02-Feb-2024,12:54:28,0.33,1
Black-capped Chickadee,2024-02-02T20:54:17Z,02-Feb-2024,12:54:17,0.52,1
Black-capped Chickadee,2024-02-02T20:54:10Z,02-Feb-2024,12:54:10,0.7,1
Black-capped Chickadee,2024-02-02T20:54:03Z,02-Feb-2024,12:54:03,0.46,1
Black-capped Chickadee,2024-02-02T20:53:55Z,02-Feb-2024,12:53:55,0.45,1
Black-capped Chickadee,2024-02-02T20:53:38Z,02-Feb-2024,12:53:38,0.9098,4
Black-capped Chickadee,2024-02-02T20:53:33Z,02-Feb-2024,12:53:33,0.81,1
Black-capped Chickadee,2024-02-02T20:52:33Z,02-Feb-2024,12:52:33,0.9686,12
Black-capped Chickadee,2024-02-02T20:52:04Z,02-Feb-2024,12:52:04,0.45,1
Black-capped Chickadee,2024-02-02T20:51:45Z,02-Feb-2024,12:51:45,0.56,1
Black-capped Chickadee,2024-02-02T20:51:29Z,02-Feb-2024,12:51:29,0.37,1
Black-capped Chickadee,2024-02-02T20:51:22Z,02-Feb-2024,12:51:22,0.9529,2
Black-capped Chickadee,2024-02-02T20:51:15Z,02-Feb-2024,12:51:15,0.36,1
American Crow,2024-02-02T20:49:51Z,02-Feb-2024,12:49:51,0.8549,1
Black-capped Chickadee,2024-02-02T20:48:57Z,02-Feb-2024,12:48:57,0.31,1
Black-capped Chickadee,2024-02-02T20:48:35Z,02-Feb-2024,12:48:35,0.54,1
Black-capped Chickadee,2024-02-02T20:48:31Z,02-Feb-2024,12:48:31,0.8235,1
