Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2025-05-21T23:59:48Z,21-May-2025,16:59:48,0.48,1
American Robin,Turdus migratorius,2025-05-21T23:59:31Z,21-May-2025,16:59:31,0.44,1
American Robin,Turdus migratorius,2025-05-21T23:59:08Z,21-May-2025,16:59:08,0.35,1
American Robin,Turdus migratorius,2025-05-21T23:58:52Z,21-May-2025,16:58:52,0.51,1
American Robin,Turdus migratorius,2025-05-21T23:58:45Z,21-May-2025,16:58:45,0.69,1
American Robin,Turdus migratorius,2025-05-21T23:58:23Z,21-May-2025,16:58:23,0.34,1
American Robin,Turdus migratorius,2025-05-21T23:57:52Z,21-May-2025,16:57:52,0.6,1
American Robin,Turdus migratorius,2025-05-21T23:57:27Z,21-May-2025,16:57:27,0.37,1
Hammond's Flycatcher,Empidonax hammondii,2025-05-21T23:56:03Z,21-May-2025,16:56:03,0.5,1
American Robin,Turdus migratorius,2025-05-21T23:55:56Z,21-May-2025,16:55:56,0.53,1
American Robin,Turdus migratorius,2025-05-21T23:55:16Z,21-May-2025,16:55:16,0.8157,1
American Robin,Turdus migratorius,2025-05-21T23:54:59Z,21-May-2025,16:54:59,0.31,1
American Robin,Turdus migratorius,2025-05-21T23:53:53Z,21-May-2025,16:53:53,0.8157,1
American Robin,Turdus migratorius,2025-05-21T23:53:46Z,21-May-2025,16:53:46,0.28,1
American Robin,Turdus migratorius,2025-05-21T23:53:38Z,21-May-2025,16:53:38,0.36,1
American Robin,Turdus migratorius,2025-05-21T23:53:09Z,21-May-2025,16:53:09,0.3,1
Steller's Jay,Cyanocitta stelleri,2025-05-21T23:52:39Z,21-May-2025,16:52:39,0.8863,1
American Crow,Corvus brachyrhynchos,2025-05-21T23:52:18Z,21-May-2025,16:52:18,0.7804,1
Orange-crowned Warbler,Leiothlypis celata,2025-05-21T23:51:26Z,21-May-2025,16:51:26,0.56,1
House Finch,Haemorhous mexicanus,2025-05-21T23:50:29Z,21-May-2025,16:50:29,0.8745,1
Barn Owl,Tyto alba,2025-05-21T23:44:44Z,21-May-2025,16:44:44,0.28,1
American Robin,Turdus migratorius,2025-05-21T23:44:38Z,21-May-2025,16:44:38,0.26,1
American Robin,Turdus migratorius,2025-05-21T23:42:10Z,21-May-2025,16:42:10,0.32,1
House Finch,Haemorhous mexicanus,2025-05-21T23:41:59Z,21-May-2025,16:41:59,0.8745,1
Pacific-slope Flycatcher,Empidonax difficilis,2025-05-21T23:40:22Z,21-May-2025,16:40:22,0.93,1
American Robin,Turdus migratorius,2025-05-21T23:39:06Z,21-May-2025,16:39:06,0.61,1
American Robin,Turdus migratorius,2025-05-21T23:38:59Z,21-May-2025,16:38:59,0.31,1
American Robin,Turdus migratorius,2025-05-21T23:38:40Z,21-May-2025,16:38:40,0.48,1
Dark-eyed Junco,Junco hyemalis,2025-05-21T23:36:06Z,21-May-2025,16:36:06,0.33,1
Dark-eyed Junco,Junco hyemalis,2025-05-21T23:35:09Z,21-May-2025,16:35:09,0.29,1
Dark-eyed Junco,Junco hyemalis,2025-05-21T23:34:51Z,21-May-2025,16:34:51,0.28,1
Dark-eyed Junco,Junco hyemalis,2025-05-21T23:34:44Z,21-May-2025,16:34:44,0.32,1
Orange-crowned Warbler,Leiothlypis celata,2025-05-21T23:34:18Z,21-May-2025,16:34:18,0.26,1
Orange-crowned Warbler,Leiothlypis celata,2025-05-21T23:30:40Z,21-May-2025,16:30:40,0.49,1
Pacific-slope Flycatcher,Empidonax difficilis,2025-05-21T23:27:11Z,21-May-2025,16:27:11,0.81,1
Hutton's Vireo,Vireo huttoni,2025-05-21T23:21:36Z,21-May-2025,16:21:36,0.32,1
Bewick's Wren,Thryomanes bewickii,2025-05-21T23:18:38Z,21-May-2025,16:18:38,0.79,1
Bewick's Wren,Thryomanes bewickii,2025-05-21T23:18:30Z,21-May-2025,16:18:30,0.57,1
Bewick's Wren,Thryomanes bewickii,2025-05-21T23:18:14Z,21-May-2025,16:18:14,0.91,1
Bewick's Wren,Thryomanes bewickii,2025-05-21T23:18:08Z,21-May-2025,16:18:08,0.87,1
Bewick's Wren,Thryomanes bewickii,2025-05-21T23:17:54Z,21-May-2025,16:17:54,0.8,1
Bewick's Wren,Thryomanes bewickii,2025-05-21T23:17:23Z,21-May-2025,16:17:23,0.64,1
Bewick's Wren,Thryomanes bewickii,2025-05-21T23:17:10Z,21-May-2025,16:17:10,0.77,1
Bewick's Wren,Thryomanes bewickii,2025-05-21T23:15:19Z,21-May-2025,16:15:19,0.26,1
Pacific-slope Flycatcher,Empidonax difficilis,2025-05-21T23:12:14Z,21-May-2025,16:12:14,0.28,1
American Robin,Turdus migratorius,2025-05-21T23:11:58Z,21-May-2025,16:11:58,0.57,1
Pacific-slope Flycatcher,Empidonax difficilis,2025-05-21T23:11:05Z,21-May-2025,16:11:05,0.78,1
Pacific-slope Flycatcher,Empidonax difficilis,2025-05-21T23:07:46Z,21-May-2025,16:07:46,0.47,1
Pacific-slope Flycatcher,Empidonax difficilis,2025-05-21T23:07:32Z,21-May-2025,16:07:32,0.49,1
