Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:51:29Z,05-May-2025,16:51:29,0.8,4
Downy Woodpecker,Dryobates pubescens,2025-05-05T23:51:17Z,05-May-2025,16:51:17,0.48,1
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:50:15Z,05-May-2025,16:50:15,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:46:27Z,05-May-2025,16:46:27,0.37,1
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:41:54Z,05-May-2025,16:41:54,0.4,1
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:40:40Z,05-May-2025,16:40:40,0.31,1
Downy Woodpecker,Dryobates pubescens,2025-05-05T23:39:23Z,05-May-2025,16:39:23,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:39:15Z,05-May-2025,16:39:15,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:38:13Z,05-May-2025,16:38:13,0.8314,1
Downy Woodpecker,Dryobates pubescens,2025-05-05T23:38:01Z,05-May-2025,16:38:01,0.34,1
Downy Woodpecker,Dryobates pubescens,2025-05-05T23:36:49Z,05-May-2025,16:36:49,0.61,1
Evening Grosbeak,Coccothraustes vespertinus,2025-05-05T23:36:17Z,05-May-2025,16:36:17,0.41,1
Downy Woodpecker,Dryobates pubescens,2025-05-05T23:36:10Z,05-May-2025,16:36:10,0.66,1
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:35:43Z,05-May-2025,16:35:43,0.8,2
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:35:28Z,05-May-2025,16:35:28,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:35:00Z,05-May-2025,16:35:00,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:34:11Z,05-May-2025,16:34:11,0.6,1
Black-capped Chickadee,Poecile atricapillus,2025-05-05T23:33:59Z,05-May-2025,16:33:59,0.8314,1
Bewick's Wren,Thryomanes bewickii,2025-05-05T23:33:50Z,05-May-2025,16:33:50,0.97,1
Dark-eyed Junco,Junco hyemalis,2025-05-05T23:24:12Z,05-May-2025,16:24:12,0.38,1
Dark-eyed Junco,Junco hyemalis,2025-05-05T23:23:38Z,05-May-2025,16:23:38,0.68,1
American Crow,Corvus brachyrhynchos,2025-05-05T23:20:18Z,05-May-2025,16:20:18,0.27,1
Dark-eyed Junco,Junco hyemalis,2025-05-05T23:05:40Z,05-May-2025,16:05:40,0.41,1
American Robin,Turdus migratorius,2025-05-05T23:03:09Z,05-May-2025,16:03:09,0.3,1
Bushtit,Psaltriparus minimus,2025-05-05T22:52:32Z,05-May-2025,15:52:32,0.97,1
Bushtit,Psaltriparus minimus,2025-05-05T22:52:18Z,05-May-2025,15:52:18,0.85,1
American Robin,Turdus migratorius,2025-05-05T22:36:48Z,05-May-2025,15:36:48,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2025-05-05T22:27:54Z,05-May-2025,15:27:54,0.8471,1
Anna's Hummingbird,Calypte anna,2025-05-05T22:27:42Z,05-May-2025,15:27:42,0.8471,1
Bushtit,Psaltriparus minimus,2025-05-05T22:24:09Z,05-May-2025,15:24:09,0.98,1
Bushtit,Psaltriparus minimus,2025-05-05T22:23:42Z,05-May-2025,15:23:42,0.97,1
Downy Woodpecker,Dryobates pubescens,2025-05-05T22:21:13Z,05-May-2025,15:21:13,0.32,1
Bushtit,Psaltriparus minimus,2025-05-05T22:17:38Z,05-May-2025,15:17:38,0.91,1
Bushtit,Psaltriparus minimus,2025-05-05T22:17:33Z,05-May-2025,15:17:33,0.78,1
