Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Goldfinch,Spinus tristis,2026-03-14T23:59:59Z,14-Mar-2026,16:59:59,0.8,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-14T23:54:00Z,14-Mar-2026,16:54:00,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2026-03-14T23:53:13Z,14-Mar-2026,16:53:13,0.8314,5
Downy Woodpecker,Dryobates pubescens,2026-03-14T23:52:42Z,14-Mar-2026,16:52:42,0.55,1
Black-capped Chickadee,Poecile atricapillus,2026-03-14T23:52:09Z,14-Mar-2026,16:52:09,0.8,14
Black-capped Chickadee,Poecile atricapillus,2026-03-14T23:51:44Z,14-Mar-2026,16:51:44,0.58,1
Black-capped Chickadee,Poecile atricapillus,2026-03-14T23:51:25Z,14-Mar-2026,16:51:25,0.6,1
Black-capped Chickadee,Poecile atricapillus,2026-03-14T23:51:11Z,14-Mar-2026,16:51:11,0.79,1
Black-capped Chickadee,Poecile atricapillus,2026-03-14T23:51:06Z,14-Mar-2026,16:51:06,0.8863,1
American Crow,Corvus brachyrhynchos,2026-03-14T23:41:26Z,14-Mar-2026,16:41:26,0.8627,1
Anna's Hummingbird,Calypte anna,2026-03-14T23:37:05Z,14-Mar-2026,16:37:05,0.9569,1
Anna's Hummingbird,Calypte anna,2026-03-14T23:35:18Z,14-Mar-2026,16:35:18,0.8,3
Anna's Hummingbird,Calypte anna,2026-03-14T23:32:41Z,14-Mar-2026,16:32:41,0.9686,7
Anna's Hummingbird,Calypte anna,2026-03-14T23:31:24Z,14-Mar-2026,16:31:24,0.9922,1
American Crow,Corvus brachyrhynchos,2026-03-14T23:30:09Z,14-Mar-2026,16:30:09,0.8314,1
House Finch,Haemorhous mexicanus,2026-03-14T23:27:36Z,14-Mar-2026,16:27:36,0.63,1
American Crow,Corvus brachyrhynchos,2026-03-14T23:25:23Z,14-Mar-2026,16:25:23,0.898,5
American Crow,Corvus brachyrhynchos,2026-03-14T23:24:51Z,14-Mar-2026,16:24:51,0.41,1
American Crow,Corvus brachyrhynchos,2026-03-14T23:23:52Z,14-Mar-2026,16:23:52,0.9569,4
American Crow,Corvus brachyrhynchos,2026-03-14T23:23:39Z,14-Mar-2026,16:23:39,0.39,1
American Crow,Corvus brachyrhynchos,2026-03-14T23:22:03Z,14-Mar-2026,16:22:03,0.8863,6
American Crow,Corvus brachyrhynchos,2026-03-14T23:21:00Z,14-Mar-2026,16:21:00,0.47,1
American Crow,Corvus brachyrhynchos,2026-03-14T23:20:32Z,14-Mar-2026,16:20:32,0.8627,3
American Crow,Corvus brachyrhynchos,2026-03-14T23:19:20Z,14-Mar-2026,16:19:20,0.949,1
Black-capped Chickadee,Poecile atricapillus,2026-03-14T23:14:14Z,14-Mar-2026,16:14:14,0.43,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-14T23:10:34Z,14-Mar-2026,16:10:34,0.8314,1
American Crow,Corvus brachyrhynchos,2026-03-14T22:53:17Z,14-Mar-2026,15:53:17,0.8314,1
Anna's Hummingbird,Calypte anna,2026-03-14T22:49:08Z,14-Mar-2026,15:49:08,0.8471,1
Yellow-rumped Warbler,Setophaga coronata,2026-03-14T22:49:02Z,14-Mar-2026,15:49:02,0.69,1
Yellow-rumped Warbler,Setophaga coronata,2026-03-14T22:48:55Z,14-Mar-2026,15:48:55,0.41,1
Yellow-rumped Warbler,Setophaga coronata,2026-03-14T22:47:56Z,14-Mar-2026,15:47:56,0.43,1
Townsend's Warbler,Setophaga townsendi,2026-03-14T22:42:56Z,14-Mar-2026,15:42:56,0.5,1
Marsh Wren,Cistothorus palustris,2026-03-14T22:40:16Z,14-Mar-2026,15:40:16,0.85,1
Anna's Hummingbird,Calypte anna,2026-03-14T22:39:17Z,14-Mar-2026,15:39:17,0.28,1
