Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-01-04T23:55:43Z,04-Jan-2024,15:55:43,0.8078,5
American Crow,2024-01-04T23:52:46Z,04-Jan-2024,15:52:46,0.9686,1
American Crow,2024-01-04T23:50:00Z,04-Jan-2024,15:50:00,0.9216,1
American Crow,2024-01-04T23:48:09Z,04-Jan-2024,15:48:09,0.8549,6
Black-capped Chickadee,2024-01-04T23:47:41Z,04-Jan-2024,15:47:41,0.7882,1
American Crow,2024-01-04T23:45:37Z,04-Jan-2024,15:45:37,0.8549,2
American Crow,2024-01-04T23:44:16Z,04-Jan-2024,15:44:16,0.8902,2
American Crow,2024-01-04T23:41:58Z,04-Jan-2024,15:41:58,0.9098,8
American Crow,2024-01-04T23:40:52Z,04-Jan-2024,15:40:52,0.8392,2
American Crow,2024-01-04T23:39:50Z,04-Jan-2024,15:39:50,0.9333,2
American Crow,2024-01-04T23:37:49Z,04-Jan-2024,15:37:49,0.902,4
American Crow,2024-01-04T23:34:07Z,04-Jan-2024,15:34:07,0.9294,3
American Crow,2024-01-04T23:32:58Z,04-Jan-2024,15:32:58,0.7882,4
American Crow,2024-01-04T23:31:22Z,04-Jan-2024,15:31:22,0.8902,1
American Crow,2024-01-04T23:28:55Z,04-Jan-2024,15:28:55,0.9333,1
Anna's Hummingbird,2024-01-04T23:08:53Z,04-Jan-2024,15:08:53,0.8078,13
American Crow,2024-01-04T23:07:43Z,04-Jan-2024,15:07:43,0.8392,3
American Crow,2024-01-04T23:04:58Z,04-Jan-2024,15:04:58,0.949,1
Anna's Hummingbird,2024-01-04T23:02:07Z,04-Jan-2024,15:02:07,0.44,1
Anna's Hummingbird,2024-01-04T23:01:28Z,04-Jan-2024,15:01:28,0.949,18
Anna's Hummingbird,2024-01-04T23:00:25Z,04-Jan-2024,15:00:25,0.8902,1
American Crow,2024-01-04T22:57:13Z,04-Jan-2024,14:57:13,0.8784,1
American Crow,2024-01-04T22:48:37Z,04-Jan-2024,14:48:37,0.8667,1
American Crow,2024-01-04T22:42:22Z,04-Jan-2024,14:42:22,0.9412,2
American Crow,2024-01-04T22:40:19Z,04-Jan-2024,14:40:19,0.8078,1
American Crow,2024-01-04T22:38:25Z,04-Jan-2024,14:38:25,0.9098,1
American Crow,2024-01-04T22:29:34Z,04-Jan-2024,14:29:34,0.8392,1
American Crow,2024-01-04T22:26:58Z,04-Jan-2024,14:26:58,0.8078,1
House Finch,2024-01-04T22:20:58Z,04-Jan-2024,14:20:58,0.9647,1
American Crow,2024-01-04T22:07:47Z,04-Jan-2024,14:07:47,0.9647,9
American Crow,2024-01-04T22:06:41Z,04-Jan-2024,14:06:41,0.9333,1
American Crow,2024-01-04T22:01:06Z,04-Jan-2024,14:01:06,0.9412,1
Townsend's Warbler,2024-01-04T21:46:08Z,04-Jan-2024,13:46:08,0.4,1
Townsend's Warbler,2024-01-04T21:45:54Z,04-Jan-2024,13:45:54,0.35,1
Anna's Hummingbird,2024-01-04T21:44:50Z,04-Jan-2024,13:44:50,0.8392,1
Anna's Hummingbird,2024-01-04T21:38:11Z,04-Jan-2024,13:38:11,0.902,1
Northern Flicker,2024-01-04T21:15:48Z,04-Jan-2024,13:15:48,0.73,1
Northern Flicker,2024-01-04T21:15:40Z,04-Jan-2024,13:15:40,0.86,1
Northern Flicker,2024-01-04T21:15:27Z,04-Jan-2024,13:15:27,0.77,1
Northern Flicker,2024-01-04T21:15:13Z,04-Jan-2024,13:15:13,0.65,1
Northern Flicker,2024-01-04T21:14:59Z,04-Jan-2024,13:14:59,0.4,1
American Crow,2024-01-04T21:11:01Z,04-Jan-2024,13:11:01,0.8392,1
Anna's Hummingbird,2024-01-04T21:08:37Z,04-Jan-2024,13:08:37,0.8902,1
American Crow,2024-01-04T20:07:38Z,04-Jan-2024,12:07:38,0.7882,1
Red-breasted Nuthatch,2024-01-04T20:05:08Z,04-Jan-2024,12:05:08,0.89,1
Red-breasted Nuthatch,2024-01-04T20:05:02Z,04-Jan-2024,12:05:02,0.7,1
American Crow,2024-01-04T20:01:36Z,04-Jan-2024,12:01:36,0.9294,1
Black-capped Chickadee,2024-01-04T19:59:13Z,04-Jan-2024,11:59:13,0.29,1
Black-capped Chickadee,2024-01-04T19:58:33Z,04-Jan-2024,11:58:33,0.26,1
Black-capped Chickadee,2024-01-04T19:58:23Z,04-Jan-2024,11:58:23,0.61,1
Black-capped Chickadee,2024-01-04T19:57:47Z,04-Jan-2024,11:57:47,0.8549,1
Black-capped Chickadee,2024-01-04T19:57:30Z,04-Jan-2024,11:57:30,0.54,1
Black-capped Chickadee,2024-01-04T19:57:19Z,04-Jan-2024,11:57:19,0.44,1
Red-breasted Nuthatch,2024-01-04T19:57:12Z,04-Jan-2024,11:57:12,0.52,1
American Crow,2024-01-04T19:48:21Z,04-Jan-2024,11:48:21,0.8392,1
Northern Flicker,2024-01-04T19:44:27Z,04-Jan-2024,11:44:27,0.37,1
Northern Flicker,2024-01-04T19:42:25Z,04-Jan-2024,11:42:25,0.55,1
Northern Flicker,2024-01-04T19:42:18Z,04-Jan-2024,11:42:18,0.43,1
Northern Flicker,2024-01-04T19:42:06Z,04-Jan-2024,11:42:06,0.52,1
Northern Flicker,2024-01-04T19:41:53Z,04-Jan-2024,11:41:53,0.87,1
Northern Flicker,2024-01-04T19:41:31Z,04-Jan-2024,11:41:31,0.3,1
Northern Flicker,2024-01-04T19:40:46Z,04-Jan-2024,11:40:46,0.72,1
Northern Flicker,2024-01-04T19:40:36Z,04-Jan-2024,11:40:36,0.67,1
Northern Flicker,2024-01-04T19:40:28Z,04-Jan-2024,11:40:28,0.63,1
Steller's Jay,2024-01-04T19:37:45Z,04-Jan-2024,11:37:45,0.47,1
American Crow,2024-01-04T19:35:12Z,04-Jan-2024,11:35:12,0.7882,1
Steller's Jay,2024-01-04T19:33:56Z,04-Jan-2024,11:33:56,0.9098,1
Red-breasted Nuthatch,2024-01-04T19:30:40Z,04-Jan-2024,11:30:40,0.97,1
Red-breasted Nuthatch,2024-01-04T19:30:33Z,04-Jan-2024,11:30:33,0.93,1
Red-breasted Nuthatch,2024-01-04T19:27:04Z,04-Jan-2024,11:27:04,0.92,1
Red-breasted Nuthatch,2024-01-04T19:26:57Z,04-Jan-2024,11:26:57,0.96,1
Red-breasted Nuthatch,2024-01-04T19:26:51Z,04-Jan-2024,11:26:51,0.89,1
Red-breasted Nuthatch,2024-01-04T19:26:43Z,04-Jan-2024,11:26:43,0.76,1
