Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-07-04T23:59:47Z,04-Jul-2025,16:59:47,0.8157,2
American Crow,Corvus brachyrhynchos,2025-07-04T23:57:17Z,04-Jul-2025,16:57:17,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2025-07-04T23:23:23Z,04-Jul-2025,16:23:23,0.9412,1
Merlin,Falco columbarius,2025-07-04T23:23:18Z,04-Jul-2025,16:23:18,0.59,1
House Finch,Haemorhous mexicanus,2025-07-04T23:21:26Z,04-Jul-2025,16:21:26,0.9098,1
American Crow,Corvus brachyrhynchos,2025-07-04T23:13:06Z,04-Jul-2025,16:13:06,0.9098,2
American Crow,Corvus brachyrhynchos,2025-07-04T23:11:27Z,04-Jul-2025,16:11:27,0.9098,1
American Crow,Corvus brachyrhynchos,2025-07-04T23:08:23Z,04-Jul-2025,16:08:23,0.8157,1
House Finch,Haemorhous mexicanus,2025-07-04T23:08:16Z,04-Jul-2025,16:08:16,0.8471,1
Bushtit,Psaltriparus minimus,2025-07-04T23:04:22Z,04-Jul-2025,16:04:22,0.85,1
Bushtit,Psaltriparus minimus,2025-07-04T23:04:09Z,04-Jul-2025,16:04:09,0.43,1
Bushtit,Psaltriparus minimus,2025-07-04T23:03:58Z,04-Jul-2025,16:03:58,0.34,1
American Crow,Corvus brachyrhynchos,2025-07-04T23:03:01Z,04-Jul-2025,16:03:01,0.8314,1
Bushtit,Psaltriparus minimus,2025-07-04T23:01:46Z,04-Jul-2025,16:01:46,0.97,1
Bushtit,Psaltriparus minimus,2025-07-04T23:01:35Z,04-Jul-2025,16:01:35,0.26,1
American Crow,Corvus brachyrhynchos,2025-07-04T22:59:35Z,04-Jul-2025,15:59:35,0.7804,1
American Crow,Corvus brachyrhynchos,2025-07-04T22:57:48Z,04-Jul-2025,15:57:48,0.8157,2
American Crow,Corvus brachyrhynchos,2025-07-04T22:56:45Z,04-Jul-2025,15:56:45,0.898,7
American Crow,Corvus brachyrhynchos,2025-07-04T22:55:24Z,04-Jul-2025,15:55:24,0.8745,2
American Crow,Corvus brachyrhynchos,2025-07-04T22:52:38Z,04-Jul-2025,15:52:38,0.8157,1
American Crow,Corvus brachyrhynchos,2025-07-04T22:50:59Z,04-Jul-2025,15:50:59,0.8863,2
American Crow,Corvus brachyrhynchos,2025-07-04T22:50:17Z,04-Jul-2025,15:50:17,0.26,1
Bewick's Wren,Thryomanes bewickii,2025-07-04T22:50:10Z,04-Jul-2025,15:50:10,0.26,1
American Crow,Corvus brachyrhynchos,2025-07-04T22:49:55Z,04-Jul-2025,15:49:55,0.9255,1
American Crow,Corvus brachyrhynchos,2025-07-04T22:49:07Z,04-Jul-2025,15:49:07,0.36,1
American Crow,Corvus brachyrhynchos,2025-07-04T22:48:37Z,04-Jul-2025,15:48:37,0.3,1
American Crow,Corvus brachyrhynchos,2025-07-04T22:48:05Z,04-Jul-2025,15:48:05,0.8745,1
American Crow,Corvus brachyrhynchos,2025-07-04T22:46:04Z,04-Jul-2025,15:46:04,0.7804,1
Bushtit,Psaltriparus minimus,2025-07-04T22:45:36Z,04-Jul-2025,15:45:36,0.97,1
Anna's Hummingbird,Calypte anna,2025-07-04T22:45:32Z,04-Jul-2025,15:45:32,0.8745,1
American Crow,Corvus brachyrhynchos,2025-07-04T22:44:42Z,04-Jul-2025,15:44:42,0.7804,1
