Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2025-06-14T23:50:57Z,14-Jun-2025,16:50:57,0.61,1
American Robin,Turdus migratorius,2025-06-14T23:50:50Z,14-Jun-2025,16:50:50,0.69,1
American Robin,Turdus migratorius,2025-06-14T23:49:21Z,14-Jun-2025,16:49:21,0.42,1
American Robin,Turdus migratorius,2025-06-14T23:49:14Z,14-Jun-2025,16:49:14,0.44,1
American Robin,Turdus migratorius,2025-06-14T23:45:04Z,14-Jun-2025,16:45:04,0.34,1
American Robin,Turdus migratorius,2025-06-14T23:44:45Z,14-Jun-2025,16:44:45,0.37,1
American Robin,Turdus migratorius,2025-06-14T23:43:46Z,14-Jun-2025,16:43:46,0.67,1
American Robin,Turdus migratorius,2025-06-14T23:43:18Z,14-Jun-2025,16:43:18,0.42,1
American Robin,Turdus migratorius,2025-06-14T23:42:58Z,14-Jun-2025,16:42:58,0.26,1
American Robin,Turdus migratorius,2025-06-14T23:42:44Z,14-Jun-2025,16:42:44,0.6,1
American Robin,Turdus migratorius,2025-06-14T23:42:30Z,14-Jun-2025,16:42:30,0.38,1
Western Tanager,Piranga ludoviciana,2025-06-14T23:42:17Z,14-Jun-2025,16:42:17,0.41,1
American Robin,Turdus migratorius,2025-06-14T23:42:13Z,14-Jun-2025,16:42:13,0.8314,1
American Robin,Turdus migratorius,2025-06-14T23:41:59Z,14-Jun-2025,16:41:59,0.34,1
American Crow,Corvus brachyrhynchos,2025-06-14T23:40:45Z,14-Jun-2025,16:40:45,0.8157,5
Anna's Hummingbird,Calypte anna,2025-06-14T23:40:37Z,14-Jun-2025,16:40:37,0.8745,1
American Crow,Corvus brachyrhynchos,2025-06-14T23:39:11Z,14-Jun-2025,16:39:11,0.8627,8
American Crow,Corvus brachyrhynchos,2025-06-14T23:38:10Z,14-Jun-2025,16:38:10,0.26,1
American Crow,Corvus brachyrhynchos,2025-06-14T23:38:06Z,14-Jun-2025,16:38:06,0.8627,2
American Crow,Corvus brachyrhynchos,2025-06-14T23:35:14Z,14-Jun-2025,16:35:14,0.8471,4
American Crow,Corvus brachyrhynchos,2025-06-14T23:34:05Z,14-Jun-2025,16:34:05,0.7804,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-14T23:33:55Z,14-Jun-2025,16:33:55,0.73,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-14T23:33:47Z,14-Jun-2025,16:33:47,0.49,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-14T23:33:21Z,14-Jun-2025,16:33:21,0.82,1
Bushtit,Psaltriparus minimus,2025-06-14T23:32:44Z,14-Jun-2025,16:32:44,0.46,1
American Crow,Corvus brachyrhynchos,2025-06-14T23:31:32Z,14-Jun-2025,16:31:32,0.7804,3
Chestnut-backed Chickadee,Poecile rufescens,2025-06-14T23:31:12Z,14-Jun-2025,16:31:12,0.3,1
Chestnut-backed Chickadee,Poecile rufescens,2025-06-14T23:30:58Z,14-Jun-2025,16:30:58,0.39,1
Chestnut-backed Chickadee,Poecile rufescens,2025-06-14T23:30:53Z,14-Jun-2025,16:30:53,0.898,1
American Crow,Corvus brachyrhynchos,2025-06-14T23:29:44Z,14-Jun-2025,16:29:44,0.8,1
Chestnut-backed Chickadee,Poecile rufescens,2025-06-14T23:28:35Z,14-Jun-2025,16:28:35,0.36,1
Chestnut-backed Chickadee,Poecile rufescens,2025-06-14T23:27:38Z,14-Jun-2025,16:27:38,0.37,1
American Crow,Corvus brachyrhynchos,2025-06-14T23:27:34Z,14-Jun-2025,16:27:34,0.8,2
Chestnut-backed Chickadee,Poecile rufescens,2025-06-14T23:27:30Z,14-Jun-2025,16:27:30,0.36,1
American Crow,Corvus brachyrhynchos,2025-06-14T23:25:56Z,14-Jun-2025,16:25:56,0.8,3
Bushtit,Psaltriparus minimus,2025-06-14T23:25:23Z,14-Jun-2025,16:25:23,0.98,1
Bushtit,Psaltriparus minimus,2025-06-14T23:25:05Z,14-Jun-2025,16:25:05,0.84,1
Bushtit,Psaltriparus minimus,2025-06-14T23:24:47Z,14-Jun-2025,16:24:47,0.38,1
American Crow,Corvus brachyrhynchos,2025-06-14T23:23:33Z,14-Jun-2025,16:23:33,0.8314,4
American Crow,Corvus brachyrhynchos,2025-06-14T23:22:31Z,14-Jun-2025,16:22:31,0.8745,1
Bushtit,Psaltriparus minimus,2025-06-14T23:22:15Z,14-Jun-2025,16:22:15,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-06-14T23:22:10Z,14-Jun-2025,16:22:10,0.8314,2
Black-capped Chickadee,Poecile atricapillus,2025-06-14T23:21:57Z,14-Jun-2025,16:21:57,0.31,1
Bushtit,Psaltriparus minimus,2025-06-14T23:21:23Z,14-Jun-2025,16:21:23,0.33,1
Bushtit,Psaltriparus minimus,2025-06-14T23:21:01Z,14-Jun-2025,16:21:01,0.91,1
Bushtit,Psaltriparus minimus,2025-06-14T23:20:53Z,14-Jun-2025,16:20:53,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-06-14T23:19:50Z,14-Jun-2025,16:19:50,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-06-14T23:19:20Z,14-Jun-2025,16:19:20,0.7804,6
Black-capped Chickadee,Poecile atricapillus,2025-06-14T23:17:24Z,14-Jun-2025,16:17:24,0.4,1
Black-capped Chickadee,Poecile atricapillus,2025-06-14T23:17:06Z,14-Jun-2025,16:17:06,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-06-14T23:16:43Z,14-Jun-2025,16:16:43,0.9333,5
Black-capped Chickadee,Poecile atricapillus,2025-06-14T23:16:26Z,14-Jun-2025,16:16:26,0.26,1
Bushtit,Psaltriparus minimus,2025-06-14T23:16:19Z,14-Jun-2025,16:16:19,0.39,1
Black-capped Chickadee,Poecile atricapillus,2025-06-14T23:15:40Z,14-Jun-2025,16:15:40,0.7804,2
Black-capped Chickadee,Poecile atricapillus,2025-06-14T23:14:28Z,14-Jun-2025,16:14:28,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-06-14T23:14:24Z,14-Jun-2025,16:14:24,0.8157,1
Bushtit,Psaltriparus minimus,2025-06-14T23:11:40Z,14-Jun-2025,16:11:40,0.28,1
Bushtit,Psaltriparus minimus,2025-06-14T23:11:27Z,14-Jun-2025,16:11:27,0.92,1
Bushtit,Psaltriparus minimus,2025-06-14T23:10:57Z,14-Jun-2025,16:10:57,0.62,1
Anna's Hummingbird,Calypte anna,2025-06-14T23:10:39Z,14-Jun-2025,16:10:39,0.8863,1
House Finch,Haemorhous mexicanus,2025-06-14T23:10:14Z,14-Jun-2025,16:10:14,0.56,1
Bushtit,Psaltriparus minimus,2025-06-14T23:09:11Z,14-Jun-2025,16:09:11,0.35,1
Anna's Hummingbird,Calypte anna,2025-06-14T23:08:06Z,14-Jun-2025,16:08:06,0.7804,2
Chestnut-backed Chickadee,Poecile rufescens,2025-06-14T23:07:34Z,14-Jun-2025,16:07:34,0.898,1
