Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:59:44Z,20-Sep-2025,16:59:44,0.8,6
Downy Woodpecker,Dryobates pubescens,2025-09-20T23:59:31Z,20-Sep-2025,16:59:31,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:58:31Z,20-Sep-2025,16:58:31,0.8314,1
American Crow,Corvus brachyrhynchos,2025-09-20T23:57:29Z,20-Sep-2025,16:57:29,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:56:52Z,20-Sep-2025,16:56:52,0.898,1
American Crow,Corvus brachyrhynchos,2025-09-20T23:55:31Z,20-Sep-2025,16:55:31,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:53:36Z,20-Sep-2025,16:53:36,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:53:22Z,20-Sep-2025,16:53:22,0.8157,2
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:51:13Z,20-Sep-2025,16:51:13,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:50:55Z,20-Sep-2025,16:50:55,0.44,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:49:42Z,20-Sep-2025,16:49:42,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:49:37Z,20-Sep-2025,16:49:37,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:47:44Z,20-Sep-2025,16:47:44,0.8745,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:47:37Z,20-Sep-2025,16:47:37,0.58,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:46:04Z,20-Sep-2025,16:46:04,0.8471,1
American Crow,Corvus brachyrhynchos,2025-09-20T23:28:56Z,20-Sep-2025,16:28:56,0.9098,2
American Crow,Corvus brachyrhynchos,2025-09-20T23:27:25Z,20-Sep-2025,16:27:25,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:12:21Z,20-Sep-2025,16:12:21,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:11:58Z,20-Sep-2025,16:11:58,0.65,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-20T23:08:20Z,20-Sep-2025,16:08:20,0.59,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-20T23:08:04Z,20-Sep-2025,16:08:04,0.83,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:06:52Z,20-Sep-2025,16:06:52,0.7804,4
House Finch,Haemorhous mexicanus,2025-09-20T23:05:28Z,20-Sep-2025,16:05:28,0.8863,2
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:05:05Z,20-Sep-2025,16:05:05,0.37,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:04:40Z,20-Sep-2025,16:04:40,0.8627,3
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:03:52Z,20-Sep-2025,16:03:52,0.44,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:03:35Z,20-Sep-2025,16:03:35,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:03:23Z,20-Sep-2025,16:03:23,0.46,1
House Finch,Haemorhous mexicanus,2025-09-20T23:03:09Z,20-Sep-2025,16:03:09,0.7804,1
House Finch,Haemorhous mexicanus,2025-09-20T23:03:04Z,20-Sep-2025,16:03:04,0.58,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:02:28Z,20-Sep-2025,16:02:28,0.8314,3
Downy Woodpecker,Dryobates pubescens,2025-09-20T23:02:11Z,20-Sep-2025,16:02:11,0.29,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:01:45Z,20-Sep-2025,16:01:45,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:01:37Z,20-Sep-2025,16:01:37,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:01:26Z,20-Sep-2025,16:01:26,0.47,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T23:01:01Z,20-Sep-2025,16:01:01,0.8745,5
Black-capped Chickadee,Poecile atricapillus,2025-09-20T22:59:32Z,20-Sep-2025,15:59:32,0.9333,12
Black-capped Chickadee,Poecile atricapillus,2025-09-20T22:58:59Z,20-Sep-2025,15:58:59,0.46,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T22:58:28Z,20-Sep-2025,15:58:28,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T22:57:01Z,20-Sep-2025,15:57:01,0.8,8
Black-capped Chickadee,Poecile atricapillus,2025-09-20T22:55:19Z,20-Sep-2025,15:55:19,0.8314,3
Red-breasted Nuthatch,Sitta canadensis,2025-09-20T22:53:28Z,20-Sep-2025,15:53:28,0.52,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T22:52:19Z,20-Sep-2025,15:52:19,0.9098,2
Chestnut-backed Chickadee,Poecile rufescens,2025-09-20T22:51:04Z,20-Sep-2025,15:51:04,0.8,1
American Crow,Corvus brachyrhynchos,2025-09-20T22:50:35Z,20-Sep-2025,15:50:35,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-09-20T22:50:31Z,20-Sep-2025,15:50:31,0.8745,1
