Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Marsh Wren,Cistothorus palustris,2025-01-01T23:58:36Z,01-Jan-2025,15:58:36,0.34,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-01T23:58:27Z,01-Jan-2025,15:58:27,0.94,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-01T23:58:20Z,01-Jan-2025,15:58:20,0.88,1
Bushtit,Psaltriparus minimus,2025-01-01T23:54:44Z,01-Jan-2025,15:54:44,0.67,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-01T23:51:15Z,01-Jan-2025,15:51:15,0.28,1
House Finch,Haemorhous mexicanus,2025-01-01T23:38:07Z,01-Jan-2025,15:38:07,0.8471,1
Pacific Wren,Troglodytes pacificus,2025-01-01T23:31:21Z,01-Jan-2025,15:31:21,0.67,1
Pacific Wren,Troglodytes pacificus,2025-01-01T23:31:15Z,01-Jan-2025,15:31:15,0.39,1
Pacific Wren,Troglodytes pacificus,2025-01-01T23:31:03Z,01-Jan-2025,15:31:03,0.63,1
Pacific Wren,Troglodytes pacificus,2025-01-01T23:30:45Z,01-Jan-2025,15:30:45,0.51,1
Chestnut-backed Chickadee,Poecile rufescens,2025-01-01T23:30:16Z,01-Jan-2025,15:30:16,0.8863,1
Pacific Wren,Troglodytes pacificus,2025-01-01T23:30:09Z,01-Jan-2025,15:30:09,0.58,1
Pacific Wren,Troglodytes pacificus,2025-01-01T23:30:02Z,01-Jan-2025,15:30:02,0.4,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-01T23:06:58Z,01-Jan-2025,15:06:58,0.65,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-01T23:06:50Z,01-Jan-2025,15:06:50,0.46,1
American Crow,Corvus brachyrhynchos,2025-01-01T23:04:40Z,01-Jan-2025,15:04:40,0.7804,1
Anna's Hummingbird,Calypte anna,2025-01-01T23:04:09Z,01-Jan-2025,15:04:09,0.8,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-01T22:59:53Z,01-Jan-2025,14:59:53,0.83,1
Bewick's Wren,Thryomanes bewickii,2025-01-01T22:43:59Z,01-Jan-2025,14:43:59,0.51,1
Bewick's Wren,Thryomanes bewickii,2025-01-01T22:43:46Z,01-Jan-2025,14:43:46,0.95,1
Bewick's Wren,Thryomanes bewickii,2025-01-01T22:43:40Z,01-Jan-2025,14:43:40,0.74,1
Bewick's Wren,Thryomanes bewickii,2025-01-01T22:43:26Z,01-Jan-2025,14:43:26,0.71,1
Anna's Hummingbird,Calypte anna,2025-01-01T22:38:32Z,01-Jan-2025,14:38:32,0.8863,1
Anna's Hummingbird,Calypte anna,2025-01-01T22:32:35Z,01-Jan-2025,14:32:35,0.8314,14
Anna's Hummingbird,Calypte anna,2025-01-01T22:31:29Z,01-Jan-2025,14:31:29,0.9765,1
Northern Flicker,Colaptes auratus,2025-01-01T22:20:20Z,01-Jan-2025,14:20:20,0.43,1
Northern Flicker,Colaptes auratus,2025-01-01T22:20:02Z,01-Jan-2025,14:20:02,0.32,1
