Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2026-06-23T23:54:17Z,23-Jun-2026,16:54:17,0.8183,1
American Robin,Turdus migratorius,2026-06-23T22:57:23Z,23-Jun-2026,15:57:23,0.7293,2
American Robin,Turdus migratorius,2026-06-23T22:57:09.500000Z,23-Jun-2026,15:57:09,0.6204,2
House Finch,Haemorhous mexicanus,2026-06-23T22:51:02Z,23-Jun-2026,15:51:02,0.6143,1
Black-capped Chickadee,Poecile atricapillus,2026-06-23T22:36:33.500000Z,23-Jun-2026,15:36:33,0.9704,2
Black-capped Chickadee,Poecile atricapillus,2026-06-23T22:36:08Z,23-Jun-2026,15:36:08,0.9455,3
Black-capped Chickadee,Poecile atricapillus,2026-06-23T22:35:11Z,23-Jun-2026,15:35:11,0.9227,2
Black-capped Chickadee,Poecile atricapillus,2026-06-23T22:34:30.500000Z,23-Jun-2026,15:34:30,0.6887,2
Black-capped Chickadee,Poecile atricapillus,2026-06-23T22:33:32Z,23-Jun-2026,15:33:32,0.9003,4
Pacific-slope Flycatcher,Empidonax difficilis,2026-06-23T22:32:54.500000Z,23-Jun-2026,15:32:54,0.7939,1
Black-capped Chickadee,Poecile atricapillus,2026-06-23T22:32:39.500000Z,23-Jun-2026,15:32:39,0.9293,3
Downy Woodpecker,Dryobates pubescens,2026-06-23T22:32:27.500000Z,23-Jun-2026,15:32:27,0.9834,3
Black-capped Chickadee,Poecile atricapillus,2026-06-23T22:31:45.500000Z,23-Jun-2026,15:31:45,0.9705,3
Black-capped Chickadee,Poecile atricapillus,2026-06-23T22:30:48.500000Z,23-Jun-2026,15:30:48,0.752,2
Black-capped Chickadee,Poecile atricapillus,2026-06-23T22:30:24.500000Z,23-Jun-2026,15:30:24,0.9508,4
American Crow,Corvus brachyrhynchos,2026-06-23T22:27:57.500000Z,23-Jun-2026,15:27:57,0.8924,1
American Crow,Corvus brachyrhynchos,2026-06-23T22:25:09.500000Z,23-Jun-2026,15:25:09,0.8676,2
American Robin,Turdus migratorius,2026-06-23T22:21:17Z,23-Jun-2026,15:21:17,0.8081,1
Black-capped Chickadee,Poecile atricapillus,2026-06-23T22:12:38Z,23-Jun-2026,15:12:38,0.9466,1
Chestnut-backed Chickadee,Poecile rufescens,2026-06-23T22:08:42.500000Z,23-Jun-2026,15:08:42,0.918,3
Bewick's Wren,Thryomanes bewickii,2026-06-23T22:03:05Z,23-Jun-2026,15:03:05,0.9454,1
Bewick's Wren,Thryomanes bewickii,2026-06-23T22:02:02Z,23-Jun-2026,15:02:02,0.6989,3
Dark-eyed Junco,Junco hyemalis,2026-06-23T21:47:38Z,23-Jun-2026,14:47:38,0.5022,1
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:43:06.500000Z,23-Jun-2026,14:43:06,0.7605,1
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:42:36.500000Z,23-Jun-2026,14:42:36,0.7453,1
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:41:17Z,23-Jun-2026,14:41:17,0.5055,1
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:40:57.500000Z,23-Jun-2026,14:40:57,0.8542,2
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:39:30.500000Z,23-Jun-2026,14:39:30,0.8224,1
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:39:03.500000Z,23-Jun-2026,14:39:03,0.9347,4
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:38:20Z,23-Jun-2026,14:38:20,0.8675,5
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:37:38Z,23-Jun-2026,14:37:38,0.8404,4
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:37:00.500000Z,23-Jun-2026,14:37:00,0.7895,1
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:32:45.500000Z,23-Jun-2026,14:32:45,0.8012,2
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:32:29Z,23-Jun-2026,14:32:29,0.9168,3
Red Crossbill,Loxia curvirostra,2026-06-23T21:32:15.500000Z,23-Jun-2026,14:32:15,0.9617,1
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:31:57.500000Z,23-Jun-2026,14:31:57,0.9651,3
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:31:17Z,23-Jun-2026,14:31:17,0.9238,2
Black-capped Chickadee,Poecile atricapillus,2026-06-23T21:30:39.500000Z,23-Jun-2026,14:30:39,0.7843,2
