Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2023-11-01T23:22:42Z,01-Nov-2023,16:22:42,0.902,1
Dark-eyed Junco,2023-11-01T21:35:53Z,01-Nov-2023,14:35:53,0.42,1
Dark-eyed Junco,2023-11-01T21:34:56Z,01-Nov-2023,14:34:56,0.8902,5
Dark-eyed Junco,2023-11-01T21:32:25Z,01-Nov-2023,14:32:25,0.27,1
Dark-eyed Junco,2023-11-01T21:32:17Z,01-Nov-2023,14:32:17,0.9098,1
Dark-eyed Junco,2023-11-01T21:27:14Z,01-Nov-2023,14:27:14,0.87,1
American Crow,2023-11-01T21:09:14Z,01-Nov-2023,14:09:14,0.9333,1
Black-capped Chickadee,2023-11-01T20:56:32Z,01-Nov-2023,13:56:32,0.9216,14
Black-capped Chickadee,2023-11-01T20:55:23Z,01-Nov-2023,13:55:23,0.9529,1
American Crow,2023-11-01T20:40:43Z,01-Nov-2023,13:40:43,0.9333,1
House Finch,2023-11-01T20:16:38Z,01-Nov-2023,13:16:38,0.9098,1
House Finch,2023-11-01T19:50:54Z,01-Nov-2023,12:50:54,0.8549,1
American Crow,2023-11-01T19:47:26Z,01-Nov-2023,12:47:26,0.8549,1
Anna's Hummingbird,2023-11-01T19:16:32Z,01-Nov-2023,12:16:32,0.8667,1
Golden-crowned Kinglet,2023-11-01T19:02:42Z,01-Nov-2023,12:02:42,0.91,1
Black-capped Chickadee,2023-11-01T19:02:13Z,01-Nov-2023,12:02:13,0.41,1
Golden-crowned Kinglet,2023-11-01T19:01:51Z,01-Nov-2023,12:01:51,0.67,1
Black-capped Chickadee,2023-11-01T19:01:44Z,01-Nov-2023,12:01:44,0.9098,2
Chestnut-backed Chickadee,2023-11-01T19:00:35Z,01-Nov-2023,12:00:35,0.9765,1
Black-capped Chickadee,2023-11-01T18:59:53Z,01-Nov-2023,11:59:53,0.55,1
Black-capped Chickadee,2023-11-01T18:56:50Z,01-Nov-2023,11:56:50,0.9765,1
Black-capped Chickadee,2023-11-01T18:55:32Z,01-Nov-2023,11:55:32,0.9804,1
Chestnut-backed Chickadee,2023-11-01T18:54:59Z,01-Nov-2023,11:54:59,0.9412,4
American Crow,2023-11-01T18:53:00Z,01-Nov-2023,11:53:00,0.9294,1
Black-capped Chickadee,2023-11-01T18:50:03Z,01-Nov-2023,11:50:03,0.35,1
Chestnut-backed Chickadee,2023-11-01T18:49:44Z,01-Nov-2023,11:49:44,0.9529,4
Black-capped Chickadee,2023-11-01T18:48:44Z,01-Nov-2023,11:48:44,0.35,1
Chestnut-backed Chickadee,2023-11-01T18:48:34Z,01-Nov-2023,11:48:34,0.9843,7
Anna's Hummingbird,2023-11-01T18:48:14Z,01-Nov-2023,11:48:14,0.9412,1
Chestnut-backed Chickadee,2023-11-01T18:47:59Z,01-Nov-2023,11:47:59,0.66,1
Chestnut-backed Chickadee,2023-11-01T18:47:27Z,01-Nov-2023,11:47:27,0.9412,1
Chestnut-backed Chickadee,2023-11-01T18:47:20Z,01-Nov-2023,11:47:20,0.88,1
Golden-crowned Kinglet,2023-11-01T18:44:20Z,01-Nov-2023,11:44:20,0.54,1
Golden-crowned Kinglet,2023-11-01T18:43:05Z,01-Nov-2023,11:43:05,0.75,1
Bushtit,2023-11-01T18:40:54Z,01-Nov-2023,11:40:54,0.87,1
Golden-crowned Kinglet,2023-11-01T18:40:45Z,01-Nov-2023,11:40:45,0.93,1
Golden-crowned Kinglet,2023-11-01T18:19:33Z,01-Nov-2023,11:19:33,0.73,1
Anna's Hummingbird,2023-11-01T18:16:36Z,01-Nov-2023,11:16:36,0.902,1
American Crow,2023-11-01T18:06:36Z,01-Nov-2023,11:06:36,0.9529,1
House Finch,2023-11-01T18:04:30Z,01-Nov-2023,11:04:30,0.8392,1
Northern Flicker,2023-11-01T18:03:00Z,01-Nov-2023,11:03:00,0.67,1
American Crow,2023-11-01T17:57:41Z,01-Nov-2023,10:57:41,0.9216,1
