Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Kinglet,2024-06-29T23:59:31Z,29-Jun-2024,16:59:31,0.65,1
American Crow,2024-06-29T23:59:19Z,29-Jun-2024,16:59:19,0.8471,1
Anna's Hummingbird,2024-06-29T23:59:04Z,29-Jun-2024,16:59:04,0.9765,2
Chestnut-backed Chickadee,2024-06-29T23:58:13Z,29-Jun-2024,16:58:13,0.44,1
Anna's Hummingbird,2024-06-29T23:55:14Z,29-Jun-2024,16:55:14,0.8,1
Bushtit,2024-06-29T23:55:04Z,29-Jun-2024,16:55:04,0.31,1
American Crow,2024-06-29T23:54:04Z,29-Jun-2024,16:54:04,0.8627,1
Anna's Hummingbird,2024-06-29T23:52:01Z,29-Jun-2024,16:52:01,0.8157,2
Chestnut-backed Chickadee,2024-06-29T23:51:35Z,29-Jun-2024,16:51:35,0.9529,1
Chestnut-backed Chickadee,2024-06-29T23:49:52Z,29-Jun-2024,16:49:52,0.85,1
Anna's Hummingbird,2024-06-29T23:48:32Z,29-Jun-2024,16:48:32,0.9255,6
Chestnut-backed Chickadee,2024-06-29T23:47:46Z,29-Jun-2024,16:47:46,0.9098,1
Anna's Hummingbird,2024-06-29T23:47:31Z,29-Jun-2024,16:47:31,0.9255,1
Bushtit,2024-06-29T23:47:06Z,29-Jun-2024,16:47:06,0.33,1
Bushtit,2024-06-29T23:46:28Z,29-Jun-2024,16:46:28,0.31,1
Anna's Hummingbird,2024-06-29T23:46:20Z,29-Jun-2024,16:46:20,0.8157,1
Bushtit,2024-06-29T23:46:07Z,29-Jun-2024,16:46:07,0.88,1
Chestnut-backed Chickadee,2024-06-29T23:45:38Z,29-Jun-2024,16:45:38,0.9333,2
Chestnut-backed Chickadee,2024-06-29T23:45:26Z,29-Jun-2024,16:45:26,0.26,1
Bushtit,2024-06-29T23:45:01Z,29-Jun-2024,16:45:01,0.46,1
Chestnut-backed Chickadee,2024-06-29T23:44:33Z,29-Jun-2024,16:44:33,0.29,1
Chestnut-backed Chickadee,2024-06-29T23:44:10Z,29-Jun-2024,16:44:10,0.47,1
Chestnut-backed Chickadee,2024-06-29T23:44:04Z,29-Jun-2024,16:44:04,0.8157,6
Chestnut-backed Chickadee,2024-06-29T23:43:16Z,29-Jun-2024,16:43:16,0.85,1
Chestnut-backed Chickadee,2024-06-29T23:43:02Z,29-Jun-2024,16:43:02,0.8863,2
Bushtit,2024-06-29T23:42:40Z,29-Jun-2024,16:42:40,0.89,1
Bushtit,2024-06-29T23:42:30Z,29-Jun-2024,16:42:30,0.6,1
Chestnut-backed Chickadee,2024-06-29T23:41:59Z,29-Jun-2024,16:41:59,0.8314,1
Bushtit,2024-06-29T23:41:31Z,29-Jun-2024,16:41:31,0.72,1
Bushtit,2024-06-29T23:40:47Z,29-Jun-2024,16:40:47,0.96,1
Bushtit,2024-06-29T23:40:34Z,29-Jun-2024,16:40:34,0.84,1
Anna's Hummingbird,2024-06-29T23:40:30Z,29-Jun-2024,16:40:30,0.8314,1
Golden-crowned Kinglet,2024-06-29T23:36:57Z,29-Jun-2024,16:36:57,0.3,1
American Crow,2024-06-29T23:25:50Z,29-Jun-2024,16:25:50,0.3,1
Northern Flicker,2024-06-29T23:16:29Z,29-Jun-2024,16:16:29,0.68,1
House Finch,2024-06-29T23:11:19Z,29-Jun-2024,16:11:19,0.29,1
American Robin,2024-06-29T23:07:39Z,29-Jun-2024,16:07:39,0.83,1
American Robin,2024-06-29T23:07:22Z,29-Jun-2024,16:07:22,0.8745,3
American Robin,2024-06-29T23:05:57Z,29-Jun-2024,16:05:57,0.8,6
American Robin,2024-06-29T23:05:46Z,29-Jun-2024,16:05:46,0.87,1
American Robin,2024-06-29T23:05:33Z,29-Jun-2024,16:05:33,0.47,1
American Robin,2024-06-29T23:04:52Z,29-Jun-2024,16:04:52,0.7804,6
American Robin,2024-06-29T23:04:30Z,29-Jun-2024,16:04:30,0.86,1
American Robin,2024-06-29T23:03:28Z,29-Jun-2024,16:03:28,0.8,4
American Robin,2024-06-29T23:03:22Z,29-Jun-2024,16:03:22,0.69,1
American Crow,2024-06-29T23:03:06Z,29-Jun-2024,16:03:06,0.8745,1
American Crow,2024-06-29T23:03:01Z,29-Jun-2024,16:03:01,0.45,1
American Robin,2024-06-29T23:02:30Z,29-Jun-2024,16:02:30,0.54,1
American Robin,2024-06-29T23:02:16Z,29-Jun-2024,16:02:16,0.7804,6
American Robin,2024-06-29T23:02:06Z,29-Jun-2024,16:02:06,0.53,1
American Robin,2024-06-29T23:01:57Z,29-Jun-2024,16:01:57,0.6,1
American Robin,2024-06-29T23:01:47Z,29-Jun-2024,16:01:47,0.33,1
American Robin,2024-06-29T23:01:15Z,29-Jun-2024,16:01:15,0.9098,3
American Robin,2024-06-29T23:01:11Z,29-Jun-2024,16:01:11,0.43,1
American Robin,2024-06-29T23:00:38Z,29-Jun-2024,16:00:38,0.51,1
American Robin,2024-06-29T23:00:15Z,29-Jun-2024,16:00:15,0.67,1
American Robin,2024-06-29T23:00:11Z,29-Jun-2024,16:00:11,0.7804,9
American Robin,2024-06-29T23:00:03Z,29-Jun-2024,16:00:03,0.38,1
American Robin,2024-06-29T22:59:09Z,29-Jun-2024,15:59:09,0.44,1
American Robin,2024-06-29T22:58:53Z,29-Jun-2024,15:58:53,0.8157,6
