Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-09-05T23:57:50Z,05-Sep-2025,16:57:50,0.32,1
Bewick's Wren,Thryomanes bewickii,2025-09-05T23:52:30Z,05-Sep-2025,16:52:30,0.7,1
Bewick's Wren,Thryomanes bewickii,2025-09-05T23:52:20Z,05-Sep-2025,16:52:20,0.26,1
House Finch,Haemorhous mexicanus,2025-09-05T23:50:58Z,05-Sep-2025,16:50:58,0.27,1
Bewick's Wren,Thryomanes bewickii,2025-09-05T23:43:38Z,05-Sep-2025,16:43:38,0.75,1
Bewick's Wren,Thryomanes bewickii,2025-09-05T23:43:31Z,05-Sep-2025,16:43:31,0.44,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:42:26Z,05-Sep-2025,16:42:26,0.8157,1
Bewick's Wren,Thryomanes bewickii,2025-09-05T23:40:39Z,05-Sep-2025,16:40:39,0.39,1
Bewick's Wren,Thryomanes bewickii,2025-09-05T23:40:32Z,05-Sep-2025,16:40:32,0.52,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:36:50Z,05-Sep-2025,16:36:50,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:36:01Z,05-Sep-2025,16:36:01,0.53,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:35:38Z,05-Sep-2025,16:35:38,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:34:35Z,05-Sep-2025,16:34:35,0.45,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:34:00Z,05-Sep-2025,16:34:00,0.8,6
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:32:59Z,05-Sep-2025,16:32:59,0.8314,4
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:31:00Z,05-Sep-2025,16:31:00,0.7804,4
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:29:30Z,05-Sep-2025,16:29:30,0.33,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:28:48Z,05-Sep-2025,16:28:48,0.8745,8
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:28:22Z,05-Sep-2025,16:28:22,0.73,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:28:08Z,05-Sep-2025,16:28:08,0.33,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:27:41Z,05-Sep-2025,16:27:41,0.76,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:27:36Z,05-Sep-2025,16:27:36,0.9098,3
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:27:19Z,05-Sep-2025,16:27:19,0.39,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:27:06Z,05-Sep-2025,16:27:06,0.71,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:26:31Z,05-Sep-2025,16:26:31,0.9647,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:26:26Z,05-Sep-2025,16:26:26,0.32,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:25:51Z,05-Sep-2025,16:25:51,0.69,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:25:29Z,05-Sep-2025,16:25:29,0.8471,5
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:24:26Z,05-Sep-2025,16:24:26,0.8863,3
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:23:24Z,05-Sep-2025,16:23:24,0.8863,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-05T23:23:16Z,05-Sep-2025,16:23:16,0.75,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-05T23:23:03Z,05-Sep-2025,16:23:03,0.89,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-05T23:22:56Z,05-Sep-2025,16:22:56,0.75,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-05T23:22:46Z,05-Sep-2025,16:22:46,0.97,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-05T23:22:38Z,05-Sep-2025,16:22:38,0.99,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-05T23:22:25Z,05-Sep-2025,16:22:25,0.58,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-05T23:22:17Z,05-Sep-2025,16:22:17,0.93,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-05T23:22:12Z,05-Sep-2025,16:22:12,0.8863,3
Red-breasted Nuthatch,Sitta canadensis,2025-09-05T23:22:07Z,05-Sep-2025,16:22:07,0.62,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-05T23:21:54Z,05-Sep-2025,16:21:54,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:21:46Z,05-Sep-2025,16:21:46,0.39,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:21:36Z,05-Sep-2025,16:21:36,0.33,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:21:32Z,05-Sep-2025,16:21:32,0.8745,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-05T23:21:06Z,05-Sep-2025,16:21:06,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:20:57Z,05-Sep-2025,16:20:57,0.29,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-05T23:20:43Z,05-Sep-2025,16:20:43,0.34,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:20:29Z,05-Sep-2025,16:20:29,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-09-05T23:20:17Z,05-Sep-2025,16:20:17,0.32,1
Downy Woodpecker,Dryobates pubescens,2025-09-05T23:17:42Z,05-Sep-2025,16:17:42,0.37,1
American Crow,Corvus brachyrhynchos,2025-09-05T23:01:39Z,05-Sep-2025,16:01:39,0.8157,1
Anna's Hummingbird,Calypte anna,2025-09-05T23:01:32Z,05-Sep-2025,16:01:32,0.9686,1
Northern Flicker,Colaptes auratus,2025-09-05T22:58:10Z,05-Sep-2025,15:58:10,0.61,1
Hairy Woodpecker,Dryobates villosus,2025-09-05T22:52:38Z,05-Sep-2025,15:52:38,0.41,1
Steller's Jay,Cyanocitta stelleri,2025-09-05T22:48:05Z,05-Sep-2025,15:48:05,0.8,1
American Crow,Corvus brachyrhynchos,2025-09-05T22:44:47Z,05-Sep-2025,15:44:47,0.7804,1
American Crow,Corvus brachyrhynchos,2025-09-05T22:43:29Z,05-Sep-2025,15:43:29,0.7804,1
House Finch,Haemorhous mexicanus,2025-09-05T22:39:30Z,05-Sep-2025,15:39:30,0.96,1
House Finch,Haemorhous mexicanus,2025-09-05T22:39:20Z,05-Sep-2025,15:39:20,0.9176,1
American Crow,Corvus brachyrhynchos,2025-09-05T22:31:09Z,05-Sep-2025,15:31:09,0.898,1
American Crow,Corvus brachyrhynchos,2025-09-05T22:29:22Z,05-Sep-2025,15:29:22,0.8627,1
American Crow,Corvus brachyrhynchos,2025-09-05T22:21:32Z,05-Sep-2025,15:21:32,0.898,1
Steller's Jay,Cyanocitta stelleri,2025-09-05T22:07:38Z,05-Sep-2025,15:07:38,0.73,1
Steller's Jay,Cyanocitta stelleri,2025-09-05T22:01:49Z,05-Sep-2025,15:01:49,0.9176,1
Steller's Jay,Cyanocitta stelleri,2025-09-05T22:01:38Z,05-Sep-2025,15:01:38,0.77,1
Anna's Hummingbird,Calypte anna,2025-09-05T22:00:56Z,05-Sep-2025,15:00:56,0.9686,3
Anna's Hummingbird,Calypte anna,2025-09-05T21:59:50Z,05-Sep-2025,14:59:50,0.8314,4
Anna's Hummingbird,Calypte anna,2025-09-05T21:57:29Z,05-Sep-2025,14:57:29,0.9412,1
Steller's Jay,Cyanocitta stelleri,2025-09-05T21:27:55Z,05-Sep-2025,14:27:55,0.72,1
