Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2023-10-25T23:31:54Z,25-Oct-2023,16:31:54,0.949,1
Dark-eyed Junco,2023-10-25T22:52:11Z,25-Oct-2023,15:52:11,0.8078,1
American Crow,2023-10-25T22:41:50Z,25-Oct-2023,15:41:50,0.9569,1
Anna's Hummingbird,2023-10-25T22:13:41Z,25-Oct-2023,15:13:41,0.9294,1
Ruby-crowned Kinglet,2023-10-25T22:11:17Z,25-Oct-2023,15:11:17,0.94,1
Anna's Hummingbird,2023-10-25T22:03:41Z,25-Oct-2023,15:03:41,0.9333,1
Dark-eyed Junco,2023-10-25T22:01:59Z,25-Oct-2023,15:01:59,0.58,1
Dark-eyed Junco,2023-10-25T22:01:44Z,25-Oct-2023,15:01:44,0.8078,1
Anna's Hummingbird,2023-10-25T21:47:23Z,25-Oct-2023,14:47:23,0.8549,1
American Crow,2023-10-25T21:39:42Z,25-Oct-2023,14:39:42,0.9725,5
American Crow,2023-10-25T21:37:29Z,25-Oct-2023,14:37:29,0.9569,1
Northern Flicker,2023-10-25T21:18:46Z,25-Oct-2023,14:18:46,0.36,1
Northern Flicker,2023-10-25T21:18:27Z,25-Oct-2023,14:18:27,0.77,1
Northern Flicker,2023-10-25T21:18:12Z,25-Oct-2023,14:18:12,0.4,1
Northern Flicker,2023-10-25T21:18:06Z,25-Oct-2023,14:18:06,0.42,1
Northern Flicker,2023-10-25T21:17:49Z,25-Oct-2023,14:17:49,0.31,1
Northern Flicker,2023-10-25T21:17:42Z,25-Oct-2023,14:17:42,0.4,1
Northern Flicker,2023-10-25T21:17:33Z,25-Oct-2023,14:17:33,0.54,1
Dark-eyed Junco,2023-10-25T20:52:34Z,25-Oct-2023,13:52:34,0.9569,1
Dark-eyed Junco,2023-10-25T20:42:16Z,25-Oct-2023,13:42:16,0.8667,1
Dark-eyed Junco,2023-10-25T20:36:56Z,25-Oct-2023,13:36:56,0.9725,1
Dark-eyed Junco,2023-10-25T20:36:15Z,25-Oct-2023,13:36:15,0.68,1
Dark-eyed Junco,2023-10-25T20:35:44Z,25-Oct-2023,13:35:44,0.46,1
Dark-eyed Junco,2023-10-25T20:35:40Z,25-Oct-2023,13:35:40,0.949,1
House Finch,2023-10-25T20:27:01Z,25-Oct-2023,13:27:01,0.7882,1
House Finch,2023-10-25T20:17:14Z,25-Oct-2023,13:17:14,0.8235,1
Steller's Jay,2023-10-25T20:11:40Z,25-Oct-2023,13:11:40,0.88,1
Steller's Jay,2023-10-25T19:41:26Z,25-Oct-2023,12:41:26,0.9647,1
House Finch,2023-10-25T19:25:38Z,25-Oct-2023,12:25:38,0.8549,1
Dark-eyed Junco,2023-10-25T18:51:18Z,25-Oct-2023,11:51:18,0.8392,1
American Crow,2023-10-25T18:24:42Z,25-Oct-2023,11:24:42,0.9098,1
Anna's Hummingbird,2023-10-25T18:23:27Z,25-Oct-2023,11:23:27,0.9725,1
Steller's Jay,2023-10-25T18:10:08Z,25-Oct-2023,11:10:08,0.902,1
Anna's Hummingbird,2023-10-25T17:50:38Z,25-Oct-2023,10:50:38,0.9216,1
House Finch,2023-10-25T17:47:18Z,25-Oct-2023,10:47:18,0.7882,1
Anna's Hummingbird,2023-10-25T17:46:53Z,25-Oct-2023,10:46:53,0.8784,1
House Finch,2023-10-25T17:36:08Z,25-Oct-2023,10:36:08,0.8235,1
Hermit Thrush,2023-10-25T17:30:14Z,25-Oct-2023,10:30:14,0.94,1
American Crow,2023-10-25T17:15:07Z,25-Oct-2023,10:15:07,0.9216,1
Dark-eyed Junco,2023-10-25T16:53:01Z,25-Oct-2023,09:53:01,0.9294,1
Cedar Waxwing,2023-10-25T16:47:02Z,25-Oct-2023,09:47:02,0.45,1
Bushtit,2023-10-25T16:46:56Z,25-Oct-2023,09:46:56,0.74,1
Black-capped Chickadee,2023-10-25T16:36:02Z,25-Oct-2023,09:36:02,0.7882,1
Black-capped Chickadee,2023-10-25T16:35:42Z,25-Oct-2023,09:35:42,0.28,1
Black-capped Chickadee,2023-10-25T16:34:50Z,25-Oct-2023,09:34:50,0.8392,1
Black-capped Chickadee,2023-10-25T16:33:38Z,25-Oct-2023,09:33:38,0.8235,1
Black-capped Chickadee,2023-10-25T16:33:23Z,25-Oct-2023,09:33:23,0.56,1
Northern Flicker,2023-10-25T16:32:40Z,25-Oct-2023,09:32:40,0.74,1
Northern Flicker,2023-10-25T16:32:32Z,25-Oct-2023,09:32:32,0.71,1
Black-capped Chickadee,2023-10-25T16:29:24Z,25-Oct-2023,09:29:24,0.28,1
Black-capped Chickadee,2023-10-25T16:29:13Z,25-Oct-2023,09:29:13,0.28,1
Black-capped Chickadee,2023-10-25T16:28:59Z,25-Oct-2023,09:28:59,0.69,1
