Species,UTC Date, Local Date, Local Time, Score, Count
Ruby-crowned Kinglet,2023-11-24T23:48:03Z,24-Nov-2023,15:48:03,0.98,1
Dark-eyed Junco,2023-11-24T23:40:19Z,24-Nov-2023,15:40:19,0.49,1
Fox Sparrow,2023-11-24T23:40:06Z,24-Nov-2023,15:40:06,0.41,1
Dark-eyed Junco,2023-11-24T23:39:30Z,24-Nov-2023,15:39:30,0.26,1
American Crow,2023-11-24T23:36:36Z,24-Nov-2023,15:36:36,0.8784,1
House Finch,2023-11-24T23:35:34Z,24-Nov-2023,15:35:34,0.9333,1
Anna's Hummingbird,2023-11-24T23:17:12Z,24-Nov-2023,15:17:12,0.9922,1
American Goldfinch,2023-11-24T23:12:36Z,24-Nov-2023,15:12:36,0.902,1
Dark-eyed Junco,2023-11-24T23:11:38Z,24-Nov-2023,15:11:38,0.29,1
Dark-eyed Junco,2023-11-24T23:11:33Z,24-Nov-2023,15:11:33,0.8667,1
Dark-eyed Junco,2023-11-24T23:10:00Z,24-Nov-2023,15:10:00,0.8902,1
American Crow,2023-11-24T23:03:30Z,24-Nov-2023,15:03:30,0.9294,1
Anna's Hummingbird,2023-11-24T22:56:42Z,24-Nov-2023,14:56:42,0.9216,8
American Crow,2023-11-24T22:54:06Z,24-Nov-2023,14:54:06,0.9412,2
American Crow,2023-11-24T22:51:09Z,24-Nov-2023,14:51:09,0.8902,3
Anna's Hummingbird,2023-11-24T22:50:27Z,24-Nov-2023,14:50:27,0.9843,1
Dark-eyed Junco,2023-11-24T22:49:52Z,24-Nov-2023,14:49:52,0.4,1
Dark-eyed Junco,2023-11-24T22:49:39Z,24-Nov-2023,14:49:39,0.7882,1
Dark-eyed Junco,2023-11-24T22:49:33Z,24-Nov-2023,14:49:33,0.98,1
American Crow,2023-11-24T22:48:03Z,24-Nov-2023,14:48:03,0.8667,1
Northern Flicker,2023-11-24T22:47:15Z,24-Nov-2023,14:47:15,0.31,1
Northern Flicker,2023-11-24T22:46:56Z,24-Nov-2023,14:46:56,0.43,1
Northern Flicker,2023-11-24T22:46:49Z,24-Nov-2023,14:46:49,0.74,1
Northern Flicker,2023-11-24T22:46:41Z,24-Nov-2023,14:46:41,0.67,1
Anna's Hummingbird,2023-11-24T22:46:35Z,24-Nov-2023,14:46:35,0.7882,8
Anna's Hummingbird,2023-11-24T22:45:03Z,24-Nov-2023,14:45:03,0.8902,1
Northern Flicker,2023-11-24T22:40:00Z,24-Nov-2023,14:40:00,0.84,1
Anna's Hummingbird,2023-11-24T22:33:27Z,24-Nov-2023,14:33:27,0.9725,1
Anna's Hummingbird,2023-11-24T22:30:12Z,24-Nov-2023,14:30:12,0.8784,1
Anna's Hummingbird,2023-11-24T22:20:30Z,24-Nov-2023,14:20:30,0.9686,2
Anna's Hummingbird,2023-11-24T22:18:51Z,24-Nov-2023,14:18:51,0.9804,1
Anna's Hummingbird,2023-11-24T22:15:06Z,24-Nov-2023,14:15:06,0.7882,2
Anna's Hummingbird,2023-11-24T22:12:18Z,24-Nov-2023,14:12:18,0.9765,2
Anna's Hummingbird,2023-11-24T22:10:48Z,24-Nov-2023,14:10:48,0.8667,1
American Crow,2023-11-24T22:04:21Z,24-Nov-2023,14:04:21,0.9686,1
Steller's Jay,2023-11-24T22:02:27Z,24-Nov-2023,14:02:27,0.9686,14
Anna's Hummingbird,2023-11-24T22:02:09Z,24-Nov-2023,14:02:09,0.9412,3
Anna's Hummingbird,2023-11-24T22:00:54Z,24-Nov-2023,14:00:54,0.9882,1
Steller's Jay,2023-11-24T21:59:00Z,24-Nov-2023,13:59:00,0.8667,1
Anna's Hummingbird,2023-11-24T21:54:48Z,24-Nov-2023,13:54:48,0.8902,1
Anna's Hummingbird,2023-11-24T21:46:34Z,24-Nov-2023,13:46:34,0.8902,1
Black-capped Chickadee,2023-11-24T21:45:18Z,24-Nov-2023,13:45:18,0.28,1
Pine Siskin,2023-11-24T21:44:21Z,24-Nov-2023,13:44:21,0.58,1
Black-capped Chickadee,2023-11-24T21:42:33Z,24-Nov-2023,13:42:33,0.27,1
Black-capped Chickadee,2023-11-24T21:42:28Z,24-Nov-2023,13:42:28,0.55,1
Cooper's Hawk,2023-11-24T21:41:31Z,24-Nov-2023,13:41:31,0.37,1
American Crow,2023-11-24T21:41:18Z,24-Nov-2023,13:41:18,0.9098,1
Steller's Jay,2023-11-24T21:39:25Z,24-Nov-2023,13:39:25,0.96,1
Bushtit,2023-11-24T21:39:17Z,24-Nov-2023,13:39:17,0.63,1
Steller's Jay,2023-11-24T21:39:11Z,24-Nov-2023,13:39:11,0.97,1
Bushtit,2023-11-24T21:39:03Z,24-Nov-2023,13:39:03,0.86,1
Bushtit,2023-11-24T21:38:51Z,24-Nov-2023,13:38:51,0.85,1
Bushtit,2023-11-24T21:38:09Z,24-Nov-2023,13:38:09,0.75,1
Anna's Hummingbird,2023-11-24T21:19:33Z,24-Nov-2023,13:19:33,0.9216,2
Anna's Hummingbird,2023-11-24T21:14:12Z,24-Nov-2023,13:14:12,0.9098,1
Steller's Jay,2023-11-24T21:12:15Z,24-Nov-2023,13:12:15,0.8784,1
Anna's Hummingbird,2023-11-24T21:07:51Z,24-Nov-2023,13:07:51,0.8392,1
Northern Flicker,2023-11-24T21:06:00Z,24-Nov-2023,13:06:00,0.82,1
Black-capped Chickadee,2023-11-24T21:01:30Z,24-Nov-2023,13:01:30,0.55,1
Black-capped Chickadee,2023-11-24T21:01:27Z,24-Nov-2023,13:01:27,0.8784,1
Anna's Hummingbird,2023-11-24T20:59:51Z,24-Nov-2023,12:59:51,0.9333,1
Anna's Hummingbird,2023-11-24T20:57:48Z,24-Nov-2023,12:57:48,0.9843,1
Anna's Hummingbird,2023-11-24T20:52:15Z,24-Nov-2023,12:52:15,0.9333,1
Anna's Hummingbird,2023-11-24T20:44:06Z,24-Nov-2023,12:44:06,0.8667,1
Anna's Hummingbird,2023-11-24T20:42:06Z,24-Nov-2023,12:42:06,0.949,3
