Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2023-11-26T20:11:31Z,26-Nov-2023,12:11:31,0.9922,1
American Crow,2023-11-26T20:08:49Z,26-Nov-2023,12:08:49,0.8235,1
House Finch,2023-11-26T20:07:34Z,26-Nov-2023,12:07:34,0.902,1
American Crow,2023-11-26T20:04:46Z,26-Nov-2023,12:04:46,0.9333,1
American Crow,2023-11-26T20:01:25Z,26-Nov-2023,12:01:25,0.7882,1
American Crow,2023-11-26T19:59:34Z,26-Nov-2023,11:59:34,0.8784,1
American Crow,2023-11-26T19:49:28Z,26-Nov-2023,11:49:28,0.8549,1
American Crow,2023-11-26T19:38:34Z,26-Nov-2023,11:38:34,0.9098,2
Chestnut-backed Chickadee,2023-11-26T19:35:43Z,26-Nov-2023,11:35:43,0.949,17
Chestnut-backed Chickadee,2023-11-26T19:34:40Z,26-Nov-2023,11:34:40,0.9882,1
American Crow,2023-11-26T19:30:22Z,26-Nov-2023,11:30:22,0.8902,1
American Crow,2023-11-26T19:26:19Z,26-Nov-2023,11:26:19,0.9294,1
American Crow,2023-11-26T19:19:40Z,26-Nov-2023,11:19:40,0.9098,1
American Crow,2023-11-26T19:12:07Z,26-Nov-2023,11:12:07,0.8078,2
American Crow,2023-11-26T19:09:34Z,26-Nov-2023,11:09:34,0.902,1
Steller's Jay,2023-11-26T19:06:14Z,26-Nov-2023,11:06:14,0.9686,1
Black-capped Chickadee,2023-11-26T18:56:22Z,26-Nov-2023,10:56:22,0.7882,1
Black-capped Chickadee,2023-11-26T18:55:16Z,26-Nov-2023,10:55:16,0.8667,1
American Crow,2023-11-26T18:54:04Z,26-Nov-2023,10:54:04,0.9412,2
American Crow,2023-11-26T18:53:01Z,26-Nov-2023,10:53:01,0.8784,1
Black-capped Chickadee,2023-11-26T18:46:30Z,26-Nov-2023,10:46:30,0.69,1
Black-capped Chickadee,2023-11-26T18:46:20Z,26-Nov-2023,10:46:20,0.8667,1
Black-capped Chickadee,2023-11-26T18:45:47Z,26-Nov-2023,10:45:47,0.58,1
House Finch,2023-11-26T18:39:49Z,26-Nov-2023,10:39:49,0.949,1
American Crow,2023-11-26T18:38:07Z,26-Nov-2023,10:38:07,0.9294,2
American Crow,2023-11-26T18:36:43Z,26-Nov-2023,10:36:43,0.8902,1
Northern Flicker,2023-11-26T18:26:03Z,26-Nov-2023,10:26:03,0.72,1
Northern Flicker,2023-11-26T18:25:56Z,26-Nov-2023,10:25:56,0.73,1
Northern Flicker,2023-11-26T18:25:37Z,26-Nov-2023,10:25:37,0.67,1
American Crow,2023-11-26T18:22:53Z,26-Nov-2023,10:22:53,0.949,1
Steller's Jay,2023-11-26T18:22:23Z,26-Nov-2023,10:22:23,0.902,1
Steller's Jay,2023-11-26T18:15:43Z,26-Nov-2023,10:15:43,0.7882,1
American Crow,2023-11-26T18:14:49Z,26-Nov-2023,10:14:49,0.9098,1
Townsend's Warbler,2023-11-26T18:08:02Z,26-Nov-2023,10:08:02,0.71,1
Townsend's Warbler,2023-11-26T18:07:52Z,26-Nov-2023,10:07:52,0.69,1
Townsend's Warbler,2023-11-26T18:07:43Z,26-Nov-2023,10:07:43,0.5,1
Anna's Hummingbird,2023-11-26T18:06:10Z,26-Nov-2023,10:06:10,0.8392,1
Townsend's Warbler,2023-11-26T18:04:45Z,26-Nov-2023,10:04:45,0.48,1
Townsend's Warbler,2023-11-26T18:04:40Z,26-Nov-2023,10:04:40,0.78,1
Northern Flicker,2023-11-26T18:02:13Z,26-Nov-2023,10:02:13,0.96,1
Wilson's Warbler,2023-11-26T17:57:43Z,26-Nov-2023,09:57:43,0.29,1
American Goldfinch,2023-11-26T17:37:58Z,26-Nov-2023,09:37:58,0.949,1
House Finch,2023-11-26T17:17:01Z,26-Nov-2023,09:17:01,0.8902,1
American Crow,2023-11-26T16:39:31Z,26-Nov-2023,08:39:31,0.902,1
House Finch,2023-11-26T16:34:39Z,26-Nov-2023,08:34:39,0.49,1
House Finch,2023-11-26T16:34:34Z,26-Nov-2023,08:34:34,0.8549,1
Steller's Jay,2023-11-26T16:31:19Z,26-Nov-2023,08:31:19,0.9098,1
American Crow,2023-11-26T16:19:19Z,26-Nov-2023,08:19:19,0.36,1
Black-capped Chickadee,2023-11-26T16:17:52Z,26-Nov-2023,08:17:52,0.8549,1
