Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-01-30T23:52:32Z,30-Jan-2024,15:52:32,0.8549,3
Black-capped Chickadee,2024-01-30T23:51:09Z,30-Jan-2024,15:51:09,0.8235,1
American Crow,2024-01-30T23:50:27Z,30-Jan-2024,15:50:27,0.8078,1
Red-breasted Nuthatch,2024-01-30T23:49:47Z,30-Jan-2024,15:49:47,0.37,1
Anna's Hummingbird,2024-01-30T23:49:02Z,30-Jan-2024,15:49:02,0.8392,1
Black-capped Chickadee,2024-01-30T23:48:41Z,30-Jan-2024,15:48:41,0.27,1
Black-capped Chickadee,2024-01-30T23:48:17Z,30-Jan-2024,15:48:17,0.8667,1
American Crow,2024-01-30T22:53:34Z,30-Jan-2024,14:53:34,0.9294,1
American Crow,2024-01-30T22:46:52Z,30-Jan-2024,14:46:52,0.9216,1
American Crow,2024-01-30T22:26:20Z,30-Jan-2024,14:26:20,0.9765,1
American Crow,2024-01-30T22:05:40Z,30-Jan-2024,14:05:40,0.9098,1
Black-capped Chickadee,2024-01-30T21:40:24Z,30-Jan-2024,13:40:24,0.86,1
Black-capped Chickadee,2024-01-30T21:40:13Z,30-Jan-2024,13:40:13,0.8549,1
Steller's Jay,2024-01-30T21:28:58Z,30-Jan-2024,13:28:58,0.8902,6
Steller's Jay,2024-01-30T21:28:10Z,30-Jan-2024,13:28:10,0.88,1
Steller's Jay,2024-01-30T21:27:42Z,30-Jan-2024,13:27:42,0.7882,1
Steller's Jay,2024-01-30T21:27:31Z,30-Jan-2024,13:27:31,0.62,1
Steller's Jay,2024-01-30T21:24:10Z,30-Jan-2024,13:24:10,0.8078,1
Black-capped Chickadee,2024-01-30T21:12:41Z,30-Jan-2024,13:12:41,0.8392,3
Black-capped Chickadee,2024-01-30T21:12:27Z,30-Jan-2024,13:12:27,0.65,1
Black-capped Chickadee,2024-01-30T21:12:14Z,30-Jan-2024,13:12:14,0.55,1
Black-capped Chickadee,2024-01-30T21:12:02Z,30-Jan-2024,13:12:02,0.44,1
Black-capped Chickadee,2024-01-30T21:11:40Z,30-Jan-2024,13:11:40,0.7882,1
Anna's Hummingbird,2024-01-30T21:09:10Z,30-Jan-2024,13:09:10,0.8392,1
Steller's Jay,2024-01-30T20:36:50Z,30-Jan-2024,12:36:50,0.92,1
Steller's Jay,2024-01-30T20:36:43Z,30-Jan-2024,12:36:43,0.5,1
Steller's Jay,2024-01-30T20:36:30Z,30-Jan-2024,12:36:30,0.98,1
Steller's Jay,2024-01-30T20:36:06Z,30-Jan-2024,12:36:06,0.8078,4
Steller's Jay,2024-01-30T20:32:06Z,30-Jan-2024,12:32:06,0.9569,1
Anna's Hummingbird,2024-01-30T20:23:24Z,30-Jan-2024,12:23:24,0.31,1
American Crow,2024-01-30T20:18:54Z,30-Jan-2024,12:18:54,0.902,1
House Finch,2024-01-30T20:16:44Z,30-Jan-2024,12:16:44,0.8392,1
Steller's Jay,2024-01-30T20:08:42Z,30-Jan-2024,12:08:42,0.8784,3
Steller's Jay,2024-01-30T20:03:57Z,30-Jan-2024,12:03:57,0.93,1
Steller's Jay,2024-01-30T20:03:51Z,30-Jan-2024,12:03:51,0.8235,1
Northern Flicker,2024-01-30T20:02:24Z,30-Jan-2024,12:02:24,0.87,1
Steller's Jay,2024-01-30T20:00:15Z,30-Jan-2024,12:00:15,0.27,1
Anna's Hummingbird,2024-01-30T19:45:27Z,30-Jan-2024,11:45:27,0.9098,1
Steller's Jay,2024-01-30T19:40:03Z,30-Jan-2024,11:40:03,0.9216,1
Steller's Jay,2024-01-30T19:37:25Z,30-Jan-2024,11:37:25,0.8784,1
Steller's Jay,2024-01-30T19:37:21Z,30-Jan-2024,11:37:21,0.83,1
American Crow,2024-01-30T19:04:09Z,30-Jan-2024,11:04:09,0.8784,3
American Crow,2024-01-30T19:01:39Z,30-Jan-2024,11:01:39,0.8667,3
American Crow,2024-01-30T19:00:30Z,30-Jan-2024,11:00:30,0.949,1
American Crow,2024-01-30T18:58:09Z,30-Jan-2024,10:58:09,0.9333,1
American Crow,2024-01-30T18:50:24Z,30-Jan-2024,10:50:24,0.9216,1
Steller's Jay,2024-01-30T18:48:03Z,30-Jan-2024,10:48:03,0.8902,1
Anna's Hummingbird,2024-01-30T18:42:30Z,30-Jan-2024,10:42:30,0.8667,1
Anna's Hummingbird,2024-01-30T18:41:25Z,30-Jan-2024,10:41:25,0.8392,1
Dark-eyed Junco,2024-01-30T17:30:36Z,30-Jan-2024,09:30:36,0.8902,2
Golden-crowned Kinglet,2024-01-30T17:30:24Z,30-Jan-2024,09:30:24,0.62,1
Golden-crowned Kinglet,2024-01-30T17:28:14Z,30-Jan-2024,09:28:14,0.32,1
Golden-crowned Kinglet,2024-01-30T17:26:26Z,30-Jan-2024,09:26:26,0.27,1
Golden-crowned Kinglet,2024-01-30T17:26:09Z,30-Jan-2024,09:26:09,0.61,1
Dark-eyed Junco,2024-01-30T17:23:51Z,30-Jan-2024,09:23:51,0.8392,1
American Crow,2024-01-30T17:23:17Z,30-Jan-2024,09:23:17,0.9098,1
Golden-crowned Kinglet,2024-01-30T17:22:58Z,30-Jan-2024,09:22:58,0.84,1
Golden-crowned Kinglet,2024-01-30T17:22:45Z,30-Jan-2024,09:22:45,0.85,1
House Finch,2024-01-30T17:08:36Z,30-Jan-2024,09:08:36,0.8784,1
American Crow,2024-01-30T17:00:57Z,30-Jan-2024,09:00:57,0.8667,1
Red-breasted Nuthatch,2024-01-30T16:59:31Z,30-Jan-2024,08:59:31,0.95,1
