Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bewick's Wren,Thryomanes bewickii,2025-09-16T23:59:57Z,16-Sep-2025,16:59:57,0.36,1
House Finch,Haemorhous mexicanus,2025-09-16T23:54:54Z,16-Sep-2025,16:54:54,0.53,1
House Finch,Haemorhous mexicanus,2025-09-16T23:54:44Z,16-Sep-2025,16:54:44,0.42,1
House Finch,Haemorhous mexicanus,2025-09-16T23:54:25Z,16-Sep-2025,16:54:25,0.59,1
House Finch,Haemorhous mexicanus,2025-09-16T23:54:15Z,16-Sep-2025,16:54:15,0.37,1
House Finch,Haemorhous mexicanus,2025-09-16T23:54:08Z,16-Sep-2025,16:54:08,0.64,1
House Finch,Haemorhous mexicanus,2025-09-16T23:53:36Z,16-Sep-2025,16:53:36,0.9255,7
House Finch,Haemorhous mexicanus,2025-09-16T23:53:29Z,16-Sep-2025,16:53:29,0.37,1
House Finch,Haemorhous mexicanus,2025-09-16T23:52:59Z,16-Sep-2025,16:52:59,0.7,1
House Finch,Haemorhous mexicanus,2025-09-16T23:52:40Z,16-Sep-2025,16:52:40,0.3,1
House Finch,Haemorhous mexicanus,2025-09-16T23:52:33Z,16-Sep-2025,16:52:33,0.8,2
House Finch,Haemorhous mexicanus,2025-09-16T23:52:05Z,16-Sep-2025,16:52:05,0.53,1
House Finch,Haemorhous mexicanus,2025-09-16T23:51:50Z,16-Sep-2025,16:51:50,0.46,1
House Finch,Haemorhous mexicanus,2025-09-16T23:51:32Z,16-Sep-2025,16:51:32,0.41,1
House Finch,Haemorhous mexicanus,2025-09-16T23:51:25Z,16-Sep-2025,16:51:25,0.8471,3
House Finch,Haemorhous mexicanus,2025-09-16T23:51:17Z,16-Sep-2025,16:51:17,0.27,1
House Finch,Haemorhous mexicanus,2025-09-16T23:51:10Z,16-Sep-2025,16:51:10,0.52,1
House Finch,Haemorhous mexicanus,2025-09-16T23:51:02Z,16-Sep-2025,16:51:02,0.34,1
House Finch,Haemorhous mexicanus,2025-09-16T23:50:56Z,16-Sep-2025,16:50:56,0.38,1
House Finch,Haemorhous mexicanus,2025-09-16T23:50:49Z,16-Sep-2025,16:50:49,0.36,1
House Finch,Haemorhous mexicanus,2025-09-16T23:50:29Z,16-Sep-2025,16:50:29,0.45,1
House Finch,Haemorhous mexicanus,2025-09-16T23:50:16Z,16-Sep-2025,16:50:16,0.58,1
House Finch,Haemorhous mexicanus,2025-09-16T23:50:00Z,16-Sep-2025,16:50:00,0.8,4
House Finch,Haemorhous mexicanus,2025-09-16T23:49:55Z,16-Sep-2025,16:49:55,0.71,1
House Finch,Haemorhous mexicanus,2025-09-16T23:49:48Z,16-Sep-2025,16:49:48,0.31,1
House Finch,Haemorhous mexicanus,2025-09-16T23:49:02Z,16-Sep-2025,16:49:02,0.83,1
House Finch,Haemorhous mexicanus,2025-09-16T23:48:55Z,16-Sep-2025,16:48:55,0.34,1
House Finch,Haemorhous mexicanus,2025-09-16T23:48:48Z,16-Sep-2025,16:48:48,0.64,1
House Finch,Haemorhous mexicanus,2025-09-16T23:48:40Z,16-Sep-2025,16:48:40,0.7804,2
House Finch,Haemorhous mexicanus,2025-09-16T23:48:29Z,16-Sep-2025,16:48:29,0.71,1
House Finch,Haemorhous mexicanus,2025-09-16T23:48:21Z,16-Sep-2025,16:48:21,0.32,1
House Finch,Haemorhous mexicanus,2025-09-16T23:47:49Z,16-Sep-2025,16:47:49,0.54,1
House Finch,Haemorhous mexicanus,2025-09-16T23:47:11Z,16-Sep-2025,16:47:11,0.47,1
House Finch,Haemorhous mexicanus,2025-09-16T23:47:03Z,16-Sep-2025,16:47:03,0.53,1
House Finch,Haemorhous mexicanus,2025-09-16T23:46:56Z,16-Sep-2025,16:46:56,0.47,1
House Finch,Haemorhous mexicanus,2025-09-16T23:46:48Z,16-Sep-2025,16:46:48,0.58,1
House Finch,Haemorhous mexicanus,2025-09-16T23:46:35Z,16-Sep-2025,16:46:35,0.34,1
House Finch,Haemorhous mexicanus,2025-09-16T23:45:11Z,16-Sep-2025,16:45:11,0.64,1
House Finch,Haemorhous mexicanus,2025-09-16T23:45:00Z,16-Sep-2025,16:45:00,0.8471,1
House Finch,Haemorhous mexicanus,2025-09-16T23:44:56Z,16-Sep-2025,16:44:56,0.8,1
House Finch,Haemorhous mexicanus,2025-09-16T23:44:48Z,16-Sep-2025,16:44:48,0.53,1
House Finch,Haemorhous mexicanus,2025-09-16T23:44:34Z,16-Sep-2025,16:44:34,0.26,1
House Finch,Haemorhous mexicanus,2025-09-16T23:44:27Z,16-Sep-2025,16:44:27,0.64,1
House Finch,Haemorhous mexicanus,2025-09-16T23:44:19Z,16-Sep-2025,16:44:19,0.67,1
House Finch,Haemorhous mexicanus,2025-09-16T23:44:11Z,16-Sep-2025,16:44:11,0.52,1
