Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-01-19T23:59:40Z,19-Jan-2025,15:59:40,0.8314,12
Anna's Hummingbird,Calypte anna,2025-01-19T23:57:30Z,19-Jan-2025,15:57:30,0.9804,1
American Crow,Corvus brachyrhynchos,2025-01-19T23:52:45Z,19-Jan-2025,15:52:45,0.7804,1
Steller's Jay,Cyanocitta stelleri,2025-01-19T23:50:45Z,19-Jan-2025,15:50:45,0.9176,1
American Crow,Corvus brachyrhynchos,2025-01-19T23:44:27Z,19-Jan-2025,15:44:27,0.8471,1
American Crow,Corvus brachyrhynchos,2025-01-19T23:37:58Z,19-Jan-2025,15:37:58,0.8471,1
House Finch,Haemorhous mexicanus,2025-01-19T23:34:06Z,19-Jan-2025,15:34:06,0.56,1
House Finch,Haemorhous mexicanus,2025-01-19T23:30:18Z,19-Jan-2025,15:30:18,0.68,1
White-throated Sparrow,Zonotrichia albicollis,2025-01-19T23:27:06Z,19-Jan-2025,15:27:06,0.44,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-19T23:26:08Z,19-Jan-2025,15:26:08,0.79,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-19T23:25:59Z,19-Jan-2025,15:25:59,0.58,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-19T23:25:52Z,19-Jan-2025,15:25:52,0.77,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-19T23:25:45Z,19-Jan-2025,15:25:45,0.89,1
Anna's Hummingbird,Calypte anna,2025-01-19T23:23:32Z,19-Jan-2025,15:23:32,0.8863,1
Anna's Hummingbird,Calypte anna,2025-01-19T23:20:19Z,19-Jan-2025,15:20:19,0.8471,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-19T23:17:18Z,19-Jan-2025,15:17:18,0.46,1
Barn Owl,Tyto alba,2025-01-19T23:14:33Z,19-Jan-2025,15:14:33,0.46,1
Bewick's Wren,Thryomanes bewickii,2025-01-19T23:13:10Z,19-Jan-2025,15:13:10,0.35,1
Bewick's Wren,Thryomanes bewickii,2025-01-19T23:13:03Z,19-Jan-2025,15:13:03,0.46,1
Bewick's Wren,Thryomanes bewickii,2025-01-19T23:12:57Z,19-Jan-2025,15:12:57,0.51,1
Bewick's Wren,Thryomanes bewickii,2025-01-19T23:12:51Z,19-Jan-2025,15:12:51,0.42,1
Bewick's Wren,Thryomanes bewickii,2025-01-19T23:12:40Z,19-Jan-2025,15:12:40,0.39,1
Bewick's Wren,Thryomanes bewickii,2025-01-19T23:12:32Z,19-Jan-2025,15:12:32,0.45,1
Bewick's Wren,Thryomanes bewickii,2025-01-19T23:12:26Z,19-Jan-2025,15:12:26,0.36,1
Bewick's Wren,Thryomanes bewickii,2025-01-19T23:12:20Z,19-Jan-2025,15:12:20,0.52,1
Bewick's Wren,Thryomanes bewickii,2025-01-19T23:12:12Z,19-Jan-2025,15:12:12,0.36,1
Bewick's Wren,Thryomanes bewickii,2025-01-19T23:12:04Z,19-Jan-2025,15:12:04,0.68,1
Pine Siskin,Spinus pinus,2025-01-19T23:11:57Z,19-Jan-2025,15:11:57,0.41,1
Bewick's Wren,Thryomanes bewickii,2025-01-19T23:11:50Z,19-Jan-2025,15:11:50,0.32,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-19T23:11:36Z,19-Jan-2025,15:11:36,0.79,1
American Crow,Corvus brachyrhynchos,2025-01-19T23:05:21Z,19-Jan-2025,15:05:21,0.8471,1
American Crow,Corvus brachyrhynchos,2025-01-19T23:03:45Z,19-Jan-2025,15:03:45,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-01-19T23:02:40Z,19-Jan-2025,15:02:40,0.9725,1
Steller's Jay,Cyanocitta stelleri,2025-01-19T23:01:37Z,19-Jan-2025,15:01:37,0.9686,13
American Crow,Corvus brachyrhynchos,2025-01-19T22:59:46Z,19-Jan-2025,14:59:46,0.8745,1
House Finch,Haemorhous mexicanus,2025-01-19T22:58:55Z,19-Jan-2025,14:58:55,0.3,1
Steller's Jay,Cyanocitta stelleri,2025-01-19T22:58:36Z,19-Jan-2025,14:58:36,0.75,1
Steller's Jay,Cyanocitta stelleri,2025-01-19T22:57:51Z,19-Jan-2025,14:57:51,0.9569,19
Steller's Jay,Cyanocitta stelleri,2025-01-19T22:56:58Z,19-Jan-2025,14:56:58,0.67,1
Steller's Jay,Cyanocitta stelleri,2025-01-19T22:56:48Z,19-Jan-2025,14:56:48,0.9686,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-19T22:55:21Z,19-Jan-2025,14:55:21,0.72,1
Anna's Hummingbird,Calypte anna,2025-01-19T22:49:29Z,19-Jan-2025,14:49:29,0.9569,4
American Crow,Corvus brachyrhynchos,2025-01-19T22:47:36Z,19-Jan-2025,14:47:36,0.7804,1
Anna's Hummingbird,Calypte anna,2025-01-19T22:44:16Z,19-Jan-2025,14:44:16,0.9255,1
American Crow,Corvus brachyrhynchos,2025-01-19T22:42:19Z,19-Jan-2025,14:42:19,0.8627,1
Anna's Hummingbird,Calypte anna,2025-01-19T22:38:54Z,19-Jan-2025,14:38:54,0.9882,1
Red-breasted Nuthatch,Sitta canadensis,2025-01-19T22:36:46Z,19-Jan-2025,14:36:46,0.49,1
Steller's Jay,Cyanocitta stelleri,2025-01-19T22:33:29Z,19-Jan-2025,14:33:29,0.85,1
Steller's Jay,Cyanocitta stelleri,2025-01-19T22:33:00Z,19-Jan-2025,14:33:00,0.898,1
Steller's Jay,Cyanocitta stelleri,2025-01-19T22:32:25Z,19-Jan-2025,14:32:25,0.28,1
Red-breasted Nuthatch,Sitta canadensis,2025-01-19T22:29:55Z,19-Jan-2025,14:29:55,0.44,1
Steller's Jay,Cyanocitta stelleri,2025-01-19T22:28:24Z,19-Jan-2025,14:28:24,0.9804,20
Steller's Jay,Cyanocitta stelleri,2025-01-19T22:27:15Z,19-Jan-2025,14:27:15,0.9804,18
American Crow,Corvus brachyrhynchos,2025-01-19T22:26:19Z,19-Jan-2025,14:26:19,0.7804,2
Steller's Jay,Cyanocitta stelleri,2025-01-19T22:26:12Z,19-Jan-2025,14:26:12,0.9255,1
Bushtit,Psaltriparus minimus,2025-01-19T22:26:04Z,19-Jan-2025,14:26:04,0.95,1
Bushtit,Psaltriparus minimus,2025-01-19T22:25:56Z,19-Jan-2025,14:25:56,0.98,1
Bushtit,Psaltriparus minimus,2025-01-19T22:25:49Z,19-Jan-2025,14:25:49,0.99,1
Bushtit,Psaltriparus minimus,2025-01-19T22:25:42Z,19-Jan-2025,14:25:42,0.99,1
