Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-04-16T23:41:07Z,16-Apr-2025,16:41:07,0.8627,1
Dark-eyed Junco,Junco hyemalis,2025-04-16T23:10:44Z,16-Apr-2025,16:10:44,0.8157,1
Dark-eyed Junco,Junco hyemalis,2025-04-16T23:01:27Z,16-Apr-2025,16:01:27,0.28,1
Barn Owl,Tyto alba,2025-04-16T23:00:44Z,16-Apr-2025,16:00:44,0.41,1
Anna's Hummingbird,Calypte anna,2025-04-16T22:57:56Z,16-Apr-2025,15:57:56,0.9647,1
American Robin,Turdus migratorius,2025-04-16T22:45:23Z,16-Apr-2025,15:45:23,0.8157,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T22:45:19Z,16-Apr-2025,15:45:19,0.39,1
American Crow,Corvus brachyrhynchos,2025-04-16T22:43:46Z,16-Apr-2025,15:43:46,0.8157,1
Anna's Hummingbird,Calypte anna,2025-04-16T22:39:44Z,16-Apr-2025,15:39:44,0.9686,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T22:34:45Z,16-Apr-2025,15:34:45,0.78,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T22:34:37Z,16-Apr-2025,15:34:37,0.63,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T22:34:30Z,16-Apr-2025,15:34:30,0.67,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T22:34:16Z,16-Apr-2025,15:34:16,0.45,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T22:34:08Z,16-Apr-2025,15:34:08,0.86,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T22:34:01Z,16-Apr-2025,15:34:01,0.74,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T22:33:47Z,16-Apr-2025,15:33:47,0.64,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T22:33:39Z,16-Apr-2025,15:33:39,0.85,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T22:33:25Z,16-Apr-2025,15:33:25,0.86,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T22:33:11Z,16-Apr-2025,15:33:11,0.83,1
American Crow,Corvus brachyrhynchos,2025-04-16T22:18:10Z,16-Apr-2025,15:18:10,0.8627,4
American Crow,Corvus brachyrhynchos,2025-04-16T22:16:33Z,16-Apr-2025,15:16:33,0.9412,7
American Crow,Corvus brachyrhynchos,2025-04-16T22:15:13Z,16-Apr-2025,15:15:13,0.8863,7
American Crow,Corvus brachyrhynchos,2025-04-16T22:14:46Z,16-Apr-2025,15:14:46,0.27,1
American Crow,Corvus brachyrhynchos,2025-04-16T22:14:15Z,16-Apr-2025,15:14:15,0.3,1
American Crow,Corvus brachyrhynchos,2025-04-16T22:14:10Z,16-Apr-2025,15:14:10,0.7804,1
American Crow,Corvus brachyrhynchos,2025-04-16T22:11:57Z,16-Apr-2025,15:11:57,0.8745,1
American Crow,Corvus brachyrhynchos,2025-04-16T22:09:45Z,16-Apr-2025,15:09:45,0.8,1
House Finch,Haemorhous mexicanus,2025-04-16T22:04:27Z,16-Apr-2025,15:04:27,0.8157,1
Anna's Hummingbird,Calypte anna,2025-04-16T21:58:33Z,16-Apr-2025,14:58:33,0.9255,1
Dark-eyed Junco,Junco hyemalis,2025-04-16T21:54:30Z,16-Apr-2025,14:54:30,0.41,1
Dark-eyed Junco,Junco hyemalis,2025-04-16T21:54:23Z,16-Apr-2025,14:54:23,0.27,1
Dark-eyed Junco,Junco hyemalis,2025-04-16T21:54:16Z,16-Apr-2025,14:54:16,0.4,1
Dark-eyed Junco,Junco hyemalis,2025-04-16T21:54:09Z,16-Apr-2025,14:54:09,0.63,1
Dark-eyed Junco,Junco hyemalis,2025-04-16T21:54:01Z,16-Apr-2025,14:54:01,0.37,1
Yellow-rumped Warbler,Setophaga coronata,2025-04-16T21:45:23Z,16-Apr-2025,14:45:23,0.47,1
Yellow-rumped Warbler,Setophaga coronata,2025-04-16T21:45:02Z,16-Apr-2025,14:45:02,0.37,1
Anna's Hummingbird,Calypte anna,2025-04-16T21:42:00Z,16-Apr-2025,14:42:00,0.9961,1
Yellow-rumped Warbler,Setophaga coronata,2025-04-16T21:41:30Z,16-Apr-2025,14:41:30,0.27,1
Anna's Hummingbird,Calypte anna,2025-04-16T21:39:45Z,16-Apr-2025,14:39:45,0.9686,1
American Crow,Corvus brachyrhynchos,2025-04-16T21:32:31Z,16-Apr-2025,14:32:31,0.47,1
American Crow,Corvus brachyrhynchos,2025-04-16T21:32:21Z,16-Apr-2025,14:32:21,0.8471,1
Bewick's Wren,Thryomanes bewickii,2025-04-16T21:27:43Z,16-Apr-2025,14:27:43,0.94,1
