Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:52:43Z,20-Jun-2025,16:52:43,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:50:03Z,20-Jun-2025,16:50:03,0.55,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:45:51Z,20-Jun-2025,16:45:51,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:45:35Z,20-Jun-2025,16:45:35,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:44:13Z,20-Jun-2025,16:44:13,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:43:17Z,20-Jun-2025,16:43:17,0.41,1
American Crow,Corvus brachyrhynchos,2025-06-20T23:33:31Z,20-Jun-2025,16:33:31,0.8314,1
American Crow,Corvus brachyrhynchos,2025-06-20T23:31:31Z,20-Jun-2025,16:31:31,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:25:58Z,20-Jun-2025,16:25:58,0.9176,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:15:03Z,20-Jun-2025,16:15:03,0.5,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:14:50Z,20-Jun-2025,16:14:50,0.898,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:13:46Z,20-Jun-2025,16:13:46,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:07:44Z,20-Jun-2025,16:07:44,0.8,2
Steller's Jay,Cyanocitta stelleri,2025-06-20T23:07:33Z,20-Jun-2025,16:07:33,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:06:17Z,20-Jun-2025,16:06:17,0.8314,2
Steller's Jay,Cyanocitta stelleri,2025-06-20T23:06:01Z,20-Jun-2025,16:06:01,0.8,1
House Finch,Haemorhous mexicanus,2025-06-20T23:02:18Z,20-Jun-2025,16:02:18,0.8863,1
Bewick's Wren,Thryomanes bewickii,2025-06-20T23:01:39Z,20-Jun-2025,16:01:39,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T23:00:53Z,20-Jun-2025,16:00:53,0.8627,2
Black-capped Chickadee,Poecile atricapillus,2025-06-20T22:59:48Z,20-Jun-2025,15:59:48,0.8157,4
Merlin,Falco columbarius,2025-06-20T22:59:32Z,20-Jun-2025,15:59:32,0.47,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T22:58:03Z,20-Jun-2025,15:58:03,0.32,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T22:57:33Z,20-Jun-2025,15:57:33,0.8471,7
Downy Woodpecker,Dryobates pubescens,2025-06-20T22:56:57Z,20-Jun-2025,15:56:57,0.54,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T22:56:21Z,20-Jun-2025,15:56:21,0.9569,4
Black-capped Chickadee,Poecile atricapillus,2025-06-20T22:55:02Z,20-Jun-2025,15:55:02,0.8627,2
Black-capped Chickadee,Poecile atricapillus,2025-06-20T22:50:48Z,20-Jun-2025,15:50:48,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T22:50:11Z,20-Jun-2025,15:50:11,0.43,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T22:49:42Z,20-Jun-2025,15:49:42,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-06-20T22:47:44Z,20-Jun-2025,15:47:44,0.9412,8
Black-capped Chickadee,Poecile atricapillus,2025-06-20T22:43:06Z,20-Jun-2025,15:43:06,0.8,1
American Crow,Corvus brachyrhynchos,2025-06-20T22:40:33Z,20-Jun-2025,15:40:33,0.8863,1
