Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-01-14T23:58:30Z,14-Jan-2024,15:58:30,0.8235,1
American Crow,2024-01-14T23:56:10Z,14-Jan-2024,15:56:10,0.8078,1
Anna's Hummingbird,2024-01-14T23:56:02Z,14-Jan-2024,15:56:02,0.949,1
Anna's Hummingbird,2024-01-14T23:50:11Z,14-Jan-2024,15:50:11,0.9686,1
Black-capped Chickadee,2024-01-14T23:47:59Z,14-Jan-2024,15:47:59,0.9647,7
Black-capped Chickadee,2024-01-14T23:46:56Z,14-Jan-2024,15:46:56,0.9294,1
Anna's Hummingbird,2024-01-14T21:47:42Z,14-Jan-2024,13:47:42,0.9529,1
Dark-eyed Junco,2024-01-14T21:45:57Z,14-Jan-2024,13:45:57,0.42,1
Black-capped Chickadee,2024-01-14T21:41:57Z,14-Jan-2024,13:41:57,0.8392,2
American Crow,2024-01-14T21:40:47Z,14-Jan-2024,13:40:47,0.8549,1
Black-capped Chickadee,2024-01-14T21:40:40Z,14-Jan-2024,13:40:40,0.8,1
Anna's Hummingbird,2024-01-14T21:40:36Z,14-Jan-2024,13:40:36,0.9294,1
Black-capped Chickadee,2024-01-14T21:40:23Z,14-Jan-2024,13:40:23,0.9098,3
Black-capped Chickadee,2024-01-14T21:40:19Z,14-Jan-2024,13:40:19,0.3,1
American Crow,2024-01-14T21:38:42Z,14-Jan-2024,13:38:42,0.8667,1
Black-capped Chickadee,2024-01-14T21:37:01Z,14-Jan-2024,13:37:01,0.66,1
Black-capped Chickadee,2024-01-14T21:36:23Z,14-Jan-2024,13:36:23,0.44,1
Black-capped Chickadee,2024-01-14T21:36:12Z,14-Jan-2024,13:36:12,0.9098,11
Black-capped Chickadee,2024-01-14T21:35:06Z,14-Jan-2024,13:35:06,0.52,1
Black-capped Chickadee,2024-01-14T21:34:49Z,14-Jan-2024,13:34:49,0.56,1
Black-capped Chickadee,2024-01-14T21:34:43Z,14-Jan-2024,13:34:43,0.47,1
Black-capped Chickadee,2024-01-14T21:34:36Z,14-Jan-2024,13:34:36,0.8235,16
Black-capped Chickadee,2024-01-14T21:34:03Z,14-Jan-2024,13:34:03,0.73,1
Black-capped Chickadee,2024-01-14T21:33:29Z,14-Jan-2024,13:33:29,0.9294,18
Black-capped Chickadee,2024-01-14T21:33:18Z,14-Jan-2024,13:33:18,0.44,1
Black-capped Chickadee,2024-01-14T21:32:27Z,14-Jan-2024,13:32:27,0.9294,1
Black-capped Chickadee,2024-01-14T21:29:12Z,14-Jan-2024,13:29:12,0.8235,2
Black-capped Chickadee,2024-01-14T21:28:00Z,14-Jan-2024,13:28:00,0.8902,10
Black-capped Chickadee,2024-01-14T21:26:57Z,14-Jan-2024,13:26:57,0.9686,1
American Crow,2024-01-14T21:25:09Z,14-Jan-2024,13:25:09,0.949,2
American Crow,2024-01-14T21:23:45Z,14-Jan-2024,13:23:45,0.8902,1
Dark-eyed Junco,2024-01-14T21:21:57Z,14-Jan-2024,13:21:57,0.57,1
American Crow,2024-01-14T21:10:02Z,14-Jan-2024,13:10:02,0.9412,1
Anna's Hummingbird,2024-01-14T21:03:11Z,14-Jan-2024,13:03:11,0.9922,1
House Finch,2024-01-14T20:52:17Z,14-Jan-2024,12:52:17,0.8392,1
Black-capped Chickadee,2024-01-14T20:50:24Z,14-Jan-2024,12:50:24,0.949,1
Black-capped Chickadee,2024-01-14T20:50:20Z,14-Jan-2024,12:50:20,0.51,1
Chestnut-backed Chickadee,2024-01-14T20:48:50Z,14-Jan-2024,12:48:50,0.7882,1
American Crow,2024-01-14T20:48:40Z,14-Jan-2024,12:48:40,0.9412,16
American Crow,2024-01-14T20:47:35Z,14-Jan-2024,12:47:35,0.9412,1
Chestnut-backed Chickadee,2024-01-14T20:38:08Z,14-Jan-2024,12:38:08,0.8902,3
Chestnut-backed Chickadee,2024-01-14T20:36:38Z,14-Jan-2024,12:36:38,0.68,1
Bewick's Wren,2024-01-14T20:35:58Z,14-Jan-2024,12:35:58,0.33,1
Chestnut-backed Chickadee,2024-01-14T20:35:41Z,14-Jan-2024,12:35:41,0.8235,1
Bewick's Wren,2024-01-14T20:35:36Z,14-Jan-2024,12:35:36,0.77,1
American Crow,2024-01-14T20:10:40Z,14-Jan-2024,12:10:40,0.9569,1
Steller's Jay,2024-01-14T20:10:12Z,14-Jan-2024,12:10:12,0.8667,1
Steller's Jay,2024-01-14T20:08:54Z,14-Jan-2024,12:08:54,0.9412,1
Steller's Jay,2024-01-14T20:07:36Z,14-Jan-2024,12:07:36,0.9412,1
American Crow,2024-01-14T20:06:18Z,14-Jan-2024,12:06:18,0.9098,1
Anna's Hummingbird,2024-01-14T19:59:18Z,14-Jan-2024,11:59:18,0.9529,1
Steller's Jay,2024-01-14T19:51:03Z,14-Jan-2024,11:51:03,0.8078,13
Steller's Jay,2024-01-14T19:49:33Z,14-Jan-2024,11:49:33,0.9686,1
House Finch,2024-01-14T19:41:50Z,14-Jan-2024,11:41:50,0.9333,1
American Crow,2024-01-14T19:33:23Z,14-Jan-2024,11:33:23,0.8902,1
American Crow,2024-01-14T19:32:05Z,14-Jan-2024,11:32:05,0.902,2
Black-capped Chickadee,2024-01-14T19:27:39Z,14-Jan-2024,11:27:39,0.71,1
Black-capped Chickadee,2024-01-14T19:27:20Z,14-Jan-2024,11:27:20,0.8078,3
Bushtit,2024-01-14T19:27:06Z,14-Jan-2024,11:27:06,0.35,1
American Crow,2024-01-14T19:26:46Z,14-Jan-2024,11:26:46,0.3,1
Black-capped Chickadee,2024-01-14T19:26:29Z,14-Jan-2024,11:26:29,0.71,1
Black-capped Chickadee,2024-01-14T19:26:24Z,14-Jan-2024,11:26:24,0.28,1
Black-capped Chickadee,2024-01-14T19:26:02Z,14-Jan-2024,11:26:02,0.8549,1
American Crow,2024-01-14T19:25:45Z,14-Jan-2024,11:25:45,0.28,1
Steller's Jay,2024-01-14T19:25:39Z,14-Jan-2024,11:25:39,0.8667,1
American Crow,2024-01-14T19:25:06Z,14-Jan-2024,11:25:06,0.8078,1
Anna's Hummingbird,2024-01-14T19:24:47Z,14-Jan-2024,11:24:47,0.9922,1
Dark-eyed Junco,2024-01-14T19:23:26Z,14-Jan-2024,11:23:26,0.8549,2
Dark-eyed Junco,2024-01-14T19:22:14Z,14-Jan-2024,11:22:14,0.8235,1
American Crow,2024-01-14T19:19:35Z,14-Jan-2024,11:19:35,0.8784,1
House Finch,2024-01-14T19:18:50Z,14-Jan-2024,11:18:50,0.8392,1
American Crow,2024-01-14T19:14:11Z,14-Jan-2024,11:14:11,0.9216,1
Dark-eyed Junco,2024-01-14T19:10:51Z,14-Jan-2024,11:10:51,0.8235,1
Chestnut-backed Chickadee,2024-01-14T19:04:03Z,14-Jan-2024,11:04:03,0.9569,1
Northern Flicker,2024-01-14T19:02:49Z,14-Jan-2024,11:02:49,0.82,1
Northern Flicker,2024-01-14T19:02:39Z,14-Jan-2024,11:02:39,0.49,1
American Crow,2024-01-14T18:57:24Z,14-Jan-2024,10:57:24,0.9333,1
Bewick's Wren,2024-01-14T18:47:10Z,14-Jan-2024,10:47:10,0.99,1
American Crow,2024-01-14T18:46:53Z,14-Jan-2024,10:46:53,0.8667,1
Black-capped Chickadee,2024-01-14T18:46:45Z,14-Jan-2024,10:46:45,0.42,1
Black-capped Chickadee,2024-01-14T18:46:06Z,14-Jan-2024,10:46:06,0.9529,1
Steller's Jay,2024-01-14T18:44:42Z,14-Jan-2024,10:44:42,0.8902,1
American Crow,2024-01-14T18:42:15Z,14-Jan-2024,10:42:15,0.8784,1
Steller's Jay,2024-01-14T18:41:36Z,14-Jan-2024,10:41:36,0.8667,1
American Crow,2024-01-14T18:40:48Z,14-Jan-2024,10:40:48,0.8784,3
Steller's Jay,2024-01-14T18:40:06Z,14-Jan-2024,10:40:06,0.949,1
Steller's Jay,2024-01-14T18:38:21Z,14-Jan-2024,10:38:21,0.8902,1
Northern Flicker,2024-01-14T18:36:23Z,14-Jan-2024,10:36:23,0.44,1
Northern Flicker,2024-01-14T18:36:15Z,14-Jan-2024,10:36:15,0.91,1
American Crow,2024-01-14T18:35:57Z,14-Jan-2024,10:35:57,0.9216,1
Northern Flicker,2024-01-14T18:32:38Z,14-Jan-2024,10:32:38,0.89,1
Northern Flicker,2024-01-14T18:32:31Z,14-Jan-2024,10:32:31,0.79,1
Northern Flicker,2024-01-14T18:32:22Z,14-Jan-2024,10:32:22,0.59,1
House Finch,2024-01-14T18:31:53Z,14-Jan-2024,10:31:53,0.9686,1
Northern Flicker,2024-01-14T18:30:27Z,14-Jan-2024,10:30:27,0.27,1
Northern Flicker,2024-01-14T18:30:17Z,14-Jan-2024,10:30:17,0.5,1
Steller's Jay,2024-01-14T18:30:10Z,14-Jan-2024,10:30:10,0.81,1
Northern Flicker,2024-01-14T18:30:00Z,14-Jan-2024,10:30:00,0.66,1
Northern Flicker,2024-01-14T18:29:36Z,14-Jan-2024,10:29:36,0.88,1
Black-capped Chickadee,2024-01-14T18:27:22Z,14-Jan-2024,10:27:22,0.47,1
Black-capped Chickadee,2024-01-14T18:27:06Z,14-Jan-2024,10:27:06,0.9216,2
Steller's Jay,2024-01-14T18:26:36Z,14-Jan-2024,10:26:36,0.9098,1
Black-capped Chickadee,2024-01-14T18:25:37Z,14-Jan-2024,10:25:37,0.9294,2
Black-capped Chickadee,2024-01-14T18:23:59Z,14-Jan-2024,10:23:59,0.41,1
