Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-03-05T23:56:56Z,05-Mar-2024,15:56:56,0.8902,3
American Crow,2024-03-05T23:55:50Z,05-Mar-2024,15:55:50,0.9333,5
American Crow,2024-03-05T23:55:20Z,05-Mar-2024,15:55:20,0.39,1
American Crow,2024-03-05T23:54:49Z,05-Mar-2024,15:54:49,0.9647,1
American Crow,2024-03-05T23:07:13Z,05-Mar-2024,15:07:13,0.9569,4
American Crow,2024-03-05T23:00:25Z,05-Mar-2024,15:00:25,0.8549,1
Bewick's Wren,2024-03-05T21:44:23Z,05-Mar-2024,13:44:23,0.65,1
Bewick's Wren,2024-03-05T21:44:02Z,05-Mar-2024,13:44:02,0.31,1
Bewick's Wren,2024-03-05T21:43:53Z,05-Mar-2024,13:43:53,0.39,1
Bewick's Wren,2024-03-05T21:43:45Z,05-Mar-2024,13:43:45,0.47,1
Bewick's Wren,2024-03-05T21:43:38Z,05-Mar-2024,13:43:38,0.68,1
Bewick's Wren,2024-03-05T21:43:31Z,05-Mar-2024,13:43:31,0.81,1
Bewick's Wren,2024-03-05T21:43:24Z,05-Mar-2024,13:43:24,0.78,1
Bewick's Wren,2024-03-05T21:43:15Z,05-Mar-2024,13:43:15,0.72,1
Bewick's Wren,2024-03-05T21:43:07Z,05-Mar-2024,13:43:07,0.76,1
Bewick's Wren,2024-03-05T21:43:01Z,05-Mar-2024,13:43:01,0.55,1
Bewick's Wren,2024-03-05T21:42:55Z,05-Mar-2024,13:42:55,0.64,1
Black-capped Chickadee,2024-03-05T21:17:58Z,05-Mar-2024,13:17:58,0.49,1
Black-capped Chickadee,2024-03-05T21:17:48Z,05-Mar-2024,13:17:48,0.8784,2
Chestnut-backed Chickadee,2024-03-05T21:17:43Z,05-Mar-2024,13:17:43,0.8667,1
Black-capped Chickadee,2024-03-05T21:14:58Z,05-Mar-2024,13:14:58,0.45,1
Black-capped Chickadee,2024-03-05T21:14:43Z,05-Mar-2024,13:14:43,0.31,1
Black-capped Chickadee,2024-03-05T21:14:36Z,05-Mar-2024,13:14:36,0.8235,1
Dark-eyed Junco,2024-03-05T21:14:32Z,05-Mar-2024,13:14:32,0.44,1
Black-capped Chickadee,2024-03-05T21:14:04Z,05-Mar-2024,13:14:04,0.37,1
Dark-eyed Junco,2024-03-05T21:13:48Z,05-Mar-2024,13:13:48,0.26,1
Dark-eyed Junco,2024-03-05T21:13:41Z,05-Mar-2024,13:13:41,0.52,1
Black-capped Chickadee,2024-03-05T21:13:19Z,05-Mar-2024,13:13:19,0.8078,1
Dark-eyed Junco,2024-03-05T21:12:56Z,05-Mar-2024,13:12:56,0.32,1
Dark-eyed Junco,2024-03-05T21:12:22Z,05-Mar-2024,13:12:22,0.44,1
Dark-eyed Junco,2024-03-05T21:12:05Z,05-Mar-2024,13:12:05,0.52,1
Black-capped Chickadee,2024-03-05T21:11:15Z,05-Mar-2024,13:11:15,0.9216,1
Dark-eyed Junco,2024-03-05T21:11:10Z,05-Mar-2024,13:11:10,0.43,1
Dark-eyed Junco,2024-03-05T21:10:27Z,05-Mar-2024,13:10:27,0.4,1
American Crow,2024-03-05T21:10:00Z,05-Mar-2024,13:10:00,0.43,1
Dark-eyed Junco,2024-03-05T21:09:24Z,05-Mar-2024,13:09:24,0.27,1
Dark-eyed Junco,2024-03-05T21:08:42Z,05-Mar-2024,13:08:42,0.31,1
Dark-eyed Junco,2024-03-05T21:08:31Z,05-Mar-2024,13:08:31,0.29,1
Dark-eyed Junco,2024-03-05T21:07:41Z,05-Mar-2024,13:07:41,0.57,1
Bewick's Wren,2024-03-05T21:06:07Z,05-Mar-2024,13:06:07,0.43,1
Steller's Jay,2024-03-05T21:04:10Z,05-Mar-2024,13:04:10,0.38,1
Bewick's Wren,2024-03-05T21:02:24Z,05-Mar-2024,13:02:24,0.44,1
Bewick's Wren,2024-03-05T21:02:15Z,05-Mar-2024,13:02:15,0.31,1
Bewick's Wren,2024-03-05T21:02:02Z,05-Mar-2024,13:02:02,0.36,1
American Crow,2024-03-05T20:57:01Z,05-Mar-2024,12:57:01,0.9216,2
American Crow,2024-03-05T20:55:34Z,05-Mar-2024,12:55:34,0.9412,1
Black-capped Chickadee,2024-03-05T20:49:07Z,05-Mar-2024,12:49:07,0.8392,1
Black-capped Chickadee,2024-03-05T20:48:46Z,05-Mar-2024,12:48:46,0.32,1
Bewick's Wren,2024-03-05T20:37:49Z,05-Mar-2024,12:37:49,0.86,1
Bewick's Wren,2024-03-05T20:37:27Z,05-Mar-2024,12:37:27,0.79,1
Bewick's Wren,2024-03-05T20:37:16Z,05-Mar-2024,12:37:16,0.83,1
Bewick's Wren,2024-03-05T20:37:07Z,05-Mar-2024,12:37:07,0.63,1
Bewick's Wren,2024-03-05T20:37:00Z,05-Mar-2024,12:37:00,0.83,1
Bewick's Wren,2024-03-05T20:36:52Z,05-Mar-2024,12:36:52,0.9,1
Bushtit,2024-03-05T20:31:48Z,05-Mar-2024,12:31:48,0.96,1
Bushtit,2024-03-05T20:31:42Z,05-Mar-2024,12:31:42,0.95,1
Bushtit,2024-03-05T20:31:34Z,05-Mar-2024,12:31:34,0.66,1
American Crow,2024-03-05T20:25:22Z,05-Mar-2024,12:25:22,0.9412,1
Dark-eyed Junco,2024-03-05T20:25:04Z,05-Mar-2024,12:25:04,0.28,1
Dark-eyed Junco,2024-03-05T20:24:40Z,05-Mar-2024,12:24:40,0.47,1
Dark-eyed Junco,2024-03-05T20:22:45Z,05-Mar-2024,12:22:45,0.7882,1
Dark-eyed Junco,2024-03-05T20:22:29Z,05-Mar-2024,12:22:29,0.29,1
