Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-01-28T23:59:36Z,28-Jan-2025,15:59:36,0.45,1
Black-capped Chickadee,Poecile atricapillus,2025-01-28T23:58:58Z,28-Jan-2025,15:58:58,0.8157,1
American Crow,Corvus brachyrhynchos,2025-01-28T23:58:52Z,28-Jan-2025,15:58:52,0.8314,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:58:00Z,28-Jan-2025,15:58:00,0.9765,1
American Crow,Corvus brachyrhynchos,2025-01-28T23:57:22Z,28-Jan-2025,15:57:22,0.8,3
American Crow,Corvus brachyrhynchos,2025-01-28T23:56:17Z,28-Jan-2025,15:56:17,0.8745,3
American Crow,Corvus brachyrhynchos,2025-01-28T23:55:15Z,28-Jan-2025,15:55:15,0.8314,1
American Crow,Corvus brachyrhynchos,2025-01-28T23:53:48Z,28-Jan-2025,15:53:48,0.9176,1
American Crow,Corvus brachyrhynchos,2025-01-28T23:52:06Z,28-Jan-2025,15:52:06,0.8745,4
American Crow,Corvus brachyrhynchos,2025-01-28T23:50:51Z,28-Jan-2025,15:50:51,0.8157,6
American Crow,Corvus brachyrhynchos,2025-01-28T23:49:45Z,28-Jan-2025,15:49:45,0.7804,3
American Crow,Corvus brachyrhynchos,2025-01-28T23:48:35Z,28-Jan-2025,15:48:35,0.36,1
American Crow,Corvus brachyrhynchos,2025-01-28T23:48:07Z,28-Jan-2025,15:48:07,0.8627,1
Pacific Wren,Troglodytes pacificus,2025-01-28T23:45:15Z,28-Jan-2025,15:45:15,0.5,1
Anna's Hummingbird,Calypte anna,2025-01-28T23:44:54Z,28-Jan-2025,15:44:54,0.8,1
American Robin,Turdus migratorius,2025-01-28T23:37:06Z,28-Jan-2025,15:37:06,0.8314,1
American Crow,Corvus brachyrhynchos,2025-01-28T23:36:49Z,28-Jan-2025,15:36:49,0.34,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:31:45Z,28-Jan-2025,15:31:45,0.4,1
American Crow,Corvus brachyrhynchos,2025-01-28T23:28:57Z,28-Jan-2025,15:28:57,0.27,1
Anna's Hummingbird,Calypte anna,2025-01-28T23:26:06Z,28-Jan-2025,15:26:06,0.8157,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:25:27Z,28-Jan-2025,15:25:27,0.9412,11
American Crow,Corvus brachyrhynchos,2025-01-28T23:25:17Z,28-Jan-2025,15:25:17,0.8314,1
American Crow,Corvus brachyrhynchos,2025-01-28T23:25:12Z,28-Jan-2025,15:25:12,0.32,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:24:22Z,28-Jan-2025,15:24:22,0.898,2
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:24:14Z,28-Jan-2025,15:24:14,0.32,1
House Finch,Haemorhous mexicanus,2025-01-28T23:23:12Z,28-Jan-2025,15:23:12,0.34,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:22:15Z,28-Jan-2025,15:22:15,0.8,4
American Crow,Corvus brachyrhynchos,2025-01-28T23:21:23Z,28-Jan-2025,15:21:23,0.8314,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:20:50Z,28-Jan-2025,15:20:50,0.47,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:20:44Z,28-Jan-2025,15:20:44,0.69,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:20:38Z,28-Jan-2025,15:20:38,0.92,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:20:30Z,28-Jan-2025,15:20:30,0.33,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:20:12Z,28-Jan-2025,15:20:12,0.9529,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:20:08Z,28-Jan-2025,15:20:08,0.38,1
American Crow,Corvus brachyrhynchos,2025-01-28T23:20:00Z,28-Jan-2025,15:20:00,0.8314,1
House Finch,Haemorhous mexicanus,2025-01-28T23:19:20Z,28-Jan-2025,15:19:20,0.8157,1
House Finch,Haemorhous mexicanus,2025-01-28T23:19:15Z,28-Jan-2025,15:19:15,0.33,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-28T23:16:44Z,28-Jan-2025,15:16:44,0.71,1
Anna's Hummingbird,Calypte anna,2025-01-28T23:16:22Z,28-Jan-2025,15:16:22,0.8,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:15:15Z,28-Jan-2025,15:15:15,0.29,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:15:11Z,28-Jan-2025,15:15:11,0.9529,7
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:14:59Z,28-Jan-2025,15:14:59,0.41,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:14:49Z,28-Jan-2025,15:14:49,0.37,1
American Crow,Corvus brachyrhynchos,2025-01-28T23:12:46Z,28-Jan-2025,15:12:46,0.43,1
Steller's Jay,Cyanocitta stelleri,2025-01-28T23:11:12Z,28-Jan-2025,15:11:12,0.9765,6
