Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T23:37:27Z,18-Oct-2025,16:37:27,0.33,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-18T22:49:23Z,18-Oct-2025,15:49:23,0.31,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-18T22:49:12Z,18-Oct-2025,15:49:12,0.39,1
American Crow,Corvus brachyrhynchos,2025-10-18T22:26:40Z,18-Oct-2025,15:26:40,0.7804,1
American Crow,Corvus brachyrhynchos,2025-10-18T22:26:36Z,18-Oct-2025,15:26:36,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:19:29Z,18-Oct-2025,15:19:29,0.79,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:19:23Z,18-Oct-2025,15:19:23,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:19:06Z,18-Oct-2025,15:19:06,0.47,1
American Crow,Corvus brachyrhynchos,2025-10-18T22:10:14Z,18-Oct-2025,15:10:14,0.8471,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:08:55Z,18-Oct-2025,15:08:55,0.85,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:08:48Z,18-Oct-2025,15:08:48,0.28,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:08:31Z,18-Oct-2025,15:08:31,0.46,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:07:42Z,18-Oct-2025,15:07:42,0.59,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:06:45Z,18-Oct-2025,15:06:45,0.59,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T22:05:39Z,18-Oct-2025,15:05:39,0.71,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T22:05:29Z,18-Oct-2025,15:05:29,0.56,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T22:05:21Z,18-Oct-2025,15:05:21,0.26,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T22:04:48Z,18-Oct-2025,15:04:48,0.45,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:04:15Z,18-Oct-2025,15:04:15,0.84,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:03:56Z,18-Oct-2025,15:03:56,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:03:49Z,18-Oct-2025,15:03:49,0.81,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:03:07Z,18-Oct-2025,15:03:07,0.91,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:02:18Z,18-Oct-2025,15:02:18,0.49,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:01:48Z,18-Oct-2025,15:01:48,0.7,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T22:00:21Z,18-Oct-2025,15:00:21,0.81,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:00:16Z,18-Oct-2025,15:00:16,0.8,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T22:00:08Z,18-Oct-2025,15:00:08,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:59:57Z,18-Oct-2025,14:59:57,0.68,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:58:48Z,18-Oct-2025,14:58:48,0.74,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:58:24Z,18-Oct-2025,14:58:24,0.92,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:57:49Z,18-Oct-2025,14:57:49,0.61,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:57:16Z,18-Oct-2025,14:57:16,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:56:52Z,18-Oct-2025,14:56:52,0.81,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:56:44Z,18-Oct-2025,14:56:44,0.29,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T21:56:28Z,18-Oct-2025,14:56:28,0.78,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:56:21Z,18-Oct-2025,14:56:21,0.65,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:56:10Z,18-Oct-2025,14:56:10,0.6,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:56:00Z,18-Oct-2025,14:56:00,0.58,1
Dark-eyed Junco,Junco hyemalis,2025-10-18T21:55:42Z,18-Oct-2025,14:55:42,0.42,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:55:32Z,18-Oct-2025,14:55:32,0.71,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:55:10Z,18-Oct-2025,14:55:10,0.37,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:55:04Z,18-Oct-2025,14:55:04,0.45,1
Dark-eyed Junco,Junco hyemalis,2025-10-18T21:54:53Z,18-Oct-2025,14:54:53,0.37,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T21:54:46Z,18-Oct-2025,14:54:46,0.86,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T21:54:39Z,18-Oct-2025,14:54:39,0.88,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T21:54:32Z,18-Oct-2025,14:54:32,0.61,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T21:54:22Z,18-Oct-2025,14:54:22,0.94,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T21:54:01Z,18-Oct-2025,14:54:01,0.87,1
Dark-eyed Junco,Junco hyemalis,2025-10-18T21:53:40Z,18-Oct-2025,14:53:40,0.4,1
Dark-eyed Junco,Junco hyemalis,2025-10-18T21:52:54Z,18-Oct-2025,14:52:54,0.41,1
Dark-eyed Junco,Junco hyemalis,2025-10-18T21:52:20Z,18-Oct-2025,14:52:20,0.3,1
Dark-eyed Junco,Junco hyemalis,2025-10-18T21:52:00Z,18-Oct-2025,14:52:00,0.8157,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:51:46Z,18-Oct-2025,14:51:46,0.43,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:51:30Z,18-Oct-2025,14:51:30,0.61,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-18T21:50:57Z,18-Oct-2025,14:50:57,0.69,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-18T21:50:25Z,18-Oct-2025,14:50:25,0.6,1
Downy Woodpecker,Dryobates pubescens,2025-10-18T21:49:16Z,18-Oct-2025,14:49:16,0.79,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-18T21:46:42Z,18-Oct-2025,14:46:42,0.65,1
