Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2025-08-03T23:59:48Z,03-Aug-2025,16:59:48,0.5,1
House Finch,Haemorhous mexicanus,2025-08-03T23:59:36Z,03-Aug-2025,16:59:36,0.43,1
House Finch,Haemorhous mexicanus,2025-08-03T23:59:29Z,03-Aug-2025,16:59:29,0.41,1
Anna's Hummingbird,Calypte anna,2025-08-03T23:56:35Z,03-Aug-2025,16:56:35,0.8471,2
Anna's Hummingbird,Calypte anna,2025-08-03T23:48:14Z,03-Aug-2025,16:48:14,0.8,1
Anna's Hummingbird,Calypte anna,2025-08-03T23:46:05Z,03-Aug-2025,16:46:05,0.949,1
American Crow,Corvus brachyrhynchos,2025-08-03T23:33:35Z,03-Aug-2025,16:33:35,0.35,1
American Crow,Corvus brachyrhynchos,2025-08-03T23:33:28Z,03-Aug-2025,16:33:28,0.33,1
American Crow,Corvus brachyrhynchos,2025-08-03T23:32:45Z,03-Aug-2025,16:32:45,0.8627,1
House Finch,Haemorhous mexicanus,2025-08-03T23:30:20Z,03-Aug-2025,16:30:20,0.51,1
House Finch,Haemorhous mexicanus,2025-08-03T23:29:59Z,03-Aug-2025,16:29:59,0.29,1
Anna's Hummingbird,Calypte anna,2025-08-03T23:11:45Z,03-Aug-2025,16:11:45,0.9765,1
Anna's Hummingbird,Calypte anna,2025-08-03T23:08:21Z,03-Aug-2025,16:08:21,0.9412,1
Trumpeter Swan,Cygnus buccinator,2025-08-03T22:58:01Z,03-Aug-2025,15:58:01,0.91,1
American Crow,Corvus brachyrhynchos,2025-08-03T22:36:44Z,03-Aug-2025,15:36:44,0.26,1
Anna's Hummingbird,Calypte anna,2025-08-03T22:33:30Z,03-Aug-2025,15:33:30,0.9176,1
Anna's Hummingbird,Calypte anna,2025-08-03T22:31:50Z,03-Aug-2025,15:31:50,0.9529,1
Mallard,Anas platyrhynchos,2025-08-03T22:31:27Z,03-Aug-2025,15:31:27,0.32,1
Mallard,Anas platyrhynchos,2025-08-03T22:31:20Z,03-Aug-2025,15:31:20,0.29,1
Anna's Hummingbird,Calypte anna,2025-08-03T22:29:45Z,03-Aug-2025,15:29:45,0.8745,1
Mallard,Anas platyrhynchos,2025-08-03T22:28:25Z,03-Aug-2025,15:28:25,0.29,1
American Crow,Corvus brachyrhynchos,2025-08-03T22:28:21Z,03-Aug-2025,15:28:21,0.7804,6
American Crow,Corvus brachyrhynchos,2025-08-03T22:26:06Z,03-Aug-2025,15:26:06,0.8627,4
American Crow,Corvus brachyrhynchos,2025-08-03T22:24:37Z,03-Aug-2025,15:24:37,0.9255,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-03T22:18:04Z,03-Aug-2025,15:18:04,0.58,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-03T22:17:57Z,03-Aug-2025,15:17:57,0.93,1
American Crow,Corvus brachyrhynchos,2025-08-03T22:11:13Z,03-Aug-2025,15:11:13,0.28,1
American Crow,Corvus brachyrhynchos,2025-08-03T22:10:56Z,03-Aug-2025,15:10:56,0.8157,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-03T22:08:39Z,03-Aug-2025,15:08:39,0.92,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-03T22:08:31Z,03-Aug-2025,15:08:31,0.96,1
Bushtit,Psaltriparus minimus,2025-08-03T22:00:56Z,03-Aug-2025,15:00:56,0.49,1
Bushtit,Psaltriparus minimus,2025-08-03T22:00:33Z,03-Aug-2025,15:00:33,0.6,1
Bushtit,Psaltriparus minimus,2025-08-03T22:00:05Z,03-Aug-2025,15:00:05,0.95,1
Bushtit,Psaltriparus minimus,2025-08-03T21:59:51Z,03-Aug-2025,14:59:51,0.95,1
Bushtit,Psaltriparus minimus,2025-08-03T21:59:42Z,03-Aug-2025,14:59:42,0.88,1
Bushtit,Psaltriparus minimus,2025-08-03T21:59:27Z,03-Aug-2025,14:59:27,0.34,1
Bushtit,Psaltriparus minimus,2025-08-03T21:59:13Z,03-Aug-2025,14:59:13,0.64,1
Cedar Waxwing,Bombycilla cedrorum,2025-08-03T21:59:03Z,03-Aug-2025,14:59:03,0.82,1
Bushtit,Psaltriparus minimus,2025-08-03T21:54:57Z,03-Aug-2025,14:54:57,0.46,1
Bushtit,Psaltriparus minimus,2025-08-03T21:54:23Z,03-Aug-2025,14:54:23,0.78,1
Steller's Jay,Cyanocitta stelleri,2025-08-03T21:53:51Z,03-Aug-2025,14:53:51,0.44,1
Steller's Jay,Cyanocitta stelleri,2025-08-03T21:53:44Z,03-Aug-2025,14:53:44,0.26,1
Steller's Jay,Cyanocitta stelleri,2025-08-03T21:53:09Z,03-Aug-2025,14:53:09,0.8745,1
Bushtit,Psaltriparus minimus,2025-08-03T21:52:00Z,03-Aug-2025,14:52:00,0.83,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-03T21:50:44Z,03-Aug-2025,14:50:44,0.74,1
