Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-02-25T23:40:26Z,25-Feb-2025,15:40:26,0.9686,1
Pine Siskin,Spinus pinus,2025-02-25T23:32:32Z,25-Feb-2025,15:32:32,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T23:05:57Z,25-Feb-2025,15:05:57,0.3,1
Steller's Jay,Cyanocitta stelleri,2025-02-25T23:00:00Z,25-Feb-2025,15:00:00,0.56,1
Pine Siskin,Spinus pinus,2025-02-25T22:58:09Z,25-Feb-2025,14:58:09,0.56,1
Anna's Hummingbird,Calypte anna,2025-02-25T22:54:30Z,25-Feb-2025,14:54:30,0.8157,1
Ruby-crowned Kinglet,Corthylio calendula,2025-02-25T22:45:01Z,25-Feb-2025,14:45:01,0.49,1
Ruby-crowned Kinglet,Corthylio calendula,2025-02-25T22:44:54Z,25-Feb-2025,14:44:54,0.74,1
Chestnut-backed Chickadee,Poecile rufescens,2025-02-25T22:34:46Z,25-Feb-2025,14:34:46,0.898,1
Chestnut-backed Chickadee,Poecile rufescens,2025-02-25T22:33:30Z,25-Feb-2025,14:33:30,0.44,1
American Crow,Corvus brachyrhynchos,2025-02-25T22:25:30Z,25-Feb-2025,14:25:30,0.8,1
American Crow,Corvus brachyrhynchos,2025-02-25T22:22:48Z,25-Feb-2025,14:22:48,0.9255,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T22:06:06Z,25-Feb-2025,14:06:06,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2025-02-25T21:36:37Z,25-Feb-2025,13:36:37,0.4,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T21:32:09Z,25-Feb-2025,13:32:09,0.949,1
Chestnut-backed Chickadee,Poecile rufescens,2025-02-25T21:31:49Z,25-Feb-2025,13:31:49,0.898,1
Ruby-crowned Kinglet,Corthylio calendula,2025-02-25T21:30:52Z,25-Feb-2025,13:30:52,0.26,1
Anna's Hummingbird,Calypte anna,2025-02-25T21:21:37Z,25-Feb-2025,13:21:37,0.9529,1
Pine Siskin,Spinus pinus,2025-02-25T21:16:19Z,25-Feb-2025,13:16:19,0.52,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:28:40Z,25-Feb-2025,12:28:40,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:27:41Z,25-Feb-2025,12:27:41,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:27:10Z,25-Feb-2025,12:27:10,0.8863,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:25:58Z,25-Feb-2025,12:25:58,0.7804,2
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:24:41Z,25-Feb-2025,12:24:41,0.35,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:24:35Z,25-Feb-2025,12:24:35,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:24:12Z,25-Feb-2025,12:24:12,0.7804,4
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:23:53Z,25-Feb-2025,12:23:53,0.39,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:23:47Z,25-Feb-2025,12:23:47,0.49,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:23:36Z,25-Feb-2025,12:23:36,0.68,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:23:28Z,25-Feb-2025,12:23:28,0.45,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:22:57Z,25-Feb-2025,12:22:57,0.47,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:22:49Z,25-Feb-2025,12:22:49,0.69,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:22:40Z,25-Feb-2025,12:22:40,0.9569,4
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:22:35Z,25-Feb-2025,12:22:35,0.47,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:21:45Z,25-Feb-2025,12:21:45,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:21:37Z,25-Feb-2025,12:21:37,0.41,1
Black-capped Chickadee,Poecile atricapillus,2025-02-25T20:21:32Z,25-Feb-2025,12:21:32,0.8863,1
American Crow,Corvus brachyrhynchos,2025-02-25T20:11:26Z,25-Feb-2025,12:11:26,0.8,1
American Crow,Corvus brachyrhynchos,2025-02-25T20:10:23Z,25-Feb-2025,12:10:23,0.35,1
Anna's Hummingbird,Calypte anna,2025-02-25T20:04:55Z,25-Feb-2025,12:04:55,0.8157,1
Orange-crowned Warbler,Leiothlypis celata,2025-02-25T20:04:16Z,25-Feb-2025,12:04:16,0.29,1
Dark-eyed Junco,Junco hyemalis,2025-02-25T20:04:01Z,25-Feb-2025,12:04:01,0.36,1
Dark-eyed Junco,Junco hyemalis,2025-02-25T20:03:47Z,25-Feb-2025,12:03:47,0.37,1
Dark-eyed Junco,Junco hyemalis,2025-02-25T20:03:40Z,25-Feb-2025,12:03:40,0.3,1
Dark-eyed Junco,Junco hyemalis,2025-02-25T20:03:24Z,25-Feb-2025,12:03:24,0.26,1
Northern Flicker,Colaptes auratus,2025-02-25T20:03:10Z,25-Feb-2025,12:03:10,0.3,1
Dark-eyed Junco,Junco hyemalis,2025-02-25T20:02:46Z,25-Feb-2025,12:02:46,0.26,1
