Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-08-08T23:55:16Z,08-Aug-2025,16:55:16,0.33,1
Anna's Hummingbird,Calypte anna,2025-08-08T23:52:03Z,08-Aug-2025,16:52:03,0.8745,1
Anna's Hummingbird,Calypte anna,2025-08-08T23:35:05Z,08-Aug-2025,16:35:05,0.9176,1
Anna's Hummingbird,Calypte anna,2025-08-08T23:25:07Z,08-Aug-2025,16:25:07,0.9098,1
Anna's Hummingbird,Calypte anna,2025-08-08T23:22:34Z,08-Aug-2025,16:22:34,0.9765,1
American Crow,Corvus brachyrhynchos,2025-08-08T23:04:19Z,08-Aug-2025,16:04:19,0.8627,1
Steller's Jay,Cyanocitta stelleri,2025-08-08T22:58:57Z,08-Aug-2025,15:58:57,0.27,1
Chestnut-backed Chickadee,Poecile rufescens,2025-08-08T22:58:47Z,08-Aug-2025,15:58:47,0.31,1
Chestnut-backed Chickadee,Poecile rufescens,2025-08-08T22:57:45Z,08-Aug-2025,15:57:45,0.8,1
Chestnut-backed Chickadee,Poecile rufescens,2025-08-08T22:57:41Z,08-Aug-2025,15:57:41,0.36,1
Chestnut-backed Chickadee,Poecile rufescens,2025-08-08T22:57:23Z,08-Aug-2025,15:57:23,0.35,1
American Crow,Corvus brachyrhynchos,2025-08-08T22:48:37Z,08-Aug-2025,15:48:37,0.7804,1
Eastern Kingbird,Tyrannus tyrannus,2025-08-08T22:42:42Z,08-Aug-2025,15:42:42,0.38,1
Chestnut-backed Chickadee,Poecile rufescens,2025-08-08T22:41:54Z,08-Aug-2025,15:41:54,0.8314,1
Mallard,Anas platyrhynchos,2025-08-08T22:18:22Z,08-Aug-2025,15:18:22,0.4,1
Steller's Jay,Cyanocitta stelleri,2025-08-08T22:18:16Z,08-Aug-2025,15:18:16,0.9529,1
Steller's Jay,Cyanocitta stelleri,2025-08-08T22:15:36Z,08-Aug-2025,15:15:36,0.73,1
Steller's Jay,Cyanocitta stelleri,2025-08-08T22:15:25Z,08-Aug-2025,15:15:25,0.48,1
Steller's Jay,Cyanocitta stelleri,2025-08-08T22:15:17Z,08-Aug-2025,15:15:17,0.8157,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-08T22:07:38Z,08-Aug-2025,15:07:38,0.56,1
Dark-eyed Junco,Junco hyemalis,2025-08-08T21:58:31Z,08-Aug-2025,14:58:31,0.8,1
Anna's Hummingbird,Calypte anna,2025-08-08T21:51:49Z,08-Aug-2025,14:51:49,0.949,1
Chestnut-backed Chickadee,Poecile rufescens,2025-08-08T21:48:45Z,08-Aug-2025,14:48:45,0.9412,12
Chestnut-backed Chickadee,Poecile rufescens,2025-08-08T21:47:37Z,08-Aug-2025,14:47:37,0.898,1
Chestnut-backed Chickadee,Poecile rufescens,2025-08-08T21:47:28Z,08-Aug-2025,14:47:28,0.28,1
Chestnut-backed Chickadee,Poecile rufescens,2025-08-08T21:46:25Z,08-Aug-2025,14:46:25,0.8157,1
