Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bewick's Wren,Thryomanes bewickii,2026-05-02T23:59:48Z,02-May-2026,16:59:48,0.57,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T23:57:44Z,02-May-2026,16:57:44,0.37,1
House Finch,Haemorhous mexicanus,2026-05-02T23:55:40Z,02-May-2026,16:55:40,0.43,1
House Finch,Haemorhous mexicanus,2026-05-02T23:55:36Z,02-May-2026,16:55:36,0.8314,2
House Finch,Haemorhous mexicanus,2026-05-02T23:54:01Z,02-May-2026,16:54:01,0.94,1
House Finch,Haemorhous mexicanus,2026-05-02T23:53:49Z,02-May-2026,16:53:49,0.9686,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T23:53:42Z,02-May-2026,16:53:42,0.54,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T23:53:14Z,02-May-2026,16:53:14,0.7,1
House Finch,Haemorhous mexicanus,2026-05-02T23:52:30Z,02-May-2026,16:52:30,0.8314,6
House Finch,Haemorhous mexicanus,2026-05-02T23:51:28Z,02-May-2026,16:51:28,0.9804,6
House Finch,Haemorhous mexicanus,2026-05-02T23:51:15Z,02-May-2026,16:51:15,0.31,1
House Finch,Haemorhous mexicanus,2026-05-02T23:50:49Z,02-May-2026,16:50:49,0.49,1
House Finch,Haemorhous mexicanus,2026-05-02T23:50:35Z,02-May-2026,16:50:35,0.4,1
House Finch,Haemorhous mexicanus,2026-05-02T23:50:24Z,02-May-2026,16:50:24,0.8157,2
Anna's Hummingbird,Calypte anna,2026-05-02T23:50:09Z,02-May-2026,16:50:09,0.9333,1
House Finch,Haemorhous mexicanus,2026-05-02T23:48:43Z,02-May-2026,16:48:43,0.9412,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T23:48:14Z,02-May-2026,16:48:14,0.28,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T23:48:00Z,02-May-2026,16:48:00,0.55,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T23:46:20Z,02-May-2026,16:46:20,0.74,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T23:46:01Z,02-May-2026,16:46:01,0.47,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T23:45:44Z,02-May-2026,16:45:44,0.28,1
House Finch,Haemorhous mexicanus,2026-05-02T23:44:16Z,02-May-2026,16:44:16,0.31,1
House Finch,Haemorhous mexicanus,2026-05-02T23:43:58Z,02-May-2026,16:43:58,0.9529,1
House Finch,Haemorhous mexicanus,2026-05-02T23:39:34Z,02-May-2026,16:39:34,0.7804,3
House Finch,Haemorhous mexicanus,2026-05-02T23:36:26Z,02-May-2026,16:36:26,0.8157,2
House Finch,Haemorhous mexicanus,2026-05-02T23:34:18Z,02-May-2026,16:34:18,0.898,1
House Finch,Haemorhous mexicanus,2026-05-02T23:32:56Z,02-May-2026,16:32:56,0.33,1
House Finch,Haemorhous mexicanus,2026-05-02T23:32:31Z,02-May-2026,16:32:31,0.8745,3
House Finch,Haemorhous mexicanus,2026-05-02T23:30:37Z,02-May-2026,16:30:37,0.4,1
Anna's Hummingbird,Calypte anna,2026-05-02T23:29:47Z,02-May-2026,16:29:47,0.8,1
House Finch,Haemorhous mexicanus,2026-05-02T23:29:30Z,02-May-2026,16:29:30,0.9176,1
House Finch,Haemorhous mexicanus,2026-05-02T23:28:16Z,02-May-2026,16:28:16,0.27,1
House Finch,Haemorhous mexicanus,2026-05-02T23:18:34Z,02-May-2026,16:18:34,0.34,1
House Finch,Haemorhous mexicanus,2026-05-02T23:17:45Z,02-May-2026,16:17:45,0.8745,1
Mountain Chickadee,Poecile gambeli,2026-05-02T23:17:28Z,02-May-2026,16:17:28,0.32,1
Black-capped Chickadee,Poecile atricapillus,2026-05-02T23:17:13Z,02-May-2026,16:17:13,0.35,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T23:17:06Z,02-May-2026,16:17:06,0.29,1
Mountain Chickadee,Poecile gambeli,2026-05-02T23:15:11Z,02-May-2026,16:15:11,0.35,1
Black-capped Chickadee,Poecile atricapillus,2026-05-02T23:15:03Z,02-May-2026,16:15:03,0.43,1
Black-capped Chickadee,Poecile atricapillus,2026-05-02T23:13:46Z,02-May-2026,16:13:46,0.7804,1
House Finch,Haemorhous mexicanus,2026-05-02T23:13:34Z,02-May-2026,16:13:34,0.9176,1
House Finch,Haemorhous mexicanus,2026-05-02T23:13:30Z,02-May-2026,16:13:30,0.74,1
Black-capped Chickadee,Poecile atricapillus,2026-05-02T23:12:06Z,02-May-2026,16:12:06,0.34,1
Mountain Chickadee,Poecile gambeli,2026-05-02T23:11:42Z,02-May-2026,16:11:42,0.36,1
American Crow,Corvus brachyrhynchos,2026-05-02T23:08:51Z,02-May-2026,16:08:51,0.8745,1
Cedar Waxwing,Bombycilla cedrorum,2026-05-02T23:06:45Z,02-May-2026,16:06:45,0.47,1
House Finch,Haemorhous mexicanus,2026-05-02T23:06:21Z,02-May-2026,16:06:21,0.76,1
House Finch,Haemorhous mexicanus,2026-05-02T23:06:17Z,02-May-2026,16:06:17,0.898,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T23:05:50Z,02-May-2026,16:05:50,0.34,1
Black-capped Chickadee,Poecile atricapillus,2026-05-02T23:05:05Z,02-May-2026,16:05:05,0.41,1
Black-capped Chickadee,Poecile atricapillus,2026-05-02T23:03:43Z,02-May-2026,16:03:43,0.8471,1
American Robin,Turdus migratorius,2026-05-02T23:02:32Z,02-May-2026,16:02:32,0.8314,1
House Finch,Haemorhous mexicanus,2026-05-02T23:01:15Z,02-May-2026,16:01:15,0.31,1
House Finch,Haemorhous mexicanus,2026-05-02T23:01:09Z,02-May-2026,16:01:09,0.52,1
House Finch,Haemorhous mexicanus,2026-05-02T23:00:47Z,02-May-2026,16:00:47,0.33,1
Black-capped Chickadee,Poecile atricapillus,2026-05-02T22:59:14Z,02-May-2026,15:59:14,0.949,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T22:42:26Z,02-May-2026,15:42:26,0.28,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T22:42:01Z,02-May-2026,15:42:01,0.35,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T22:41:48Z,02-May-2026,15:41:48,0.5,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T22:41:34Z,02-May-2026,15:41:34,0.27,1
Black-capped Chickadee,Poecile atricapillus,2026-05-02T22:39:28Z,02-May-2026,15:39:28,0.7,1
Black-capped Chickadee,Poecile atricapillus,2026-05-02T22:39:16Z,02-May-2026,15:39:16,0.7804,4
Black-capped Chickadee,Poecile atricapillus,2026-05-02T22:38:53Z,02-May-2026,15:38:53,0.49,1
Black-capped Chickadee,Poecile atricapillus,2026-05-02T22:37:17Z,02-May-2026,15:37:17,0.56,1
Black-capped Chickadee,Poecile atricapillus,2026-05-02T22:36:51Z,02-May-2026,15:36:51,0.8314,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T22:34:07Z,02-May-2026,15:34:07,0.33,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T22:34:00Z,02-May-2026,15:34:00,0.68,1
Bewick's Wren,Thryomanes bewickii,2026-05-02T22:33:53Z,02-May-2026,15:33:53,0.41,1
American Robin,Turdus migratorius,2026-05-02T22:31:04Z,02-May-2026,15:31:04,0.27,1
American Robin,Turdus migratorius,2026-05-02T22:29:49Z,02-May-2026,15:29:49,0.898,1
American Robin,Turdus migratorius,2026-05-02T22:29:43Z,02-May-2026,15:29:43,0.54,1
American Robin,Turdus migratorius,2026-05-02T22:29:25Z,02-May-2026,15:29:25,0.28,1
House Finch,Haemorhous mexicanus,2026-05-02T22:25:14Z,02-May-2026,15:25:14,0.8863,1
House Finch,Haemorhous mexicanus,2026-05-02T22:22:09Z,02-May-2026,15:22:09,0.7804,4
House Finch,Haemorhous mexicanus,2026-05-02T22:21:30Z,02-May-2026,15:21:30,0.33,1
House Finch,Haemorhous mexicanus,2026-05-02T22:21:01Z,02-May-2026,15:21:01,0.8745,1
House Finch,Haemorhous mexicanus,2026-05-02T22:20:47Z,02-May-2026,15:20:47,0.32,1
House Finch,Haemorhous mexicanus,2026-05-02T22:20:22Z,02-May-2026,15:20:22,0.47,1
House Finch,Haemorhous mexicanus,2026-05-02T22:19:02Z,02-May-2026,15:19:02,0.26,1
