Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-03-19T23:57:10Z,19-Mar-2024,16:57:10,0.8549,1
Black-capped Chickadee,2024-03-19T23:54:00Z,19-Mar-2024,16:54:00,0.8549,2
American Crow,2024-03-19T23:53:36Z,19-Mar-2024,16:53:36,0.7882,4
Yellow-rumped Warbler,2024-03-19T23:52:55Z,19-Mar-2024,16:52:55,0.32,1
American Crow,2024-03-19T23:52:23Z,19-Mar-2024,16:52:23,0.949,1
Black-capped Chickadee,2024-03-19T23:51:01Z,19-Mar-2024,16:51:01,0.8392,3
Steller's Jay,2024-03-19T23:50:45Z,19-Mar-2024,16:50:45,0.51,1
Black-capped Chickadee,2024-03-19T23:49:58Z,19-Mar-2024,16:49:58,0.9843,1
Black-capped Chickadee,2024-03-19T23:40:19Z,19-Mar-2024,16:40:19,0.7882,2
Dark-eyed Junco,2024-03-19T23:38:37Z,19-Mar-2024,16:38:37,0.8078,1
Black-capped Chickadee,2024-03-19T23:38:31Z,19-Mar-2024,16:38:31,0.8078,1
Black-capped Chickadee,2024-03-19T23:37:43Z,19-Mar-2024,16:37:43,0.3,1
Black-capped Chickadee,2024-03-19T23:37:16Z,19-Mar-2024,16:37:16,0.27,1
Black-capped Chickadee,2024-03-19T23:36:46Z,19-Mar-2024,16:36:46,0.26,1
Black-capped Chickadee,2024-03-19T23:35:58Z,19-Mar-2024,16:35:58,0.27,1
Bewick's Wren,2024-03-19T23:35:44Z,19-Mar-2024,16:35:44,0.37,1
American Crow,2024-03-19T23:19:58Z,19-Mar-2024,16:19:58,0.8902,7
Yellow-rumped Warbler,2024-03-19T23:19:10Z,19-Mar-2024,16:19:10,0.44,1
Yellow-rumped Warbler,2024-03-19T23:18:27Z,19-Mar-2024,16:18:27,0.67,1
Yellow-rumped Warbler,2024-03-19T23:18:19Z,19-Mar-2024,16:18:19,0.83,1
American Crow,2024-03-19T23:17:43Z,19-Mar-2024,16:17:43,0.9216,3
American Crow,2024-03-19T23:14:55Z,19-Mar-2024,16:14:55,0.9569,2
American Crow,2024-03-19T23:13:52Z,19-Mar-2024,16:13:52,0.949,1
American Crow,2024-03-19T23:06:34Z,19-Mar-2024,16:06:34,0.8392,1
Pine Siskin,2024-03-19T23:05:07Z,19-Mar-2024,16:05:07,0.9,1
Bushtit,2024-03-19T23:04:24Z,19-Mar-2024,16:04:24,0.44,1
Bushtit,2024-03-19T23:04:07Z,19-Mar-2024,16:04:07,0.26,1
Bushtit,2024-03-19T23:03:41Z,19-Mar-2024,16:03:41,0.93,1
