Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-03-06T23:52:14Z,06-Mar-2024,15:52:14,0.9333,1
Northern Flicker,2024-03-06T23:44:47Z,06-Mar-2024,15:44:47,0.78,1
Northern Flicker,2024-03-06T23:44:23Z,06-Mar-2024,15:44:23,0.74,1
Northern Flicker,2024-03-06T23:44:05Z,06-Mar-2024,15:44:05,0.55,1
Northern Flicker,2024-03-06T23:43:51Z,06-Mar-2024,15:43:51,0.46,1
Northern Flicker,2024-03-06T23:43:44Z,06-Mar-2024,15:43:44,0.4,1
Northern Flicker,2024-03-06T23:43:18Z,06-Mar-2024,15:43:18,0.69,1
Northern Flicker,2024-03-06T23:42:59Z,06-Mar-2024,15:42:59,0.34,1
American Crow,2024-03-06T23:41:29Z,06-Mar-2024,15:41:29,0.8392,1
Steller's Jay,2024-03-06T23:40:41Z,06-Mar-2024,15:40:41,0.9216,1
American Crow,2024-03-06T23:40:17Z,06-Mar-2024,15:40:17,0.9412,2
American Crow,2024-03-06T23:38:57Z,06-Mar-2024,15:38:57,0.8235,7
American Crow,2024-03-06T23:37:17Z,06-Mar-2024,15:37:17,0.8235,1
American Crow,2024-03-06T23:32:59Z,06-Mar-2024,15:32:59,0.8235,1
American Crow,2024-03-06T23:21:32Z,06-Mar-2024,15:21:32,0.9765,8
American Crow,2024-03-06T23:20:23Z,06-Mar-2024,15:20:23,0.9529,1
Steller's Jay,2024-03-06T23:16:59Z,06-Mar-2024,15:16:59,0.8549,1
Northern Flicker,2024-03-06T22:07:06Z,06-Mar-2024,14:07:06,0.95,1
Northern Flicker,2024-03-06T22:06:56Z,06-Mar-2024,14:06:56,0.45,1
Northern Flicker,2024-03-06T21:57:05Z,06-Mar-2024,13:57:05,0.48,1
Ruby-crowned Kinglet,2024-03-06T21:56:41Z,06-Mar-2024,13:56:41,0.96,1
Ruby-crowned Kinglet,2024-03-06T21:56:08Z,06-Mar-2024,13:56:08,0.51,1
American Crow,2024-03-06T21:44:29Z,06-Mar-2024,13:44:29,0.9725,4
Steller's Jay,2024-03-06T21:43:56Z,06-Mar-2024,13:43:56,0.9686,1
American Crow,2024-03-06T21:43:14Z,06-Mar-2024,13:43:14,0.9569,3
American Crow,2024-03-06T21:42:08Z,06-Mar-2024,13:42:08,0.8235,1
Northern Flicker,2024-03-06T21:26:20Z,06-Mar-2024,13:26:20,0.41,1
