Species,UTC Date, Local Date, Local Time, Score, Count
Black-capped Chickadee,2024-05-29T23:59:21Z,29-May-2024,16:59:21,0.8392,6
Black-capped Chickadee,2024-05-29T23:59:04Z,29-May-2024,16:59:04,0.41,1
Bewick's Wren,2024-05-29T23:58:47Z,29-May-2024,16:58:47,0.72,1
Steller's Jay,2024-05-29T23:58:32Z,29-May-2024,16:58:32,0.9098,1
American Crow,2024-05-29T23:58:24Z,29-May-2024,16:58:24,0.8392,1
Black-capped Chickadee,2024-05-29T23:58:00Z,29-May-2024,16:58:00,0.3,1
Black-capped Chickadee,2024-05-29T23:57:15Z,29-May-2024,16:57:15,0.949,1
Bewick's Wren,2024-05-29T23:55:47Z,29-May-2024,16:55:47,0.34,1
American Crow,2024-05-29T23:55:37Z,29-May-2024,16:55:37,0.9412,1
Bewick's Wren,2024-05-29T23:51:23Z,29-May-2024,16:51:23,0.26,1
Bewick's Wren,2024-05-29T23:51:08Z,29-May-2024,16:51:08,0.33,1
Bewick's Wren,2024-05-29T23:50:00Z,29-May-2024,16:50:00,0.4,1
Bewick's Wren,2024-05-29T23:49:09Z,29-May-2024,16:49:09,0.55,1
Anna's Hummingbird,2024-05-29T23:47:37Z,29-May-2024,16:47:37,0.8235,1
Bewick's Wren,2024-05-29T23:46:43Z,29-May-2024,16:46:43,0.31,1
Steller's Jay,2024-05-29T23:31:32Z,29-May-2024,16:31:32,0.902,1
Rock Pigeon,2024-05-29T23:24:07Z,29-May-2024,16:24:07,0.49,1
American Crow,2024-05-29T22:38:02Z,29-May-2024,15:38:02,0.8784,1
American Crow,2024-05-29T22:34:20Z,29-May-2024,15:34:20,0.8235,1
American Crow,2024-05-29T22:33:15Z,29-May-2024,15:33:15,0.9412,1
Anna's Hummingbird,2024-05-29T22:33:00Z,29-May-2024,15:33:00,0.8784,1
House Finch,2024-05-29T22:32:42Z,29-May-2024,15:32:42,0.35,1
American Robin,2024-05-29T22:30:44Z,29-May-2024,15:30:44,0.8667,9
American Robin,2024-05-29T22:29:08Z,29-May-2024,15:29:08,0.8784,8
American Robin,2024-05-29T22:28:14Z,29-May-2024,15:28:14,0.44,1
American Robin,2024-05-29T22:28:02Z,29-May-2024,15:28:02,0.8392,2
American Robin,2024-05-29T22:26:14Z,29-May-2024,15:26:14,0.8235,1
Black-capped Chickadee,2024-05-29T22:25:24Z,29-May-2024,15:25:24,0.8392,1
Bewick's Wren,2024-05-29T22:05:38Z,29-May-2024,15:05:38,0.43,1
Dark-eyed Junco,2024-05-29T22:03:14Z,29-May-2024,15:03:14,0.48,1
Spotted Towhee,2024-05-29T22:03:02Z,29-May-2024,15:03:02,0.37,1
Purple Finch,2024-05-29T21:58:44Z,29-May-2024,14:58:44,0.36,1
House Finch,2024-05-29T21:58:34Z,29-May-2024,14:58:34,0.8078,1
