Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2026-06-19T23:50:57Z,19-Jun-2026,16:50:57,0.9462,4
American Robin,Turdus migratorius,2026-06-19T23:50:55.500000Z,19-Jun-2026,16:50:55,0.9407,4
Black-capped Chickadee,Poecile atricapillus,2026-06-19T23:48:34.500000Z,19-Jun-2026,16:48:34,0.9541,1
Black-capped Chickadee,Poecile atricapillus,2026-06-19T23:47:46.500000Z,19-Jun-2026,16:47:46,0.7818,1
Black-capped Chickadee,Poecile atricapillus,2026-06-19T23:47:09Z,19-Jun-2026,16:47:09,0.9852,2
Black-capped Chickadee,Poecile atricapillus,2026-06-19T23:46:16.500000Z,19-Jun-2026,16:46:16,0.9613,1
Black-capped Chickadee,Poecile atricapillus,2026-06-19T23:43:45Z,19-Jun-2026,16:43:45,0.9227,1
House Finch,Haemorhous mexicanus,2026-06-19T23:42:54Z,19-Jun-2026,16:42:54,0.8225,1
Black-capped Chickadee,Poecile atricapillus,2026-06-19T23:41:37.500000Z,19-Jun-2026,16:41:37,0.9591,2
Black-capped Chickadee,Poecile atricapillus,2026-06-19T23:40:03Z,19-Jun-2026,16:40:03,0.8796,3
American Crow,Corvus brachyrhynchos,2026-06-19T23:37:22.500000Z,19-Jun-2026,16:37:22,0.5539,1
American Crow,Corvus brachyrhynchos,2026-06-19T23:36:48Z,19-Jun-2026,16:36:48,0.8866,1
American Crow,Corvus brachyrhynchos,2026-06-19T23:36:36Z,19-Jun-2026,16:36:36,0.919,2
American Crow,Corvus brachyrhynchos,2026-06-19T23:36:01.500000Z,19-Jun-2026,16:36:01,0.9224,1
Black-capped Chickadee,Poecile atricapillus,2026-06-19T23:33:19.500000Z,19-Jun-2026,16:33:19,0.7689,2
Bewick's Wren,Thryomanes bewickii,2026-06-19T23:28:19.500000Z,19-Jun-2026,16:28:19,0.657,1
House Finch,Haemorhous mexicanus,2026-06-19T23:11:30Z,19-Jun-2026,16:11:30,0.8372,1
Mallard,Anas platyrhynchos,2026-06-19T23:10:24Z,19-Jun-2026,16:10:24,0.8898,1
House Finch,Haemorhous mexicanus,2026-06-19T23:08:36Z,19-Jun-2026,16:08:36,0.521,1
