Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2025-07-20T23:59:24Z,20-Jul-2025,16:59:24,0.8,2
Black-capped Chickadee,Poecile atricapillus,2025-07-20T23:57:06Z,20-Jul-2025,16:57:06,0.33,1
Black-capped Chickadee,Poecile atricapillus,2025-07-20T23:56:52Z,20-Jul-2025,16:56:52,0.9176,1
House Finch,Haemorhous mexicanus,2025-07-20T23:53:23Z,20-Jul-2025,16:53:23,0.49,1
House Finch,Haemorhous mexicanus,2025-07-20T23:53:10Z,20-Jul-2025,16:53:10,0.8157,1
House Finch,Haemorhous mexicanus,2025-07-20T23:52:16Z,20-Jul-2025,16:52:16,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-07-20T23:43:03Z,20-Jul-2025,16:43:03,0.8314,2
Downy Woodpecker,Dryobates pubescens,2025-07-20T23:42:28Z,20-Jul-2025,16:42:28,0.8745,1
Steller's Jay,Cyanocitta stelleri,2025-07-20T23:40:58Z,20-Jul-2025,16:40:58,0.8314,1
Anna's Hummingbird,Calypte anna,2025-07-20T23:40:51Z,20-Jul-2025,16:40:51,0.8745,1
Red-breasted Nuthatch,Sitta canadensis,2025-07-20T23:40:38Z,20-Jul-2025,16:40:38,0.52,1
Red-breasted Nuthatch,Sitta canadensis,2025-07-20T23:40:17Z,20-Jul-2025,16:40:17,0.68,1
Red-breasted Nuthatch,Sitta canadensis,2025-07-20T23:40:10Z,20-Jul-2025,16:40:10,0.77,1
Red-breasted Nuthatch,Sitta canadensis,2025-07-20T23:39:46Z,20-Jul-2025,16:39:46,0.79,1
Black-capped Chickadee,Poecile atricapillus,2025-07-20T23:38:38Z,20-Jul-2025,16:38:38,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-07-20T23:33:55Z,20-Jul-2025,16:33:55,0.41,1
Downy Woodpecker,Dryobates pubescens,2025-07-20T23:33:48Z,20-Jul-2025,16:33:48,0.66,1
Black-capped Chickadee,Poecile atricapillus,2025-07-20T23:33:29Z,20-Jul-2025,16:33:29,0.54,1
Black-capped Chickadee,Poecile atricapillus,2025-07-20T23:33:24Z,20-Jul-2025,16:33:24,0.9176,3
House Finch,Haemorhous mexicanus,2025-07-20T23:32:10Z,20-Jul-2025,16:32:10,0.39,1
Black-capped Chickadee,Poecile atricapillus,2025-07-20T23:29:25Z,20-Jul-2025,16:29:25,0.33,1
