Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2025-09-13T23:55:44Z,13-Sep-2025,16:55:44,0.31,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:55:35Z,13-Sep-2025,16:55:35,0.63,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:55:27Z,13-Sep-2025,16:55:27,0.64,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:55:11Z,13-Sep-2025,16:55:11,0.64,1
House Finch,Haemorhous mexicanus,2025-09-13T23:52:16Z,13-Sep-2025,16:52:16,0.28,1
House Finch,Haemorhous mexicanus,2025-09-13T23:51:29Z,13-Sep-2025,16:51:29,0.7804,1
House Finch,Haemorhous mexicanus,2025-09-13T23:51:16Z,13-Sep-2025,16:51:16,0.32,1
Black-capped Chickadee,Poecile atricapillus,2025-09-13T23:50:14Z,13-Sep-2025,16:50:14,0.8157,1
House Finch,Haemorhous mexicanus,2025-09-13T23:49:23Z,13-Sep-2025,16:49:23,0.4,1
House Finch,Haemorhous mexicanus,2025-09-13T23:49:00Z,13-Sep-2025,16:49:00,0.27,1
House Finch,Haemorhous mexicanus,2025-09-13T23:48:38Z,13-Sep-2025,16:48:38,0.46,1
House Finch,Haemorhous mexicanus,2025-09-13T23:48:24Z,13-Sep-2025,16:48:24,0.34,1
House Finch,Haemorhous mexicanus,2025-09-13T23:48:18Z,13-Sep-2025,16:48:18,0.8,1
House Finch,Haemorhous mexicanus,2025-09-13T23:48:14Z,13-Sep-2025,16:48:14,0.5,1
House Finch,Haemorhous mexicanus,2025-09-13T23:44:21Z,13-Sep-2025,16:44:21,0.63,1
House Finch,Haemorhous mexicanus,2025-09-13T23:44:14Z,13-Sep-2025,16:44:14,0.58,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:43:41Z,13-Sep-2025,16:43:41,0.67,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:43:33Z,13-Sep-2025,16:43:33,0.69,1
Downy Woodpecker,Dryobates pubescens,2025-09-13T23:41:53Z,13-Sep-2025,16:41:53,0.7804,1
House Finch,Haemorhous mexicanus,2025-09-13T23:41:36Z,13-Sep-2025,16:41:36,0.56,1
Downy Woodpecker,Dryobates pubescens,2025-09-13T23:39:11Z,13-Sep-2025,16:39:11,0.28,1
House Finch,Haemorhous mexicanus,2025-09-13T23:38:55Z,13-Sep-2025,16:38:55,0.38,1
House Finch,Haemorhous mexicanus,2025-09-13T23:38:44Z,13-Sep-2025,16:38:44,0.34,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:36:53Z,13-Sep-2025,16:36:53,0.57,1
Northern Flicker,Colaptes auratus,2025-09-13T23:36:44Z,13-Sep-2025,16:36:44,0.59,1
House Finch,Haemorhous mexicanus,2025-09-13T23:34:53Z,13-Sep-2025,16:34:53,0.43,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-13T23:33:54Z,13-Sep-2025,16:33:54,0.9765,1
Steller's Jay,Cyanocitta stelleri,2025-09-13T23:33:23Z,13-Sep-2025,16:33:23,0.8314,1
House Finch,Haemorhous mexicanus,2025-09-13T23:29:56Z,13-Sep-2025,16:29:56,0.33,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-13T23:27:35Z,13-Sep-2025,16:27:35,0.3,1
House Finch,Haemorhous mexicanus,2025-09-13T23:27:15Z,13-Sep-2025,16:27:15,0.6,1
House Finch,Haemorhous mexicanus,2025-09-13T23:27:11Z,13-Sep-2025,16:27:11,0.7804,1
House Finch,Haemorhous mexicanus,2025-09-13T23:27:03Z,13-Sep-2025,16:27:03,0.28,1
Downy Woodpecker,Dryobates pubescens,2025-09-13T23:26:00Z,13-Sep-2025,16:26:00,0.93,1
Black-capped Chickadee,Poecile atricapillus,2025-09-13T23:25:49Z,13-Sep-2025,16:25:49,0.8157,4
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:24:58Z,13-Sep-2025,16:24:58,0.66,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:24:28Z,13-Sep-2025,16:24:28,0.55,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:24:20Z,13-Sep-2025,16:24:20,0.58,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:24:10Z,13-Sep-2025,16:24:10,0.61,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:24:02Z,13-Sep-2025,16:24:02,0.54,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:23:49Z,13-Sep-2025,16:23:49,0.93,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:23:42Z,13-Sep-2025,16:23:42,0.46,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:23:35Z,13-Sep-2025,16:23:35,0.7,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-13T23:23:25Z,13-Sep-2025,16:23:25,0.84,1
Black-capped Chickadee,Poecile atricapillus,2025-09-13T23:22:45Z,13-Sep-2025,16:22:45,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-09-13T23:22:38Z,13-Sep-2025,16:22:38,0.67,1
House Finch,Haemorhous mexicanus,2025-09-13T23:21:40Z,13-Sep-2025,16:21:40,0.32,1
House Finch,Haemorhous mexicanus,2025-09-13T23:21:00Z,13-Sep-2025,16:21:00,0.61,1
House Finch,Haemorhous mexicanus,2025-09-13T23:20:53Z,13-Sep-2025,16:20:53,0.55,1
House Finch,Haemorhous mexicanus,2025-09-13T23:20:39Z,13-Sep-2025,16:20:39,0.66,1
House Finch,Haemorhous mexicanus,2025-09-13T23:20:10Z,13-Sep-2025,16:20:10,0.36,1
House Finch,Haemorhous mexicanus,2025-09-13T23:19:57Z,13-Sep-2025,16:19:57,0.68,1
House Finch,Haemorhous mexicanus,2025-09-13T23:19:34Z,13-Sep-2025,16:19:34,0.61,1
Downy Woodpecker,Dryobates pubescens,2025-09-13T23:19:24Z,13-Sep-2025,16:19:24,0.41,1
Black-capped Chickadee,Poecile atricapillus,2025-09-13T23:19:11Z,13-Sep-2025,16:19:11,0.38,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-13T23:16:52Z,13-Sep-2025,16:16:52,0.31,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-13T23:16:44Z,13-Sep-2025,16:16:44,0.52,1
