Species,UTC Date, Local Date, Local Time, Score, Count
Bewick's Wren,2024-03-08T23:59:56Z,08-Mar-2024,15:59:56,0.49,1
Bewick's Wren,2024-03-08T23:59:42Z,08-Mar-2024,15:59:42,0.83,1
Bewick's Wren,2024-03-08T23:59:36Z,08-Mar-2024,15:59:36,0.31,1
Bewick's Wren,2024-03-08T23:59:28Z,08-Mar-2024,15:59:28,0.8,1
Bewick's Wren,2024-03-08T23:59:15Z,08-Mar-2024,15:59:15,0.66,1
Bewick's Wren,2024-03-08T23:59:10Z,08-Mar-2024,15:59:10,0.65,1
Bewick's Wren,2024-03-08T23:59:00Z,08-Mar-2024,15:59:00,0.56,1
Bewick's Wren,2024-03-08T23:58:52Z,08-Mar-2024,15:58:52,0.83,1
Bewick's Wren,2024-03-08T23:58:18Z,08-Mar-2024,15:58:18,0.89,1
Bewick's Wren,2024-03-08T23:58:05Z,08-Mar-2024,15:58:05,0.57,1
Bewick's Wren,2024-03-08T23:57:58Z,08-Mar-2024,15:57:58,0.92,1
Bewick's Wren,2024-03-08T23:57:41Z,08-Mar-2024,15:57:41,0.81,1
Bewick's Wren,2024-03-08T23:57:31Z,08-Mar-2024,15:57:31,0.93,1
Bewick's Wren,2024-03-08T23:57:22Z,08-Mar-2024,15:57:22,0.51,1
Bewick's Wren,2024-03-08T23:57:12Z,08-Mar-2024,15:57:12,0.81,1
Bewick's Wren,2024-03-08T23:57:01Z,08-Mar-2024,15:57:01,0.6,1
Bewick's Wren,2024-03-08T23:56:51Z,08-Mar-2024,15:56:51,0.87,1
Bewick's Wren,2024-03-08T23:56:40Z,08-Mar-2024,15:56:40,0.34,1
Bewick's Wren,2024-03-08T23:56:26Z,08-Mar-2024,15:56:26,0.73,1
Chestnut-backed Chickadee,2024-03-08T23:56:11Z,08-Mar-2024,15:56:11,0.62,1
Chestnut-backed Chickadee,2024-03-08T23:55:46Z,08-Mar-2024,15:55:46,0.9294,1
Anna's Hummingbird,2024-03-08T23:50:58Z,08-Mar-2024,15:50:58,0.902,1
American Crow,2024-03-08T23:46:34Z,08-Mar-2024,15:46:34,0.8235,1
American Crow,2024-03-08T23:40:04Z,08-Mar-2024,15:40:04,0.9647,1
American Crow,2024-03-08T23:36:49Z,08-Mar-2024,15:36:49,0.8784,1
American Crow,2024-03-08T23:24:28Z,08-Mar-2024,15:24:28,0.9412,1
Dark-eyed Junco,2024-03-08T23:16:13Z,08-Mar-2024,15:16:13,0.56,1
Dark-eyed Junco,2024-03-08T23:16:07Z,08-Mar-2024,15:16:07,0.44,1
Dark-eyed Junco,2024-03-08T23:15:40Z,08-Mar-2024,15:15:40,0.54,1
Dark-eyed Junco,2024-03-08T23:15:33Z,08-Mar-2024,15:15:33,0.8078,1
Dark-eyed Junco,2024-03-08T23:15:26Z,08-Mar-2024,15:15:26,0.46,1
Dark-eyed Junco,2024-03-08T23:15:10Z,08-Mar-2024,15:15:10,0.33,1
Dark-eyed Junco,2024-03-08T23:14:48Z,08-Mar-2024,15:14:48,0.28,1
Steller's Jay,2024-03-08T23:01:41Z,08-Mar-2024,15:01:41,0.902,3
Steller's Jay,2024-03-08T23:01:20Z,08-Mar-2024,15:01:20,0.55,1
Steller's Jay,2024-03-08T23:00:53Z,08-Mar-2024,15:00:53,0.54,1
Steller's Jay,2024-03-08T23:00:40Z,08-Mar-2024,15:00:40,0.8667,1
American Crow,2024-03-08T22:59:15Z,08-Mar-2024,14:59:15,0.8902,5
Chestnut-backed Chickadee,2024-03-08T22:59:10Z,08-Mar-2024,14:59:10,0.36,1
American Crow,2024-03-08T22:58:07Z,08-Mar-2024,14:58:07,0.9725,2
American Crow,2024-03-08T22:56:29Z,08-Mar-2024,14:56:29,0.8784,6
American Crow,2024-03-08T22:54:50Z,08-Mar-2024,14:54:50,0.9412,4
American Crow,2024-03-08T22:52:25Z,08-Mar-2024,14:52:25,0.902,1
House Finch,2024-03-08T22:51:30Z,08-Mar-2024,14:51:30,0.8078,1
Northern Flicker,2024-03-08T22:41:38Z,08-Mar-2024,14:41:38,0.63,1
American Crow,2024-03-08T22:41:33Z,08-Mar-2024,14:41:33,0.7882,1
Northern Flicker,2024-03-08T22:41:28Z,08-Mar-2024,14:41:28,0.62,1
Black-capped Chickadee,2024-03-08T22:39:07Z,08-Mar-2024,14:39:07,0.31,1
Northern Flicker,2024-03-08T22:38:54Z,08-Mar-2024,14:38:54,0.35,1
Steller's Jay,2024-03-08T22:25:25Z,08-Mar-2024,14:25:25,0.8784,1
House Finch,2024-03-08T22:24:04Z,08-Mar-2024,14:24:04,0.8549,1
Steller's Jay,2024-03-08T22:23:52Z,08-Mar-2024,14:23:52,0.9333,1
House Finch,2024-03-08T22:02:07Z,08-Mar-2024,14:02:07,0.9647,1
American Crow,2024-03-08T21:42:22Z,08-Mar-2024,13:42:22,0.8784,1
American Crow,2024-03-08T21:39:48Z,08-Mar-2024,13:39:48,0.8784,1
Bushtit,2024-03-08T21:38:34Z,08-Mar-2024,13:38:34,0.59,1
Bushtit,2024-03-08T21:37:59Z,08-Mar-2024,13:37:59,0.43,1
