Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Pine Siskin,Spinus pinus,2025-04-27T23:58:41Z,27-Apr-2025,16:58:41,0.4,1
American Crow,Corvus brachyrhynchos,2025-04-27T23:54:11Z,27-Apr-2025,16:54:11,0.9176,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T23:51:55Z,27-Apr-2025,16:51:55,0.69,1
Townsend's Warbler,Setophaga townsendi,2025-04-27T23:49:20Z,27-Apr-2025,16:49:20,0.4,1
Townsend's Warbler,Setophaga townsendi,2025-04-27T23:48:34Z,27-Apr-2025,16:48:34,0.31,1
Townsend's Warbler,Setophaga townsendi,2025-04-27T23:48:27Z,27-Apr-2025,16:48:27,0.27,1
American Robin,Turdus migratorius,2025-04-27T23:47:11Z,27-Apr-2025,16:47:11,0.35,1
American Robin,Turdus migratorius,2025-04-27T23:47:03Z,27-Apr-2025,16:47:03,0.45,1
Black-capped Chickadee,Poecile atricapillus,2025-04-27T23:46:31Z,27-Apr-2025,16:46:31,0.34,1
Black-capped Chickadee,Poecile atricapillus,2025-04-27T23:46:01Z,27-Apr-2025,16:46:01,0.48,1
American Robin,Turdus migratorius,2025-04-27T23:45:20Z,27-Apr-2025,16:45:20,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-04-27T23:38:41Z,27-Apr-2025,16:38:41,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-04-27T23:38:26Z,27-Apr-2025,16:38:26,0.51,1
Black-capped Chickadee,Poecile atricapillus,2025-04-27T23:37:50Z,27-Apr-2025,16:37:50,0.8314,1
Steller's Jay,Cyanocitta stelleri,2025-04-27T23:31:47Z,27-Apr-2025,16:31:47,0.33,1
Anna's Hummingbird,Calypte anna,2025-04-27T23:19:46Z,27-Apr-2025,16:19:46,0.7804,1
Anna's Hummingbird,Calypte anna,2025-04-27T22:50:20Z,27-Apr-2025,15:50:20,0.8863,2
American Robin,Turdus migratorius,2025-04-27T22:49:53Z,27-Apr-2025,15:49:53,0.28,1
Anna's Hummingbird,Calypte anna,2025-04-27T22:45:44Z,27-Apr-2025,15:45:44,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-04-27T22:35:08Z,27-Apr-2025,15:35:08,0.8157,1
Orange-crowned Warbler,Leiothlypis celata,2025-04-27T22:26:17Z,27-Apr-2025,15:26:17,0.6,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T22:21:39Z,27-Apr-2025,15:21:39,0.77,1
House Finch,Haemorhous mexicanus,2025-04-27T22:16:37Z,27-Apr-2025,15:16:37,0.37,1
Bewick's Wren,Thryomanes bewickii,2025-04-27T22:13:43Z,27-Apr-2025,15:13:43,0.33,1
Bewick's Wren,Thryomanes bewickii,2025-04-27T22:13:33Z,27-Apr-2025,15:13:33,0.34,1
Bewick's Wren,Thryomanes bewickii,2025-04-27T22:13:07Z,27-Apr-2025,15:13:07,0.52,1
Bewick's Wren,Thryomanes bewickii,2025-04-27T22:12:56Z,27-Apr-2025,15:12:56,0.48,1
Mountain Chickadee,Poecile gambeli,2025-04-27T22:02:37Z,27-Apr-2025,15:02:37,0.38,1
Anna's Hummingbird,Calypte anna,2025-04-27T21:56:23Z,27-Apr-2025,14:56:23,0.9686,1
American Crow,Corvus brachyrhynchos,2025-04-27T21:52:13Z,27-Apr-2025,14:52:13,0.8627,1
Anna's Hummingbird,Calypte anna,2025-04-27T21:47:31Z,27-Apr-2025,14:47:31,0.8863,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T21:37:43Z,27-Apr-2025,14:37:43,0.51,1
House Finch,Haemorhous mexicanus,2025-04-27T21:27:37Z,27-Apr-2025,14:27:37,0.54,1
American Robin,Turdus migratorius,2025-04-27T21:25:15Z,27-Apr-2025,14:25:15,0.7804,1
American Robin,Turdus migratorius,2025-04-27T21:25:04Z,27-Apr-2025,14:25:04,0.38,1
American Robin,Turdus migratorius,2025-04-27T21:24:37Z,27-Apr-2025,14:24:37,0.95,1
American Kestrel,Falco sparverius,2025-04-27T21:23:36Z,27-Apr-2025,14:23:36,0.95,1
Bewick's Wren,Thryomanes bewickii,2025-04-27T21:20:41Z,27-Apr-2025,14:20:41,0.49,1
American Robin,Turdus migratorius,2025-04-27T21:19:55Z,27-Apr-2025,14:19:55,0.53,1
American Robin,Turdus migratorius,2025-04-27T21:19:43Z,27-Apr-2025,14:19:43,0.63,1
American Robin,Turdus migratorius,2025-04-27T21:19:20Z,27-Apr-2025,14:19:20,0.29,1
House Finch,Haemorhous mexicanus,2025-04-27T21:01:19Z,27-Apr-2025,14:01:19,0.8314,1
House Finch,Haemorhous mexicanus,2025-04-27T21:01:14Z,27-Apr-2025,14:01:14,0.31,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T21:00:56Z,27-Apr-2025,14:00:56,0.69,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T21:00:25Z,27-Apr-2025,14:00:25,0.58,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T20:57:36Z,27-Apr-2025,13:57:36,0.8627,1
Steller's Jay,Cyanocitta stelleri,2025-04-27T20:38:01Z,27-Apr-2025,13:38:01,0.61,1
Yellow-rumped Warbler,Setophaga coronata,2025-04-27T20:25:59Z,27-Apr-2025,13:25:59,0.3,1
Yellow-rumped Warbler,Setophaga coronata,2025-04-27T20:25:45Z,27-Apr-2025,13:25:45,0.43,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T20:24:33Z,27-Apr-2025,13:24:33,0.8,1
Anna's Hummingbird,Calypte anna,2025-04-27T20:23:46Z,27-Apr-2025,13:23:46,0.9922,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T20:17:16Z,27-Apr-2025,13:17:16,0.26,1
Anna's Hummingbird,Calypte anna,2025-04-27T19:58:48Z,27-Apr-2025,12:58:48,0.9647,1
House Finch,Haemorhous mexicanus,2025-04-27T19:56:51Z,27-Apr-2025,12:56:51,0.8157,2
House Finch,Haemorhous mexicanus,2025-04-27T19:55:43Z,27-Apr-2025,12:55:43,0.8314,1
Bushtit,Psaltriparus minimus,2025-04-27T19:54:08Z,27-Apr-2025,12:54:08,0.95,1
House Finch,Haemorhous mexicanus,2025-04-27T19:53:51Z,27-Apr-2025,12:53:51,0.8314,2
House Finch,Haemorhous mexicanus,2025-04-27T19:52:21Z,27-Apr-2025,12:52:21,0.9098,1
Bewick's Wren,Thryomanes bewickii,2025-04-27T19:52:14Z,27-Apr-2025,12:52:14,0.26,1
House Finch,Haemorhous mexicanus,2025-04-27T19:51:22Z,27-Apr-2025,12:51:22,0.31,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T19:48:56Z,27-Apr-2025,12:48:56,0.35,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T19:48:49Z,27-Apr-2025,12:48:49,0.4,1
Barn Swallow,Hirundo rustica,2025-04-27T19:48:38Z,27-Apr-2025,12:48:38,0.62,1
Anna's Hummingbird,Calypte anna,2025-04-27T19:35:04Z,27-Apr-2025,12:35:04,0.8157,4
Red-breasted Nuthatch,Sitta canadensis,2025-04-27T19:34:07Z,27-Apr-2025,12:34:07,0.89,1
Bewick's Wren,Thryomanes bewickii,2025-04-27T19:31:30Z,27-Apr-2025,12:31:30,0.82,1
Bewick's Wren,Thryomanes bewickii,2025-04-27T19:31:22Z,27-Apr-2025,12:31:22,0.47,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T19:29:19Z,27-Apr-2025,12:29:19,0.35,1
Anna's Hummingbird,Calypte anna,2025-04-27T19:26:54Z,27-Apr-2025,12:26:54,0.9333,1
Bewick's Wren,Thryomanes bewickii,2025-04-27T19:21:56Z,27-Apr-2025,12:21:56,0.62,1
House Finch,Haemorhous mexicanus,2025-04-27T19:20:04Z,27-Apr-2025,12:20:04,0.8745,1
House Finch,Haemorhous mexicanus,2025-04-27T19:19:55Z,27-Apr-2025,12:19:55,0.37,1
Anna's Hummingbird,Calypte anna,2025-04-27T19:17:40Z,27-Apr-2025,12:17:40,0.9843,1
House Finch,Haemorhous mexicanus,2025-04-27T19:08:22Z,27-Apr-2025,12:08:22,0.8314,1
Red-breasted Nuthatch,Sitta canadensis,2025-04-27T19:07:25Z,27-Apr-2025,12:07:25,0.61,1
Red-breasted Nuthatch,Sitta canadensis,2025-04-27T19:06:47Z,27-Apr-2025,12:06:47,0.71,1
Red-breasted Nuthatch,Sitta canadensis,2025-04-27T19:06:32Z,27-Apr-2025,12:06:32,0.7,1
Pine Siskin,Spinus pinus,2025-04-27T18:55:28Z,27-Apr-2025,11:55:28,0.33,1
Bewick's Wren,Thryomanes bewickii,2025-04-27T18:48:37Z,27-Apr-2025,11:48:37,0.33,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T18:40:18Z,27-Apr-2025,11:40:18,0.5,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T18:40:11Z,27-Apr-2025,11:40:11,0.35,1
American Robin,Turdus migratorius,2025-04-27T18:39:56Z,27-Apr-2025,11:39:56,0.5,1
American Robin,Turdus migratorius,2025-04-27T18:39:50Z,27-Apr-2025,11:39:50,0.35,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T18:39:35Z,27-Apr-2025,11:39:35,0.77,1
Dark-eyed Junco,Junco hyemalis,2025-04-27T18:39:06Z,27-Apr-2025,11:39:06,0.34,1
American Crow,Corvus brachyrhynchos,2025-04-27T18:35:37Z,27-Apr-2025,11:35:37,0.8471,1
American Crow,Corvus brachyrhynchos,2025-04-27T18:33:54Z,27-Apr-2025,11:33:54,0.8627,1
American Kestrel,Falco sparverius,2025-04-27T18:33:16Z,27-Apr-2025,11:33:16,0.41,1
American Robin,Turdus migratorius,2025-04-27T18:31:29Z,27-Apr-2025,11:31:29,0.35,1
American Robin,Turdus migratorius,2025-04-27T18:31:06Z,27-Apr-2025,11:31:06,0.32,1
