Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-07-08T23:50:39Z,08-Jul-2024,16:50:39,0.9098,2
American Crow,2024-07-08T23:49:35Z,08-Jul-2024,16:49:35,0.7804,4
American Crow,2024-07-08T23:46:55Z,08-Jul-2024,16:46:55,0.9843,3
American Crow,2024-07-08T23:45:46Z,08-Jul-2024,16:45:46,0.7804,4
American Crow,2024-07-08T23:44:22Z,08-Jul-2024,16:44:22,0.8314,1
Black-capped Chickadee,2024-07-08T23:44:08Z,08-Jul-2024,16:44:08,0.8,1
Orange-crowned Warbler,2024-07-08T23:42:51Z,08-Jul-2024,16:42:51,0.26,1
American Crow,2024-07-08T23:34:14Z,08-Jul-2024,16:34:14,0.9686,3
American Crow,2024-07-08T23:32:46Z,08-Jul-2024,16:32:46,0.8157,1
House Finch,2024-07-08T23:31:19Z,08-Jul-2024,16:31:19,0.8471,1
Mallard,2024-07-08T22:32:38Z,08-Jul-2024,15:32:38,0.39,1
Barn Swallow,2024-07-08T22:26:29Z,08-Jul-2024,15:26:29,0.74,1
Bushtit,2024-07-08T21:06:02Z,08-Jul-2024,14:06:02,0.75,1
Bushtit,2024-07-08T21:05:46Z,08-Jul-2024,14:05:46,0.99,1
Bushtit,2024-07-08T21:05:39Z,08-Jul-2024,14:05:39,0.98,1
Anna's Hummingbird,2024-07-08T21:05:33Z,08-Jul-2024,14:05:33,0.8745,1
Bushtit,2024-07-08T21:05:22Z,08-Jul-2024,14:05:22,0.97,1
Bushtit,2024-07-08T21:05:14Z,08-Jul-2024,14:05:14,0.91,1
Bushtit,2024-07-08T21:05:08Z,08-Jul-2024,14:05:08,0.97,1
Bushtit,2024-07-08T21:04:59Z,08-Jul-2024,14:04:59,0.99,1
Bushtit,2024-07-08T21:04:50Z,08-Jul-2024,14:04:50,0.89,1
Bushtit,2024-07-08T21:04:44Z,08-Jul-2024,14:04:44,0.97,1
American Crow,2024-07-08T20:54:50Z,08-Jul-2024,13:54:50,0.8745,1
American Crow,2024-07-08T20:50:39Z,08-Jul-2024,13:50:39,0.8471,1
American Crow,2024-07-08T20:48:26Z,08-Jul-2024,13:48:26,0.8314,1
Bushtit,2024-07-08T20:45:30Z,08-Jul-2024,13:45:30,0.29,1
Anna's Hummingbird,2024-07-08T20:45:20Z,08-Jul-2024,13:45:20,0.8627,3
Bushtit,2024-07-08T20:43:15Z,08-Jul-2024,13:43:15,0.84,1
Bushtit,2024-07-08T20:43:08Z,08-Jul-2024,13:43:08,0.89,1
Anna's Hummingbird,2024-07-08T20:42:34Z,08-Jul-2024,13:42:34,0.8627,1
Bewick's Wren,2024-07-08T20:37:42Z,08-Jul-2024,13:37:42,0.33,1
Bewick's Wren,2024-07-08T20:37:35Z,08-Jul-2024,13:37:35,0.39,1
Bewick's Wren,2024-07-08T20:37:18Z,08-Jul-2024,13:37:18,0.29,1
Bushtit,2024-07-08T20:24:11Z,08-Jul-2024,13:24:11,0.58,1
American Crow,2024-07-08T20:21:29Z,08-Jul-2024,13:21:29,0.7804,1
American Crow,2024-07-08T20:20:23Z,08-Jul-2024,13:20:23,0.4,1
American Crow,2024-07-08T20:19:34Z,08-Jul-2024,13:19:34,0.9176,1
American Crow,2024-07-08T20:19:21Z,08-Jul-2024,13:19:21,0.31,1
American Crow,2024-07-08T20:18:11Z,08-Jul-2024,13:18:11,0.36,1
House Finch,2024-07-08T19:59:13Z,08-Jul-2024,12:59:13,0.8314,1
American Crow,2024-07-08T19:51:18Z,08-Jul-2024,12:51:18,0.8627,5
American Crow,2024-07-08T19:50:06Z,08-Jul-2024,12:50:06,0.7804,1
House Finch,2024-07-08T19:23:32Z,08-Jul-2024,12:23:32,0.8,1
Red-breasted Nuthatch,2024-07-08T19:04:05Z,08-Jul-2024,12:04:05,0.84,1
House Finch,2024-07-08T19:00:32Z,08-Jul-2024,12:00:32,0.8471,3
House Finch,2024-07-08T18:58:20Z,08-Jul-2024,11:58:20,0.8627,1
Hammond's Flycatcher,2024-07-08T18:57:04Z,08-Jul-2024,11:57:04,0.29,1
House Finch,2024-07-08T18:57:00Z,08-Jul-2024,11:57:00,0.898,3
House Finch,2024-07-08T18:55:56Z,08-Jul-2024,11:55:56,0.9098,4
House Finch,2024-07-08T18:54:52Z,08-Jul-2024,11:54:52,0.898,3
House Finch,2024-07-08T18:53:47Z,08-Jul-2024,11:53:47,0.8157,1
House Finch,2024-07-08T18:47:59Z,08-Jul-2024,11:47:59,0.8157,1
American Crow,2024-07-08T18:46:41Z,08-Jul-2024,11:46:41,0.8314,1
Black-capped Chickadee,2024-07-08T18:14:50Z,08-Jul-2024,11:14:50,0.7804,1
Cedar Waxwing,2024-07-08T18:09:00Z,08-Jul-2024,11:09:00,0.34,1
Northern Flicker,2024-07-08T18:08:31Z,08-Jul-2024,11:08:31,0.74,1
Northern Flicker,2024-07-08T18:08:23Z,08-Jul-2024,11:08:23,0.75,1
Northern Flicker,2024-07-08T18:08:13Z,08-Jul-2024,11:08:13,0.63,1
Northern Flicker,2024-07-08T18:08:05Z,08-Jul-2024,11:08:05,0.66,1
Black-capped Chickadee,2024-07-08T18:02:26Z,08-Jul-2024,11:02:26,0.37,1
Red-breasted Nuthatch,2024-07-08T17:57:44Z,08-Jul-2024,10:57:44,0.69,1
Red-breasted Nuthatch,2024-07-08T17:57:35Z,08-Jul-2024,10:57:35,0.75,1
