Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:58:32Z,17-Apr-2026,16:58:32,0.47,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:58:13Z,17-Apr-2026,16:58:13,0.29,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:57:35Z,17-Apr-2026,16:57:35,0.37,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:57:19Z,17-Apr-2026,16:57:19,0.43,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:57:13Z,17-Apr-2026,16:57:13,0.29,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:56:56Z,17-Apr-2026,16:56:56,0.31,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:56:25Z,17-Apr-2026,16:56:25,0.4,1
Mountain Chickadee,Poecile gambeli,2026-04-17T23:55:26Z,17-Apr-2026,16:55:26,0.46,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T23:55:11Z,17-Apr-2026,16:55:11,0.28,1
American Robin,Turdus migratorius,2026-04-17T23:46:03Z,17-Apr-2026,16:46:03,0.35,1
American Robin,Turdus migratorius,2026-04-17T23:45:25Z,17-Apr-2026,16:45:25,0.7804,1
American Robin,Turdus migratorius,2026-04-17T23:42:51Z,17-Apr-2026,16:42:51,0.898,2
Black-capped Chickadee,Poecile atricapillus,2026-04-17T23:42:22Z,17-Apr-2026,16:42:22,0.9255,1
House Finch,Haemorhous mexicanus,2026-04-17T23:41:37Z,17-Apr-2026,16:41:37,0.26,1
American Crow,Corvus brachyrhynchos,2026-04-17T23:40:02Z,17-Apr-2026,16:40:02,0.8314,1
American Robin,Turdus migratorius,2026-04-17T23:39:38Z,17-Apr-2026,16:39:38,0.48,1
American Robin,Turdus migratorius,2026-04-17T23:39:02Z,17-Apr-2026,16:39:02,0.8,2
House Finch,Haemorhous mexicanus,2026-04-17T23:38:57Z,17-Apr-2026,16:38:57,0.8,1
American Robin,Turdus migratorius,2026-04-17T23:38:36Z,17-Apr-2026,16:38:36,0.32,1
American Robin,Turdus migratorius,2026-04-17T23:37:58Z,17-Apr-2026,16:37:58,0.62,1
American Robin,Turdus migratorius,2026-04-17T23:37:10Z,17-Apr-2026,16:37:10,0.9098,1
American Robin,Turdus migratorius,2026-04-17T23:37:03Z,17-Apr-2026,16:37:03,0.29,1
American Robin,Turdus migratorius,2026-04-17T23:36:49Z,17-Apr-2026,16:36:49,0.51,1
American Robin,Turdus migratorius,2026-04-17T23:36:14Z,17-Apr-2026,16:36:14,0.33,1
Trumpeter Swan,Cygnus buccinator,2026-04-17T23:35:20Z,17-Apr-2026,16:35:20,0.26,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:28:27Z,17-Apr-2026,16:28:27,0.26,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T23:28:16Z,17-Apr-2026,16:28:16,0.8157,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:27:33Z,17-Apr-2026,16:27:33,0.47,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:27:17Z,17-Apr-2026,16:27:17,0.27,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:26:46Z,17-Apr-2026,16:26:46,0.35,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:26:28Z,17-Apr-2026,16:26:28,0.8,1
Downy Woodpecker,Dryobates pubescens,2026-04-17T23:25:37Z,17-Apr-2026,16:25:37,0.34,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T23:25:30Z,17-Apr-2026,16:25:30,0.8,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:24:55Z,17-Apr-2026,16:24:55,0.37,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:24:49Z,17-Apr-2026,16:24:49,0.29,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:24:41Z,17-Apr-2026,16:24:41,0.5,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-17T23:22:16Z,17-Apr-2026,16:22:16,0.9569,5
Chestnut-backed Chickadee,Poecile rufescens,2026-04-17T23:22:03Z,17-Apr-2026,16:22:03,0.5,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-17T23:21:47Z,17-Apr-2026,16:21:47,0.29,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-17T23:21:15Z,17-Apr-2026,16:21:15,0.8745,1
American Crow,Corvus brachyrhynchos,2026-04-17T23:20:16Z,17-Apr-2026,16:20:16,0.8,1
House Finch,Haemorhous mexicanus,2026-04-17T23:19:18Z,17-Apr-2026,16:19:18,0.7804,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-17T23:17:53Z,17-Apr-2026,16:17:53,0.38,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-17T23:17:24Z,17-Apr-2026,16:17:24,0.898,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:12:04Z,17-Apr-2026,16:12:04,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T23:08:48Z,17-Apr-2026,16:08:48,0.44,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T23:08:37Z,17-Apr-2026,16:08:37,0.34,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T23:08:30Z,17-Apr-2026,16:08:30,0.38,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:08:11Z,17-Apr-2026,16:08:11,0.75,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T23:07:53Z,17-Apr-2026,16:07:53,0.32,1
Mountain Chickadee,Poecile gambeli,2026-04-17T23:07:46Z,17-Apr-2026,16:07:46,0.31,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T23:07:35Z,17-Apr-2026,16:07:35,0.28,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T23:07:26Z,17-Apr-2026,16:07:26,0.27,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:04:11Z,17-Apr-2026,16:04:11,0.57,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T23:03:41Z,17-Apr-2026,16:03:41,0.48,1
Mourning Dove,Zenaida macroura,2026-04-17T22:59:07Z,17-Apr-2026,15:59:07,0.32,1
American Robin,Turdus migratorius,2026-04-17T22:58:56Z,17-Apr-2026,15:58:56,0.8,1
American Robin,Turdus migratorius,2026-04-17T22:57:37Z,17-Apr-2026,15:57:37,0.8627,1
Anna's Hummingbird,Calypte anna,2026-04-17T22:54:48Z,17-Apr-2026,15:54:48,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-17T22:52:39Z,17-Apr-2026,15:52:39,0.8314,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T22:49:42Z,17-Apr-2026,15:49:42,0.71,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T22:49:09Z,17-Apr-2026,15:49:09,0.71,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T22:48:22Z,17-Apr-2026,15:48:22,0.71,1
Bewick's Wren,Thryomanes bewickii,2026-04-17T22:48:06Z,17-Apr-2026,15:48:06,0.44,1
American Robin,Turdus migratorius,2026-04-17T22:46:24Z,17-Apr-2026,15:46:24,0.63,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T22:46:19Z,17-Apr-2026,15:46:19,0.8745,2
Black-capped Chickadee,Poecile atricapillus,2026-04-17T22:44:57Z,17-Apr-2026,15:44:57,0.8627,1
American Robin,Turdus migratorius,2026-04-17T22:40:15Z,17-Apr-2026,15:40:15,0.31,1
American Robin,Turdus migratorius,2026-04-17T22:39:59Z,17-Apr-2026,15:39:59,0.52,1
Yellow-rumped Warbler,Setophaga coronata,2026-04-17T22:39:22Z,17-Apr-2026,15:39:22,0.56,1
American Robin,Turdus migratorius,2026-04-17T22:38:47Z,17-Apr-2026,15:38:47,0.27,1
Northern Flicker,Colaptes auratus,2026-04-17T22:21:38Z,17-Apr-2026,15:21:38,0.43,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:19:38Z,17-Apr-2026,15:19:38,0.87,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:19:31Z,17-Apr-2026,15:19:31,0.77,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-17T22:19:27Z,17-Apr-2026,15:19:27,0.898,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:19:11Z,17-Apr-2026,15:19:11,0.72,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:19:04Z,17-Apr-2026,15:19:04,0.82,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:18:57Z,17-Apr-2026,15:18:57,0.7,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:18:50Z,17-Apr-2026,15:18:50,0.76,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:18:41Z,17-Apr-2026,15:18:41,0.71,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:18:34Z,17-Apr-2026,15:18:34,0.84,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:18:27Z,17-Apr-2026,15:18:27,0.34,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:18:20Z,17-Apr-2026,15:18:20,0.92,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:18:13Z,17-Apr-2026,15:18:13,0.63,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:18:06Z,17-Apr-2026,15:18:06,0.34,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:17:58Z,17-Apr-2026,15:17:58,0.65,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:17:51Z,17-Apr-2026,15:17:51,0.33,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:17:45Z,17-Apr-2026,15:17:45,0.79,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:17:38Z,17-Apr-2026,15:17:38,0.7,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:17:31Z,17-Apr-2026,15:17:31,0.86,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:17:23Z,17-Apr-2026,15:17:23,0.8,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:17:15Z,17-Apr-2026,15:17:15,0.52,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:17:09Z,17-Apr-2026,15:17:09,0.75,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-17T22:17:05Z,17-Apr-2026,15:17:05,0.9412,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:16:59Z,17-Apr-2026,15:16:59,0.64,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:16:40Z,17-Apr-2026,15:16:40,0.45,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:16:33Z,17-Apr-2026,15:16:33,0.86,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:16:26Z,17-Apr-2026,15:16:26,0.49,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-17T22:16:16Z,17-Apr-2026,15:16:16,0.3,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-17T22:16:02Z,17-Apr-2026,15:16:02,0.949,1
House Finch,Haemorhous mexicanus,2026-04-17T22:15:34Z,17-Apr-2026,15:15:34,0.7804,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:14:57Z,17-Apr-2026,15:14:57,0.4,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:14:42Z,17-Apr-2026,15:14:42,0.59,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:14:35Z,17-Apr-2026,15:14:35,0.59,1
Steller's Jay,Cyanocitta stelleri,2026-04-17T22:14:31Z,17-Apr-2026,15:14:31,0.8863,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:14:25Z,17-Apr-2026,15:14:25,0.72,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:14:15Z,17-Apr-2026,15:14:15,0.72,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:14:08Z,17-Apr-2026,15:14:08,0.53,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:13:53Z,17-Apr-2026,15:13:53,0.27,1
Steller's Jay,Cyanocitta stelleri,2026-04-17T22:13:31Z,17-Apr-2026,15:13:31,0.27,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:13:25Z,17-Apr-2026,15:13:25,0.33,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:13:10Z,17-Apr-2026,15:13:10,0.26,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T22:12:23Z,17-Apr-2026,15:12:23,0.898,1
American Crow,Corvus brachyrhynchos,2026-04-17T22:11:54Z,17-Apr-2026,15:11:54,0.8627,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:11:41Z,17-Apr-2026,15:11:41,0.66,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:11:23Z,17-Apr-2026,15:11:23,0.42,1
American Crow,Corvus brachyrhynchos,2026-04-17T22:07:38Z,17-Apr-2026,15:07:38,0.7804,1
American Crow,Corvus brachyrhynchos,2026-04-17T22:07:34Z,17-Apr-2026,15:07:34,0.49,1
American Crow,Corvus brachyrhynchos,2026-04-17T22:07:07Z,17-Apr-2026,15:07:07,0.33,1
American Crow,Corvus brachyrhynchos,2026-04-17T22:06:30Z,17-Apr-2026,15:06:30,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T22:06:23Z,17-Apr-2026,15:06:23,0.898,4
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:06:10Z,17-Apr-2026,15:06:10,0.89,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:06:00Z,17-Apr-2026,15:06:00,0.92,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-17T22:05:36Z,17-Apr-2026,15:05:36,0.27,1
Black-capped Chickadee,Poecile atricapillus,2026-04-17T22:05:26Z,17-Apr-2026,15:05:26,0.52,1
