Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2025-04-22T23:59:58Z,22-Apr-2025,16:59:58,0.47,1
Black-capped Chickadee,Poecile atricapillus,2025-04-22T23:59:52Z,22-Apr-2025,16:59:52,0.43,1
Black-capped Chickadee,Poecile atricapillus,2025-04-22T23:59:33Z,22-Apr-2025,16:59:33,0.62,1
Black-capped Chickadee,Poecile atricapillus,2025-04-22T23:59:10Z,22-Apr-2025,16:59:10,0.32,1
Black-capped Chickadee,Poecile atricapillus,2025-04-22T23:58:49Z,22-Apr-2025,16:58:49,0.36,1
Dusky Flycatcher,Empidonax oberholseri,2025-04-22T23:56:22Z,22-Apr-2025,16:56:22,0.59,1
Black-capped Chickadee,Poecile atricapillus,2025-04-22T23:53:17Z,22-Apr-2025,16:53:17,0.35,1
American Crow,Corvus brachyrhynchos,2025-04-22T23:51:48Z,22-Apr-2025,16:51:48,0.7804,1
Steller's Jay,Cyanocitta stelleri,2025-04-22T23:50:34Z,22-Apr-2025,16:50:34,0.7804,1
Anna's Hummingbird,Calypte anna,2025-04-22T23:45:52Z,22-Apr-2025,16:45:52,0.8471,1
American Crow,Corvus brachyrhynchos,2025-04-22T23:45:14Z,22-Apr-2025,16:45:14,0.33,1
American Crow,Corvus brachyrhynchos,2025-04-22T23:45:10Z,22-Apr-2025,16:45:10,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-04-22T23:39:57Z,22-Apr-2025,16:39:57,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-04-22T23:37:48Z,22-Apr-2025,16:37:48,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-04-22T23:31:55Z,22-Apr-2025,16:31:55,0.9255,1
American Crow,Corvus brachyrhynchos,2025-04-22T23:27:21Z,22-Apr-2025,16:27:21,0.8314,8
American Crow,Corvus brachyrhynchos,2025-04-22T23:26:04Z,22-Apr-2025,16:26:04,0.8471,1
Anna's Hummingbird,Calypte anna,2025-04-22T23:23:16Z,22-Apr-2025,16:23:16,0.8471,1
Pacific-slope Flycatcher,Empidonax difficilis,2025-04-22T23:19:55Z,22-Apr-2025,16:19:55,0.26,1
Bewick's Wren,Thryomanes bewickii,2025-04-22T23:15:06Z,22-Apr-2025,16:15:06,0.73,1
Bewick's Wren,Thryomanes bewickii,2025-04-22T23:14:09Z,22-Apr-2025,16:14:09,0.71,1
Bushtit,Psaltriparus minimus,2025-04-22T23:13:56Z,22-Apr-2025,16:13:56,0.85,1
Bushtit,Psaltriparus minimus,2025-04-22T23:13:51Z,22-Apr-2025,16:13:51,0.53,1
American Crow,Corvus brachyrhynchos,2025-04-22T23:00:37Z,22-Apr-2025,16:00:37,0.8471,1
American Crow,Corvus brachyrhynchos,2025-04-22T22:58:40Z,22-Apr-2025,15:58:40,0.8314,2
American Crow,Corvus brachyrhynchos,2025-04-22T22:58:22Z,22-Apr-2025,15:58:22,0.37,1
American Crow,Corvus brachyrhynchos,2025-04-22T22:57:31Z,22-Apr-2025,15:57:31,0.8627,1
Anna's Hummingbird,Calypte anna,2025-04-22T22:57:04Z,22-Apr-2025,15:57:04,0.9765,1
American Crow,Corvus brachyrhynchos,2025-04-22T22:55:30Z,22-Apr-2025,15:55:30,0.8745,1
American Crow,Corvus brachyrhynchos,2025-04-22T22:54:26Z,22-Apr-2025,15:54:26,0.8745,1
Dark-eyed Junco,Junco hyemalis,2025-04-22T22:53:50Z,22-Apr-2025,15:53:50,0.26,1
American Crow,Corvus brachyrhynchos,2025-04-22T22:53:24Z,22-Apr-2025,15:53:24,0.9098,1
