Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-06-04T23:55:23Z,04-Jun-2026,16:55:23,0.8193,3
American Robin,Turdus migratorius,2026-06-04T23:50:50Z,04-Jun-2026,16:50:50,0.9268,1
Pacific-slope Flycatcher,Empidonax difficilis,2026-06-04T23:36:44Z,04-Jun-2026,16:36:44,0.6895,1
Pacific-slope Flycatcher,Empidonax difficilis,2026-06-04T23:36:05Z,04-Jun-2026,16:36:05,0.7944,2
Red-breasted Nuthatch,Sitta canadensis,2026-06-04T23:36:00.500000Z,04-Jun-2026,16:36:00,0.6956,1
Red-breasted Nuthatch,Sitta canadensis,2026-06-04T23:35:50Z,04-Jun-2026,16:35:50,0.8772,2
Red-breasted Nuthatch,Sitta canadensis,2026-06-04T23:34:33.500000Z,04-Jun-2026,16:34:33,0.9686,2
Bewick's Wren,Thryomanes bewickii,2026-06-04T23:26:54Z,04-Jun-2026,16:26:54,0.9378,2
Bewick's Wren,Thryomanes bewickii,2026-06-04T23:26:07.500000Z,04-Jun-2026,16:26:07,0.9345,2
Bewick's Wren,Thryomanes bewickii,2026-06-04T23:25:55.500000Z,04-Jun-2026,16:25:55,0.9714,2
Bewick's Wren,Thryomanes bewickii,2026-06-04T23:25:19.500000Z,04-Jun-2026,16:25:19,0.9245,1
Anna's Hummingbird,Calypte anna,2026-06-04T23:25:12Z,04-Jun-2026,16:25:12,0.8927,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T23:24:49.500000Z,04-Jun-2026,16:24:49,0.8254,2
Bewick's Wren,Thryomanes bewickii,2026-06-04T23:24:09Z,04-Jun-2026,16:24:09,0.9379,4
Red-breasted Nuthatch,Sitta canadensis,2026-06-04T23:19:01.500000Z,04-Jun-2026,16:19:01,0.9617,1
American Crow,Corvus brachyrhynchos,2026-06-04T23:18:22.500000Z,04-Jun-2026,16:18:22,0.9063,1
American Crow,Corvus brachyrhynchos,2026-06-04T23:15:10.500000Z,04-Jun-2026,16:15:10,0.7871,1
American Crow,Corvus brachyrhynchos,2026-06-04T22:56:36Z,04-Jun-2026,15:56:36,0.9228,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:55:34.500000Z,04-Jun-2026,15:55:34,0.5867,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:55:06Z,04-Jun-2026,15:55:06,0.6402,2
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:54:54Z,04-Jun-2026,15:54:54,0.9363,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:53:34.500000Z,04-Jun-2026,15:53:34,0.7171,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:53:27Z,04-Jun-2026,15:53:27,0.769,2
House Finch,Haemorhous mexicanus,2026-06-04T22:52:24Z,04-Jun-2026,15:52:24,0.7784,1
House Finch,Haemorhous mexicanus,2026-06-04T22:50:33Z,04-Jun-2026,15:50:33,0.5553,1
House Finch,Haemorhous mexicanus,2026-06-04T22:43:15Z,04-Jun-2026,15:43:15,0.8616,2
House Finch,Haemorhous mexicanus,2026-06-04T22:34:07.500000Z,04-Jun-2026,15:34:07,0.9226,1
House Finch,Haemorhous mexicanus,2026-06-04T22:32:49.500000Z,04-Jun-2026,15:32:49,0.7394,2
Red-breasted Nuthatch,Sitta canadensis,2026-06-04T22:31:31.500000Z,04-Jun-2026,15:31:31,0.9151,1
Red-breasted Nuthatch,Sitta canadensis,2026-06-04T22:31:12.500000Z,04-Jun-2026,15:31:12,0.963,2
Dark-eyed Junco,Junco hyemalis,2026-06-04T22:31:05Z,04-Jun-2026,15:31:05,0.7625,1
Red-breasted Nuthatch,Sitta canadensis,2026-06-04T22:30:54.500000Z,04-Jun-2026,15:30:54,0.9776,1
Pacific-slope Flycatcher,Empidonax difficilis,2026-06-04T22:28:54.500000Z,04-Jun-2026,15:28:54,0.9135,1
Barn Swallow,Hirundo rustica,2026-06-04T22:28:41Z,04-Jun-2026,15:28:41,0.9081,2
House Finch,Haemorhous mexicanus,2026-06-04T22:20:48.500000Z,04-Jun-2026,15:20:48,0.6036,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:20:42.500000Z,04-Jun-2026,15:20:42,0.6269,2
House Finch,Haemorhous mexicanus,2026-06-04T22:19:17Z,04-Jun-2026,15:19:17,0.873,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:19:02Z,04-Jun-2026,15:19:02,0.646,2
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:18:53Z,04-Jun-2026,15:18:53,0.9042,3
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:16:50Z,04-Jun-2026,15:16:50,0.9141,1
American Robin,Turdus migratorius,2026-06-04T22:13:11Z,04-Jun-2026,15:13:11,0.6905,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:12:12.500000Z,04-Jun-2026,15:12:12,0.9493,3
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:11:53Z,04-Jun-2026,15:11:53,0.7764,2
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:11:08Z,04-Jun-2026,15:11:08,0.7687,3
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:09:44Z,04-Jun-2026,15:09:44,0.6492,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:09:23Z,04-Jun-2026,15:09:23,0.7467,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:08:33.500000Z,04-Jun-2026,15:08:33,0.9333,3
Anna's Hummingbird,Calypte anna,2026-06-04T22:06:36.500000Z,04-Jun-2026,15:06:36,0.9307,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T22:05:02Z,04-Jun-2026,15:05:02,0.6354,1
Black-capped Chickadee,Poecile atricapillus,2026-06-04T22:04:51.500000Z,04-Jun-2026,15:04:51,0.9155,2
Barn Owl,Tyto alba,2026-06-04T22:04:20Z,04-Jun-2026,15:04:20,0.8364,1
Black-capped Chickadee,Poecile atricapillus,2026-06-04T22:01:30.500000Z,04-Jun-2026,15:01:30,0.5773,1
Black-capped Chickadee,Poecile atricapillus,2026-06-04T22:01:27.500000Z,04-Jun-2026,15:01:27,0.9501,2
Bewick's Wren,Thryomanes bewickii,2026-06-04T21:59:57.500000Z,04-Jun-2026,14:59:57,0.8016,3
Barn Swallow,Hirundo rustica,2026-06-04T21:58:21.500000Z,04-Jun-2026,14:58:21,0.9236,2
Barn Swallow,Hirundo rustica,2026-06-04T21:46:35Z,04-Jun-2026,14:46:35,0.9672,1
Barn Swallow,Hirundo rustica,2026-06-04T21:46:02Z,04-Jun-2026,14:46:02,0.9457,1
American Robin,Turdus migratorius,2026-06-04T21:40:02Z,04-Jun-2026,14:40:02,0.9685,3
Townsend's Warbler,Setophaga townsendi,2026-06-04T21:39:47Z,04-Jun-2026,14:39:47,0.9475,1
Bewick's Wren,Thryomanes bewickii,2026-06-04T21:36:24.500000Z,04-Jun-2026,14:36:24,0.5102,1
American Robin,Turdus migratorius,2026-06-04T21:35:54.500000Z,04-Jun-2026,14:35:54,0.9503,1
House Finch,Haemorhous mexicanus,2026-06-04T21:34:27.500000Z,04-Jun-2026,14:34:27,0.8348,1
Chestnut-backed Chickadee,Poecile rufescens,2026-06-04T21:24:00.500000Z,04-Jun-2026,14:24:00,0.6521,2
Red-breasted Nuthatch,Sitta canadensis,2026-06-04T21:19:24.500000Z,04-Jun-2026,14:19:24,0.9323,3
Red-breasted Nuthatch,Sitta canadensis,2026-06-04T21:18:18.500000Z,04-Jun-2026,14:18:18,0.9475,3
House Finch,Haemorhous mexicanus,2026-06-04T21:18:12.500000Z,04-Jun-2026,14:18:12,0.7189,2
