Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2025-07-01T23:59:48Z,01-Jul-2025,16:59:48,0.8471,1
House Finch,Haemorhous mexicanus,2025-07-01T23:59:38Z,01-Jul-2025,16:59:38,0.3,1
House Finch,Haemorhous mexicanus,2025-07-01T23:50:34Z,01-Jul-2025,16:50:34,0.8471,1
House Finch,Haemorhous mexicanus,2025-07-01T23:48:47Z,01-Jul-2025,16:48:47,0.8314,1
American Crow,Corvus brachyrhynchos,2025-07-01T23:44:37Z,01-Jul-2025,16:44:37,0.8745,1
House Finch,Haemorhous mexicanus,2025-07-01T23:39:16Z,01-Jul-2025,16:39:16,0.8745,4
House Finch,Haemorhous mexicanus,2025-07-01T23:35:00Z,01-Jul-2025,16:35:00,0.44,1
House Finch,Haemorhous mexicanus,2025-07-01T23:34:42Z,01-Jul-2025,16:34:42,0.49,1
House Finch,Haemorhous mexicanus,2025-07-01T23:34:31Z,01-Jul-2025,16:34:31,0.8863,1
House Finch,Haemorhous mexicanus,2025-07-01T23:30:13Z,01-Jul-2025,16:30:13,0.8627,1
Red-breasted Nuthatch,Sitta canadensis,2025-07-01T23:29:37Z,01-Jul-2025,16:29:37,0.49,1
American Crow,Corvus brachyrhynchos,2025-07-01T23:00:36Z,01-Jul-2025,16:00:36,0.32,1
American Crow,Corvus brachyrhynchos,2025-07-01T23:00:26Z,01-Jul-2025,16:00:26,0.34,1
Chestnut-backed Chickadee,Poecile rufescens,2025-07-01T22:49:06Z,01-Jul-2025,15:49:06,0.44,1
Bushtit,Psaltriparus minimus,2025-07-01T22:48:43Z,01-Jul-2025,15:48:43,0.91,1
Bushtit,Psaltriparus minimus,2025-07-01T22:48:04Z,01-Jul-2025,15:48:04,0.65,1
Bushtit,Psaltriparus minimus,2025-07-01T22:47:56Z,01-Jul-2025,15:47:56,0.88,1
Violet-green Swallow,Tachycineta thalassina,2025-07-01T22:46:03Z,01-Jul-2025,15:46:03,0.52,1
Violet-green Swallow,Tachycineta thalassina,2025-07-01T22:45:51Z,01-Jul-2025,15:45:51,0.74,1
