Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-02-29T23:47:46Z,29-Feb-2024,15:47:46,0.26,1
American Crow,2024-02-29T23:42:04Z,29-Feb-2024,15:42:04,0.9294,1
American Crow,2024-02-29T23:34:46Z,29-Feb-2024,15:34:46,0.902,1
American Crow,2024-02-29T23:20:58Z,29-Feb-2024,15:20:58,0.8902,1
American Crow,2024-02-29T23:14:34Z,29-Feb-2024,15:14:34,0.8392,1
Steller's Jay,2024-02-29T23:12:19Z,29-Feb-2024,15:12:19,0.9294,4
Steller's Jay,2024-02-29T23:11:01Z,29-Feb-2024,15:11:01,0.9294,1
American Crow,2024-02-29T22:43:58Z,29-Feb-2024,14:43:58,0.8784,2
American Crow,2024-02-29T22:42:37Z,29-Feb-2024,14:42:37,0.8549,1
House Finch,2024-02-29T22:39:19Z,29-Feb-2024,14:39:19,0.902,1
American Crow,2024-02-29T22:20:28Z,29-Feb-2024,14:20:28,0.9098,1
American Crow,2024-02-29T22:19:19Z,29-Feb-2024,14:19:19,0.9686,1
House Finch,2024-02-29T22:14:20Z,29-Feb-2024,14:14:20,0.8549,1
Anna's Hummingbird,2024-02-29T21:49:59Z,29-Feb-2024,13:49:59,0.8902,1
Anna's Hummingbird,2024-02-29T21:45:50Z,29-Feb-2024,13:45:50,0.8078,1
Anna's Hummingbird,2024-02-29T21:43:38Z,29-Feb-2024,13:43:38,0.9098,1
Anna's Hummingbird,2024-02-29T21:13:29Z,29-Feb-2024,13:13:29,0.9294,2
Anna's Hummingbird,2024-02-29T21:12:26Z,29-Feb-2024,13:12:26,0.9333,1
Black-capped Chickadee,2024-02-29T21:00:08Z,29-Feb-2024,13:00:08,0.9569,1
Anna's Hummingbird,2024-02-29T20:34:27Z,29-Feb-2024,12:34:27,0.8784,2
Ruby-crowned Kinglet,2024-02-29T20:33:14Z,29-Feb-2024,12:33:14,0.73,1
Anna's Hummingbird,2024-02-29T20:26:24Z,29-Feb-2024,12:26:24,0.8667,1
Black-capped Chickadee,2024-02-29T20:25:28Z,29-Feb-2024,12:25:28,0.41,1
Black-capped Chickadee,2024-02-29T20:25:21Z,29-Feb-2024,12:25:21,0.9765,1
Black-capped Chickadee,2024-02-29T20:22:00Z,29-Feb-2024,12:22:00,0.8667,1
Black-capped Chickadee,2024-02-29T20:19:24Z,29-Feb-2024,12:19:24,0.8235,2
Black-capped Chickadee,2024-02-29T20:17:48Z,29-Feb-2024,12:17:48,0.9098,1
Black-capped Chickadee,2024-02-29T20:17:42Z,29-Feb-2024,12:17:42,0.96,1
Black-capped Chickadee,2024-02-29T20:17:01Z,29-Feb-2024,12:17:01,0.77,1
Black-capped Chickadee,2024-02-29T20:16:48Z,29-Feb-2024,12:16:48,0.26,1
Black-capped Chickadee,2024-02-29T20:16:42Z,29-Feb-2024,12:16:42,0.46,1
Black-capped Chickadee,2024-02-29T20:14:39Z,29-Feb-2024,12:14:39,0.64,1
Black-capped Chickadee,2024-02-29T20:14:33Z,29-Feb-2024,12:14:33,0.47,1
Black-capped Chickadee,2024-02-29T20:14:25Z,29-Feb-2024,12:14:25,0.8549,1
American Crow,2024-02-29T20:10:36Z,29-Feb-2024,12:10:36,0.949,1
Black-capped Chickadee,2024-02-29T20:09:39Z,29-Feb-2024,12:09:39,0.8235,10
Black-capped Chickadee,2024-02-29T20:05:51Z,29-Feb-2024,12:05:51,0.55,1
Black-capped Chickadee,2024-02-29T20:05:03Z,29-Feb-2024,12:05:03,0.48,1
Black-capped Chickadee,2024-02-29T20:04:36Z,29-Feb-2024,12:04:36,0.7882,2
