Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Steller's Jay,Cyanocitta stelleri,2026-03-02T23:53:34Z,02-Mar-2026,15:53:34,0.9098,3
Dark-eyed Junco,Junco hyemalis,2026-03-02T23:53:03Z,02-Mar-2026,15:53:03,0.39,1
Steller's Jay,Cyanocitta stelleri,2026-03-02T23:52:00Z,02-Mar-2026,15:52:00,0.7,1
Steller's Jay,Cyanocitta stelleri,2026-03-02T23:51:43Z,02-Mar-2026,15:51:43,0.5,1
Steller's Jay,Cyanocitta stelleri,2026-03-02T23:51:07Z,02-Mar-2026,15:51:07,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T23:47:06Z,02-Mar-2026,15:47:06,0.38,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T23:46:39Z,02-Mar-2026,15:46:39,0.9333,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T23:44:43Z,02-Mar-2026,15:44:43,0.32,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T23:44:23Z,02-Mar-2026,15:44:23,0.76,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T23:44:16Z,02-Mar-2026,15:44:16,0.67,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T23:44:00Z,02-Mar-2026,15:44:00,0.8314,1
Anna's Hummingbird,Calypte anna,2026-03-02T23:43:12Z,02-Mar-2026,15:43:12,0.9255,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T23:43:00Z,02-Mar-2026,15:43:00,0.48,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T23:42:53Z,02-Mar-2026,15:42:53,0.32,1
Dark-eyed Junco,Junco hyemalis,2026-03-02T23:35:38Z,02-Mar-2026,15:35:38,0.34,1
American Crow,Corvus brachyrhynchos,2026-03-02T23:34:54Z,02-Mar-2026,15:34:54,0.27,1
House Finch,Haemorhous mexicanus,2026-03-02T23:33:47Z,02-Mar-2026,15:33:47,0.58,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T23:28:12Z,02-Mar-2026,15:28:12,0.97,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T23:28:01Z,02-Mar-2026,15:28:01,0.91,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T23:27:40Z,02-Mar-2026,15:27:40,0.9,1
American Crow,Corvus brachyrhynchos,2026-03-02T23:24:43Z,02-Mar-2026,15:24:43,0.34,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T23:24:13Z,02-Mar-2026,15:24:13,0.87,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T23:24:07Z,02-Mar-2026,15:24:07,0.91,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T23:24:00Z,02-Mar-2026,15:24:00,0.93,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T23:23:54Z,02-Mar-2026,15:23:54,0.96,1
Townsend's Warbler,Setophaga townsendi,2026-03-02T23:23:41Z,02-Mar-2026,15:23:41,0.26,1
Dark-eyed Junco,Junco hyemalis,2026-03-02T23:23:04Z,02-Mar-2026,15:23:04,0.7804,1
Townsend's Warbler,Setophaga townsendi,2026-03-02T23:22:44Z,02-Mar-2026,15:22:44,0.36,1
House Finch,Haemorhous mexicanus,2026-03-02T23:16:13Z,02-Mar-2026,15:16:13,0.8745,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T23:15:29Z,02-Mar-2026,15:15:29,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T23:11:49Z,02-Mar-2026,15:11:49,0.29,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T23:11:30Z,02-Mar-2026,15:11:30,0.9765,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T23:04:14Z,02-Mar-2026,15:04:14,0.29,1
Dark-eyed Junco,Junco hyemalis,2026-03-02T23:04:01Z,02-Mar-2026,15:04:01,0.27,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T23:03:56Z,02-Mar-2026,15:03:56,0.8,1
House Finch,Haemorhous mexicanus,2026-03-02T22:16:56Z,02-Mar-2026,14:16:56,0.65,1
House Finch,Haemorhous mexicanus,2026-03-02T22:14:48Z,02-Mar-2026,14:14:48,0.27,1
House Finch,Haemorhous mexicanus,2026-03-02T22:14:11Z,02-Mar-2026,14:14:11,0.41,1
House Finch,Haemorhous mexicanus,2026-03-02T22:14:03Z,02-Mar-2026,14:14:03,0.31,1
American Crow,Corvus brachyrhynchos,2026-03-02T22:10:59Z,02-Mar-2026,14:10:59,0.8,1
Dark-eyed Junco,Junco hyemalis,2026-03-02T22:10:28Z,02-Mar-2026,14:10:28,0.51,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T22:07:16Z,02-Mar-2026,14:07:16,0.8627,2
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T22:06:15Z,02-Mar-2026,14:06:15,0.8314,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T22:04:25Z,02-Mar-2026,14:04:25,0.9098,5
Bewick's Wren,Thryomanes bewickii,2026-03-02T22:04:00Z,02-Mar-2026,14:04:00,0.39,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T22:02:46Z,02-Mar-2026,14:02:46,0.28,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T22:02:42Z,02-Mar-2026,14:02:42,0.8863,7
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T22:01:39Z,02-Mar-2026,14:01:39,0.9882,8
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T22:00:31Z,02-Mar-2026,14:00:31,0.9333,6
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T21:58:52Z,02-Mar-2026,13:58:52,0.8314,3
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T21:58:02Z,02-Mar-2026,13:58:02,0.4,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T21:57:55Z,02-Mar-2026,13:57:55,0.82,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T21:57:42Z,02-Mar-2026,13:57:42,0.9333,1
House Finch,Haemorhous mexicanus,2026-03-02T21:57:37Z,02-Mar-2026,13:57:37,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T21:56:31Z,02-Mar-2026,13:56:31,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T21:50:48Z,02-Mar-2026,13:50:48,0.37,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T21:50:37Z,02-Mar-2026,13:50:37,0.62,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T21:50:19Z,02-Mar-2026,13:50:19,0.7804,7
Black-capped Chickadee,Poecile atricapillus,2026-03-02T21:50:13Z,02-Mar-2026,13:50:13,0.41,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T21:49:44Z,02-Mar-2026,13:49:44,0.28,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T21:49:03Z,02-Mar-2026,13:49:03,0.26,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T21:48:33Z,02-Mar-2026,13:48:33,0.8863,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T21:46:19Z,02-Mar-2026,13:46:19,0.26,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T21:46:13Z,02-Mar-2026,13:46:13,0.8,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T21:46:08Z,02-Mar-2026,13:46:08,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T21:46:04Z,02-Mar-2026,13:46:04,0.57,1
Dark-eyed Junco,Junco hyemalis,2026-03-02T21:45:57Z,02-Mar-2026,13:45:57,0.48,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:57:38Z,02-Mar-2026,12:57:38,0.33,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:57:19Z,02-Mar-2026,12:57:19,0.67,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:56:42Z,02-Mar-2026,12:56:42,0.9765,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:54:22Z,02-Mar-2026,12:54:22,0.8157,8
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:53:28Z,02-Mar-2026,12:53:28,0.4,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:53:02Z,02-Mar-2026,12:53:02,0.9098,15
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:52:07Z,02-Mar-2026,12:52:07,0.8,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:51:57Z,02-Mar-2026,12:51:57,0.9333,17
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:51:27Z,02-Mar-2026,12:51:27,0.29,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:50:54Z,02-Mar-2026,12:50:54,0.9255,18
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:50:17Z,02-Mar-2026,12:50:17,0.69,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:49:52Z,02-Mar-2026,12:49:52,0.9765,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:45:58Z,02-Mar-2026,12:45:58,0.44,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:44:33Z,02-Mar-2026,12:44:33,0.9882,1
Bewick's Wren,Thryomanes bewickii,2026-03-02T20:41:34Z,02-Mar-2026,12:41:34,0.31,1
Anna's Hummingbird,Calypte anna,2026-03-02T20:41:06Z,02-Mar-2026,12:41:06,0.9529,1
Rufous Hummingbird,Selasphorus rufus,2026-03-02T20:40:45Z,02-Mar-2026,12:40:45,0.58,1
Dark-eyed Junco,Junco hyemalis,2026-03-02T20:40:27Z,02-Mar-2026,12:40:27,0.52,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:35:01Z,02-Mar-2026,12:35:01,0.9176,3
Chestnut-backed Chickadee,Poecile rufescens,2026-03-02T20:34:17Z,02-Mar-2026,12:34:17,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:34:08Z,02-Mar-2026,12:34:08,0.35,1
American Dipper,Cinclus mexicanus,2026-03-02T20:32:54Z,02-Mar-2026,12:32:54,0.34,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:31:25Z,02-Mar-2026,12:31:25,0.8157,3
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:30:17Z,02-Mar-2026,12:30:17,0.9255,7
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:29:08Z,02-Mar-2026,12:29:08,0.8471,6
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:27:58Z,02-Mar-2026,12:27:58,0.949,3
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:27:12Z,02-Mar-2026,12:27:12,0.28,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:26:50Z,02-Mar-2026,12:26:50,0.9098,9
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:26:31Z,02-Mar-2026,12:26:31,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:25:40Z,02-Mar-2026,12:25:40,0.8,8
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:25:13Z,02-Mar-2026,12:25:13,0.49,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:25:06Z,02-Mar-2026,12:25:06,0.37,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:24:59Z,02-Mar-2026,12:24:59,0.45,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:24:47Z,02-Mar-2026,12:24:47,0.85,1
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:24:37Z,02-Mar-2026,12:24:37,0.9176,9
Black-capped Chickadee,Poecile atricapillus,2026-03-02T20:23:32Z,02-Mar-2026,12:23:32,0.8314,1
Bushtit,Psaltriparus minimus,2026-03-02T20:21:59Z,02-Mar-2026,12:21:59,0.53,1
Bushtit,Psaltriparus minimus,2026-03-02T20:21:39Z,02-Mar-2026,12:21:39,0.67,1
Bushtit,Psaltriparus minimus,2026-03-02T20:21:08Z,02-Mar-2026,12:21:08,0.69,1
Bushtit,Psaltriparus minimus,2026-03-02T20:20:44Z,02-Mar-2026,12:20:44,0.32,1
Steller's Jay,Cyanocitta stelleri,2026-03-02T20:19:42Z,02-Mar-2026,12:19:42,0.8745,3
Steller's Jay,Cyanocitta stelleri,2026-03-02T20:18:44Z,02-Mar-2026,12:18:44,0.52,1
