Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-07-02T23:49:02Z,02-Jul-2025,16:49:02,0.7804,3
American Crow,Corvus brachyrhynchos,2025-07-02T23:40:11Z,02-Jul-2025,16:40:11,0.8863,1
Barn Owl,Tyto alba,2025-07-02T23:29:10Z,02-Jul-2025,16:29:10,0.28,1
House Finch,Haemorhous mexicanus,2025-07-02T23:23:38Z,02-Jul-2025,16:23:38,0.58,1
Mallard,Anas platyrhynchos,2025-07-02T23:22:50Z,02-Jul-2025,16:22:50,0.41,1
Dark-eyed Junco,Junco hyemalis,2025-07-02T23:20:49Z,02-Jul-2025,16:20:49,0.3,1
House Finch,Haemorhous mexicanus,2025-07-02T23:18:54Z,02-Jul-2025,16:18:54,0.9176,1
Black-capped Chickadee,Poecile atricapillus,2025-07-02T23:16:27Z,02-Jul-2025,16:16:27,0.9529,1
Black-capped Chickadee,Poecile atricapillus,2025-07-02T23:15:52Z,02-Jul-2025,16:15:52,0.35,1
Anna's Hummingbird,Calypte anna,2025-07-02T23:13:45Z,02-Jul-2025,16:13:45,0.9255,1
Bushtit,Psaltriparus minimus,2025-07-02T23:12:57Z,02-Jul-2025,16:12:57,0.36,1
Bushtit,Psaltriparus minimus,2025-07-02T23:12:41Z,02-Jul-2025,16:12:41,0.79,1
Chestnut-backed Chickadee,Poecile rufescens,2025-07-02T23:11:27Z,02-Jul-2025,16:11:27,0.29,1
Bushtit,Psaltriparus minimus,2025-07-02T23:11:14Z,02-Jul-2025,16:11:14,0.46,1
Bushtit,Psaltriparus minimus,2025-07-02T23:07:54Z,02-Jul-2025,16:07:54,0.89,1
Bushtit,Psaltriparus minimus,2025-07-02T23:07:46Z,02-Jul-2025,16:07:46,0.86,1
Bushtit,Psaltriparus minimus,2025-07-02T23:06:40Z,02-Jul-2025,16:06:40,0.66,1
Anna's Hummingbird,Calypte anna,2025-07-02T23:06:36Z,02-Jul-2025,16:06:36,0.9255,1
Bushtit,Psaltriparus minimus,2025-07-02T23:06:28Z,02-Jul-2025,16:06:28,0.62,1
Bushtit,Psaltriparus minimus,2025-07-02T23:06:19Z,02-Jul-2025,16:06:19,0.89,1
Bushtit,Psaltriparus minimus,2025-07-02T23:06:11Z,02-Jul-2025,16:06:11,0.34,1
Bushtit,Psaltriparus minimus,2025-07-02T23:06:04Z,02-Jul-2025,16:06:04,0.73,1
