Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-01-24T23:48:22Z,24-Jan-2024,15:48:22,0.8549,1
American Crow,2024-01-24T23:30:16Z,24-Jan-2024,15:30:16,0.9569,1
Anna's Hummingbird,2024-01-24T23:21:52Z,24-Jan-2024,15:21:52,0.7882,1
Anna's Hummingbird,2024-01-24T23:16:53Z,24-Jan-2024,15:16:53,0.8549,1
American Crow,2024-01-24T23:16:43Z,24-Jan-2024,15:16:43,0.8078,1
American Crow,2024-01-24T22:58:47Z,24-Jan-2024,14:58:47,0.9333,1
American Crow,2024-01-24T22:55:38Z,24-Jan-2024,14:55:38,0.9529,1
American Crow,2024-01-24T22:47:23Z,24-Jan-2024,14:47:23,0.9216,1
American Crow,2024-01-24T22:43:11Z,24-Jan-2024,14:43:11,0.8784,4
American Crow,2024-01-24T22:41:56Z,24-Jan-2024,14:41:56,0.8392,8
American Crow,2024-01-24T22:40:47Z,24-Jan-2024,14:40:47,0.9098,3
American Crow,2024-01-24T22:39:23Z,24-Jan-2024,14:39:23,0.8549,1
American Crow,2024-01-24T22:29:08Z,24-Jan-2024,14:29:08,0.9725,1
American Crow,2024-01-24T21:53:05Z,24-Jan-2024,13:53:05,0.9216,1
American Crow,2024-01-24T21:50:27Z,24-Jan-2024,13:50:27,0.902,5
Anna's Hummingbird,2024-01-24T21:49:59Z,24-Jan-2024,13:49:59,0.9961,1
American Crow,2024-01-24T21:48:29Z,24-Jan-2024,13:48:29,0.9098,1
American Crow,2024-01-24T21:47:23Z,24-Jan-2024,13:47:23,0.8235,1
Townsend's Warbler,2024-01-24T21:39:20Z,24-Jan-2024,13:39:20,0.71,1
American Crow,2024-01-24T21:29:44Z,24-Jan-2024,13:29:44,0.902,1
Steller's Jay,2024-01-24T21:27:59Z,24-Jan-2024,13:27:59,0.8078,1
American Crow,2024-01-24T21:06:52Z,24-Jan-2024,13:06:52,0.9098,1
Northern Flicker,2024-01-24T21:04:43Z,24-Jan-2024,13:04:43,0.6,1
American Crow,2024-01-24T21:03:55Z,24-Jan-2024,13:03:55,0.8667,2
American Crow,2024-01-24T21:02:46Z,24-Jan-2024,13:02:46,0.9216,3
American Crow,2024-01-24T21:01:22Z,24-Jan-2024,13:01:22,0.9098,3
American Crow,2024-01-24T20:59:34Z,24-Jan-2024,12:59:34,0.8549,3
American Crow,2024-01-24T20:58:28Z,24-Jan-2024,12:58:28,0.9686,1
American Crow,2024-01-24T20:55:25Z,24-Jan-2024,12:55:25,0.9098,1
Anna's Hummingbird,2024-01-24T20:53:49Z,24-Jan-2024,12:53:49,0.8784,1
Anna's Hummingbird,2024-01-24T20:46:58Z,24-Jan-2024,12:46:58,0.9216,1
Steller's Jay,2024-01-24T20:18:34Z,24-Jan-2024,12:18:34,0.8667,1
Anna's Hummingbird,2024-01-24T20:15:13Z,24-Jan-2024,12:15:13,0.9333,1
Bewick's Wren,2024-01-24T20:05:35Z,24-Jan-2024,12:05:35,0.68,1
Steller's Jay,2024-01-24T20:02:52Z,24-Jan-2024,12:02:52,0.33,1
Steller's Jay,2024-01-24T20:00:20Z,24-Jan-2024,12:00:20,0.902,1
Steller's Jay,2024-01-24T19:59:14Z,24-Jan-2024,11:59:14,0.95,1
Anna's Hummingbird,2024-01-24T19:57:14Z,24-Jan-2024,11:57:14,0.9098,1
American Crow,2024-01-24T19:51:47Z,24-Jan-2024,11:51:47,0.9294,1
