Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Steller's Jay,Cyanocitta stelleri,2026-04-23T23:59:48Z,23-Apr-2026,16:59:48,0.86,1
American Robin,Turdus migratorius,2026-04-23T23:59:29Z,23-Apr-2026,16:59:29,0.8157,1
American Robin,Turdus migratorius,2026-04-23T23:56:15Z,23-Apr-2026,16:56:15,0.37,1
American Robin,Turdus migratorius,2026-04-23T23:55:02Z,23-Apr-2026,16:55:02,0.35,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:53:50Z,23-Apr-2026,16:53:50,0.54,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:53:21Z,23-Apr-2026,16:53:21,0.45,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:53:13Z,23-Apr-2026,16:53:13,0.62,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:51:33Z,23-Apr-2026,16:51:33,0.6,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:51:27Z,23-Apr-2026,16:51:27,0.28,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:51:19Z,23-Apr-2026,16:51:19,0.49,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:50:45Z,23-Apr-2026,16:50:45,0.33,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:50:38Z,23-Apr-2026,16:50:38,0.52,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:50:31Z,23-Apr-2026,16:50:31,0.37,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:49:41Z,23-Apr-2026,16:49:41,0.35,1
American Robin,Turdus migratorius,2026-04-23T23:49:32Z,23-Apr-2026,16:49:32,0.26,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:49:00Z,23-Apr-2026,16:49:00,0.43,1
American Robin,Turdus migratorius,2026-04-23T23:46:34Z,23-Apr-2026,16:46:34,0.41,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:42:48Z,23-Apr-2026,16:42:48,0.8157,4
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:42:25Z,23-Apr-2026,16:42:25,0.63,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:42:06Z,23-Apr-2026,16:42:06,0.34,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:41:43Z,23-Apr-2026,16:41:43,0.9765,2
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:40:34Z,23-Apr-2026,16:40:34,0.9255,7
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:39:27Z,23-Apr-2026,16:39:27,0.898,9
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:38:58Z,23-Apr-2026,16:38:58,0.27,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:38:22Z,23-Apr-2026,16:38:22,0.9725,7
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:37:33Z,23-Apr-2026,16:37:33,0.38,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:37:19Z,23-Apr-2026,16:37:19,0.9098,7
American Crow,Corvus brachyrhynchos,2026-04-23T23:37:06Z,23-Apr-2026,16:37:06,0.49,1
American Crow,Corvus brachyrhynchos,2026-04-23T23:36:42Z,23-Apr-2026,16:36:42,0.8314,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:36:33Z,23-Apr-2026,16:36:33,0.84,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:36:08Z,23-Apr-2026,16:36:08,0.898,6
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:35:55Z,23-Apr-2026,16:35:55,0.38,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:35:35Z,23-Apr-2026,16:35:35,0.53,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:35:01Z,23-Apr-2026,16:35:01,0.9882,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:33:12Z,23-Apr-2026,16:33:12,0.26,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:32:50Z,23-Apr-2026,16:32:50,0.9333,8
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:32:06Z,23-Apr-2026,16:32:06,0.44,1
American Crow,Corvus brachyrhynchos,2026-04-23T23:31:32Z,23-Apr-2026,16:31:32,0.8627,1
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:31:13Z,23-Apr-2026,16:31:13,0.9647,7
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:30:08Z,23-Apr-2026,16:30:08,0.9569,3
Chestnut-backed Chickadee,Poecile rufescens,2026-04-23T23:29:06Z,23-Apr-2026,16:29:06,0.54,1
Bewick's Wren,Thryomanes bewickii,2026-04-23T23:28:42Z,23-Apr-2026,16:28:42,0.53,1
