Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-07-06T23:57:07Z,06-Jul-2024,16:57:07,0.8471,1
American Crow,2024-07-06T23:32:03Z,06-Jul-2024,16:32:03,0.7804,2
American Crow,2024-07-06T23:29:47Z,06-Jul-2024,16:29:47,0.8157,1
American Crow,2024-07-06T23:26:47Z,06-Jul-2024,16:26:47,0.8157,1
Black-capped Chickadee,2024-07-06T23:17:41Z,06-Jul-2024,16:17:41,0.8157,2
Black-capped Chickadee,2024-07-06T23:16:27Z,06-Jul-2024,16:16:27,0.34,1
Black-capped Chickadee,2024-07-06T23:16:17Z,06-Jul-2024,16:16:17,0.55,1
Black-capped Chickadee,2024-07-06T23:15:20Z,06-Jul-2024,16:15:20,0.7804,1
Black-capped Chickadee,2024-07-06T23:15:12Z,06-Jul-2024,16:15:12,0.49,1
Downy Woodpecker,2024-07-06T23:15:00Z,06-Jul-2024,16:15:00,0.7804,1
Black-capped Chickadee,2024-07-06T23:12:59Z,06-Jul-2024,16:12:59,0.8627,1
House Finch,2024-07-06T23:05:15Z,06-Jul-2024,16:05:15,0.49,1
House Finch,2024-07-06T23:04:38Z,06-Jul-2024,16:04:38,0.8314,1
Black-capped Chickadee,2024-07-06T23:01:50Z,06-Jul-2024,16:01:50,0.8314,1
American Crow,2024-07-06T23:00:02Z,06-Jul-2024,16:00:02,0.8314,1
Black-capped Chickadee,2024-07-06T22:54:35Z,06-Jul-2024,15:54:35,0.8157,1
Black-capped Chickadee,2024-07-06T22:36:19Z,06-Jul-2024,15:36:19,0.949,1
American Crow,2024-07-06T22:27:50Z,06-Jul-2024,15:27:50,0.7804,1
American Crow,2024-07-06T22:25:26Z,06-Jul-2024,15:25:26,0.8,1
Barn Swallow,2024-07-06T21:43:45Z,06-Jul-2024,14:43:45,0.66,1
Anna's Hummingbird,2024-07-06T21:14:12Z,06-Jul-2024,14:14:12,0.8314,1
Bewick's Wren,2024-07-06T20:22:41Z,06-Jul-2024,13:22:41,0.48,1
Anna's Hummingbird,2024-07-06T20:18:54Z,06-Jul-2024,13:18:54,0.38,1
Anna's Hummingbird,2024-07-06T20:18:49Z,06-Jul-2024,13:18:49,0.898,1
Anna's Hummingbird,2024-07-06T20:16:28Z,06-Jul-2024,13:16:28,0.9765,1
House Finch,2024-07-06T20:16:10Z,06-Jul-2024,13:16:10,0.898,3
House Finch,2024-07-06T20:14:50Z,06-Jul-2024,13:14:50,0.898,2
House Finch,2024-07-06T20:14:12Z,06-Jul-2024,13:14:12,0.49,1
House Finch,2024-07-06T20:13:37Z,06-Jul-2024,13:13:37,0.8157,1
Black-capped Chickadee,2024-07-06T20:12:37Z,06-Jul-2024,13:12:37,0.52,1
Black-capped Chickadee,2024-07-06T20:12:28Z,06-Jul-2024,13:12:28,0.9255,1
Anna's Hummingbird,2024-07-06T20:10:25Z,06-Jul-2024,13:10:25,0.9647,1
House Finch,2024-07-06T20:08:13Z,06-Jul-2024,13:08:13,0.8627,1
House Finch,2024-07-06T20:05:37Z,06-Jul-2024,13:05:37,0.8627,1
Orange-crowned Warbler,2024-07-06T19:32:05Z,06-Jul-2024,12:32:05,0.48,1
Bewick's Wren,2024-07-06T19:30:54Z,06-Jul-2024,12:30:54,0.63,1
Bewick's Wren,2024-07-06T19:30:46Z,06-Jul-2024,12:30:46,0.3,1
Bewick's Wren,2024-07-06T19:30:39Z,06-Jul-2024,12:30:39,0.26,1
Bewick's Wren,2024-07-06T19:30:23Z,06-Jul-2024,12:30:23,0.37,1
Bewick's Wren,2024-07-06T19:30:07Z,06-Jul-2024,12:30:07,0.77,1
Bewick's Wren,2024-07-06T19:29:53Z,06-Jul-2024,12:29:53,0.75,1
Bewick's Wren,2024-07-06T19:29:45Z,06-Jul-2024,12:29:45,0.33,1
Bewick's Wren,2024-07-06T19:29:27Z,06-Jul-2024,12:29:27,0.49,1
American Crow,2024-07-06T19:28:34Z,06-Jul-2024,12:28:34,0.898,1
House Finch,2024-07-06T19:23:37Z,06-Jul-2024,12:23:37,0.28,1
House Finch,2024-07-06T19:10:49Z,06-Jul-2024,12:10:49,0.43,1
House Finch,2024-07-06T19:10:42Z,06-Jul-2024,12:10:42,0.45,1
House Finch,2024-07-06T19:08:49Z,06-Jul-2024,12:08:49,0.8314,1
House Finch,2024-07-06T19:04:35Z,06-Jul-2024,12:04:35,0.48,1
House Finch,2024-07-06T19:03:55Z,06-Jul-2024,12:03:55,0.6,1
American Crow,2024-07-06T19:01:10Z,06-Jul-2024,12:01:10,0.8157,1
House Finch,2024-07-06T19:00:43Z,06-Jul-2024,12:00:43,0.8,2
House Finch,2024-07-06T18:59:05Z,06-Jul-2024,11:59:05,0.898,1
House Finch,2024-07-06T18:57:43Z,06-Jul-2024,11:57:43,0.8627,1
American Crow,2024-07-06T18:54:58Z,06-Jul-2024,11:54:58,0.27,1
Mallard,2024-07-06T18:54:45Z,06-Jul-2024,11:54:45,0.34,1
American Crow,2024-07-06T18:54:41Z,06-Jul-2024,11:54:41,0.9255,2
American Crow,2024-07-06T18:54:37Z,06-Jul-2024,11:54:37,0.33,1
American Crow,2024-07-06T18:47:40Z,06-Jul-2024,11:47:40,0.898,1
House Finch,2024-07-06T18:43:32Z,06-Jul-2024,11:43:32,0.48,1
House Finch,2024-07-06T18:43:10Z,06-Jul-2024,11:43:10,0.37,1
House Finch,2024-07-06T18:42:54Z,06-Jul-2024,11:42:54,0.7804,1
Bushtit,2024-07-06T18:38:45Z,06-Jul-2024,11:38:45,0.91,1
Bushtit,2024-07-06T18:38:29Z,06-Jul-2024,11:38:29,0.33,1
House Finch,2024-07-06T18:37:45Z,06-Jul-2024,11:37:45,0.8157,4
House Finch,2024-07-06T18:36:42Z,06-Jul-2024,11:36:42,0.8745,1
House Finch,2024-07-06T18:32:53Z,06-Jul-2024,11:32:53,0.8627,1
House Finch,2024-07-06T18:30:19Z,06-Jul-2024,11:30:19,0.8745,2
House Finch,2024-07-06T18:29:07Z,06-Jul-2024,11:29:07,0.7,1
House Finch,2024-07-06T18:29:02Z,06-Jul-2024,11:29:02,0.8157,1
House Finch,2024-07-06T18:25:50Z,06-Jul-2024,11:25:50,0.8745,1
Dark-eyed Junco,2024-07-06T18:22:58Z,06-Jul-2024,11:22:58,0.3,1
Chipping Sparrow,2024-07-06T18:21:18Z,06-Jul-2024,11:21:18,0.33,1
Chipping Sparrow,2024-07-06T18:20:13Z,06-Jul-2024,11:20:13,0.3,1
