Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-03-24T23:57:12Z,24-Mar-2024,16:57:12,0.8078,5
American Crow,2024-03-24T23:55:48Z,24-Mar-2024,16:55:48,0.8902,5
American Crow,2024-03-24T23:54:45Z,24-Mar-2024,16:54:45,0.9294,1
American Crow,2024-03-24T23:52:30Z,24-Mar-2024,16:52:30,0.8667,3
American Crow,2024-03-24T23:51:03Z,24-Mar-2024,16:51:03,0.902,2
American Crow,2024-03-24T23:49:06Z,24-Mar-2024,16:49:06,0.7882,2
American Crow,2024-03-24T23:45:48Z,24-Mar-2024,16:45:48,0.8549,1
American Crow,2024-03-24T23:42:57Z,24-Mar-2024,16:42:57,0.8667,3
American Crow,2024-03-24T23:40:45Z,24-Mar-2024,16:40:45,0.9216,1
American Robin,2024-03-24T23:37:30Z,24-Mar-2024,16:37:30,0.8078,1
Bewick's Wren,2024-03-24T23:34:09Z,24-Mar-2024,16:34:09,0.32,1
Bewick's Wren,2024-03-24T23:33:53Z,24-Mar-2024,16:33:53,0.59,1
Bewick's Wren,2024-03-24T23:33:38Z,24-Mar-2024,16:33:38,0.69,1
Bewick's Wren,2024-03-24T23:33:04Z,24-Mar-2024,16:33:04,0.48,1
Bewick's Wren,2024-03-24T23:32:34Z,24-Mar-2024,16:32:34,0.58,1
Bewick's Wren,2024-03-24T23:31:49Z,24-Mar-2024,16:31:49,0.48,1
American Robin,2024-03-24T23:23:51Z,24-Mar-2024,16:23:51,0.9412,1
American Crow,2024-03-24T23:12:42Z,24-Mar-2024,16:12:42,0.8667,3
American Crow,2024-03-24T23:07:45Z,24-Mar-2024,16:07:45,0.9098,2
American Crow,2024-03-24T23:05:36Z,24-Mar-2024,16:05:36,0.9333,1
Steller's Jay,2024-03-24T23:04:39Z,24-Mar-2024,16:04:39,0.51,1
Steller's Jay,2024-03-24T23:04:06Z,24-Mar-2024,16:04:06,0.8078,1
American Crow,2024-03-24T23:00:06Z,24-Mar-2024,16:00:06,0.8235,7
Bushtit,2024-03-24T22:59:17Z,24-Mar-2024,15:59:17,0.73,1
American Crow,2024-03-24T22:59:03Z,24-Mar-2024,15:59:03,0.8549,5
American Crow,2024-03-24T22:58:00Z,24-Mar-2024,15:58:00,0.7882,1
Bushtit,2024-03-24T22:56:17Z,24-Mar-2024,15:56:17,0.51,1
Bushtit,2024-03-24T22:55:58Z,24-Mar-2024,15:55:58,0.71,1
Bushtit,2024-03-24T22:55:50Z,24-Mar-2024,15:55:50,0.41,1
Bushtit,2024-03-24T22:55:29Z,24-Mar-2024,15:55:29,0.5,1
Bushtit,2024-03-24T22:55:20Z,24-Mar-2024,15:55:20,0.9,1
Bushtit,2024-03-24T22:55:12Z,24-Mar-2024,15:55:12,0.69,1
Bushtit,2024-03-24T22:54:41Z,24-Mar-2024,15:54:41,0.38,1
Bushtit,2024-03-24T22:53:27Z,24-Mar-2024,15:53:27,0.91,1
Bushtit,2024-03-24T22:53:12Z,24-Mar-2024,15:53:12,0.41,1
Bushtit,2024-03-24T22:52:30Z,24-Mar-2024,15:52:30,0.97,1
Bushtit,2024-03-24T22:52:22Z,24-Mar-2024,15:52:22,0.93,1
Bushtit,2024-03-24T22:52:12Z,24-Mar-2024,15:52:12,0.72,1
Bushtit,2024-03-24T22:51:53Z,24-Mar-2024,15:51:53,0.72,1
Bushtit,2024-03-24T22:51:46Z,24-Mar-2024,15:51:46,0.57,1
Bushtit,2024-03-24T22:51:13Z,24-Mar-2024,15:51:13,0.99,1
Bushtit,2024-03-24T22:50:42Z,24-Mar-2024,15:50:42,0.31,1
Bushtit,2024-03-24T22:50:26Z,24-Mar-2024,15:50:26,0.33,1
American Crow,2024-03-24T22:50:16Z,24-Mar-2024,15:50:16,0.9529,1
Steller's Jay,2024-03-24T22:49:09Z,24-Mar-2024,15:49:09,0.54,1
House Finch,2024-03-24T22:47:12Z,24-Mar-2024,15:47:12,0.8784,1
Steller's Jay,2024-03-24T22:42:09Z,24-Mar-2024,15:42:09,0.9686,1
House Finch,2024-03-24T22:40:00Z,24-Mar-2024,15:40:00,0.9294,1
House Finch,2024-03-24T22:38:45Z,24-Mar-2024,15:38:45,0.9412,2
House Finch,2024-03-24T22:38:05Z,24-Mar-2024,15:38:05,0.5,1
Fox Sparrow,2024-03-24T22:37:42Z,24-Mar-2024,15:37:42,0.37,1
House Finch,2024-03-24T22:37:33Z,24-Mar-2024,15:37:33,0.9686,1
Steller's Jay,2024-03-24T22:36:39Z,24-Mar-2024,15:36:39,0.9333,1
American Crow,2024-03-24T22:32:33Z,24-Mar-2024,15:32:33,0.9294,1
Yellow-rumped Warbler,2024-03-24T22:27:42Z,24-Mar-2024,15:27:42,0.68,1
Pine Siskin,2024-03-24T22:25:03Z,24-Mar-2024,15:25:03,0.4,1
American Crow,2024-03-24T22:13:18Z,24-Mar-2024,15:13:18,0.8235,1
Yellow-rumped Warbler,2024-03-24T22:11:29Z,24-Mar-2024,15:11:29,0.47,1
Yellow-rumped Warbler,2024-03-24T22:11:09Z,24-Mar-2024,15:11:09,0.27,1
Yellow-rumped Warbler,2024-03-24T22:10:25Z,24-Mar-2024,15:10:25,0.49,1
Yellow-rumped Warbler,2024-03-24T22:09:38Z,24-Mar-2024,15:09:38,0.43,1
Yellow-rumped Warbler,2024-03-24T22:09:30Z,24-Mar-2024,15:09:30,0.26,1
Yellow-rumped Warbler,2024-03-24T22:09:12Z,24-Mar-2024,15:09:12,0.61,1
