Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2026-02-10T23:59:52Z,10-Feb-2026,15:59:52,0.9725,1
American Crow,Corvus brachyrhynchos,2026-02-10T23:52:09Z,10-Feb-2026,15:52:09,0.7804,1
Anna's Hummingbird,Calypte anna,2026-02-10T23:52:02Z,10-Feb-2026,15:52:02,0.898,1
American Crow,Corvus brachyrhynchos,2026-02-10T23:50:20Z,10-Feb-2026,15:50:20,0.9176,1
American Crow,Corvus brachyrhynchos,2026-02-10T23:46:08Z,10-Feb-2026,15:46:08,0.8,2
American Crow,Corvus brachyrhynchos,2026-02-10T23:45:37Z,10-Feb-2026,15:45:37,0.28,1
American Crow,Corvus brachyrhynchos,2026-02-10T23:45:17Z,10-Feb-2026,15:45:17,0.29,1
American Crow,Corvus brachyrhynchos,2026-02-10T23:44:39Z,10-Feb-2026,15:44:39,0.9098,2
Anna's Hummingbird,Calypte anna,2026-02-10T23:44:25Z,10-Feb-2026,15:44:25,0.8157,1
American Crow,Corvus brachyrhynchos,2026-02-10T23:41:46Z,10-Feb-2026,15:41:46,0.7804,1
Ruby-crowned Kinglet,Corthylio calendula,2026-02-10T23:41:26Z,10-Feb-2026,15:41:26,0.41,1
Ruby-crowned Kinglet,Corthylio calendula,2026-02-10T23:38:40Z,10-Feb-2026,15:38:40,0.48,1
Steller's Jay,Cyanocitta stelleri,2026-02-10T23:27:27Z,10-Feb-2026,15:27:27,0.88,1
Steller's Jay,Cyanocitta stelleri,2026-02-10T23:27:11Z,10-Feb-2026,15:27:11,0.57,1
Steller's Jay,Cyanocitta stelleri,2026-02-10T23:27:07Z,10-Feb-2026,15:27:07,0.9333,1
Northern Flicker,Colaptes auratus,2026-02-10T23:20:31Z,10-Feb-2026,15:20:31,0.69,1
Anna's Hummingbird,Calypte anna,2026-02-10T23:18:35Z,10-Feb-2026,15:18:35,0.8157,1
House Finch,Haemorhous mexicanus,2026-02-10T23:11:50Z,10-Feb-2026,15:11:50,0.7804,1
House Finch,Haemorhous mexicanus,2026-02-10T23:11:28Z,10-Feb-2026,15:11:28,0.28,1
House Finch,Haemorhous mexicanus,2026-02-10T23:09:05Z,10-Feb-2026,15:09:05,0.39,1
American Crow,Corvus brachyrhynchos,2026-02-10T22:53:31Z,10-Feb-2026,14:53:31,0.8627,1
House Finch,Haemorhous mexicanus,2026-02-10T22:53:09Z,10-Feb-2026,14:53:09,0.8157,1
