Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2023-12-27T22:25:23Z,27-Dec-2023,14:25:23,0.9294,1
American Crow,2023-12-27T22:22:44Z,27-Dec-2023,14:22:44,0.8667,4
American Crow,2023-12-27T22:18:59Z,27-Dec-2023,14:18:59,0.8392,3
American Crow,2023-12-27T22:17:28Z,27-Dec-2023,14:17:28,0.9412,3
American Crow,2023-12-27T22:17:17Z,27-Dec-2023,14:17:17,0.38,1
American Crow,2023-12-27T22:16:26Z,27-Dec-2023,14:16:26,0.902,1
American Crow,2023-12-27T22:10:23Z,27-Dec-2023,14:10:23,0.9294,1
American Crow,2023-12-27T22:08:35Z,27-Dec-2023,14:08:35,0.9216,4
American Crow,2023-12-27T22:05:23Z,27-Dec-2023,14:05:23,0.9216,2
American Crow,2023-12-27T22:03:41Z,27-Dec-2023,14:03:41,0.9529,1
Steller's Jay,2023-12-27T22:02:35Z,27-Dec-2023,14:02:35,0.9294,1
Steller's Jay,2023-12-27T22:02:29Z,27-Dec-2023,14:02:29,0.86,1
American Crow,2023-12-27T22:01:14Z,27-Dec-2023,14:01:14,0.9216,2
American Crow,2023-12-27T21:56:50Z,27-Dec-2023,13:56:50,0.9412,1
American Crow,2023-12-27T21:55:44Z,27-Dec-2023,13:55:44,0.949,1
American Crow,2023-12-27T21:51:20Z,27-Dec-2023,13:51:20,0.902,6
American Crow,2023-12-27T21:49:56Z,27-Dec-2023,13:49:56,0.949,1
American Crow,2023-12-27T21:47:08Z,27-Dec-2023,13:47:08,0.8667,1
American Crow,2023-12-27T21:45:29Z,27-Dec-2023,13:45:29,0.9216,1
American Crow,2023-12-27T21:42:35Z,27-Dec-2023,13:42:35,0.8549,2
Chestnut-backed Chickadee,2023-12-27T21:40:45Z,27-Dec-2023,13:40:45,0.9294,2
Chestnut-backed Chickadee,2023-12-27T21:39:12Z,27-Dec-2023,13:39:12,0.8392,1
American Crow,2023-12-27T21:38:36Z,27-Dec-2023,13:38:36,0.9294,1
Chestnut-backed Chickadee,2023-12-27T21:38:08Z,27-Dec-2023,13:38:08,0.8392,3
Chestnut-backed Chickadee,2023-12-27T21:37:05Z,27-Dec-2023,13:37:05,0.9333,3
Anna's Hummingbird,2023-12-27T21:36:35Z,27-Dec-2023,13:36:35,1,2
Chestnut-backed Chickadee,2023-12-27T21:34:46Z,27-Dec-2023,13:34:46,0.8549,1
Anna's Hummingbird,2023-12-27T21:34:38Z,27-Dec-2023,13:34:38,0.8784,1
Chestnut-backed Chickadee,2023-12-27T21:33:23Z,27-Dec-2023,13:33:23,0.9569,1
Chestnut-backed Chickadee,2023-12-27T21:31:35Z,27-Dec-2023,13:31:35,0.9412,2
American Crow,2023-12-27T21:31:24Z,27-Dec-2023,13:31:24,0.949,2
Chestnut-backed Chickadee,2023-12-27T21:29:56Z,27-Dec-2023,13:29:56,0.27,1
American Crow,2023-12-27T21:29:39Z,27-Dec-2023,13:29:39,0.8392,2
Chestnut-backed Chickadee,2023-12-27T21:29:32Z,27-Dec-2023,13:29:32,0.8549,1
Anna's Hummingbird,2023-12-27T21:29:25Z,27-Dec-2023,13:29:25,0.9804,1
American Crow,2023-12-27T21:28:30Z,27-Dec-2023,13:28:30,0.8392,1
Chestnut-backed Chickadee,2023-12-27T21:28:12Z,27-Dec-2023,13:28:12,0.949,1
Chestnut-backed Chickadee,2023-12-27T21:27:38Z,27-Dec-2023,13:27:38,0.48,1
Dark-eyed Junco,2023-12-27T21:25:20Z,27-Dec-2023,13:25:20,0.31,1
Dark-eyed Junco,2023-12-27T21:24:56Z,27-Dec-2023,13:24:56,0.8784,1
Chestnut-backed Chickadee,2023-12-27T21:21:21Z,27-Dec-2023,13:21:21,0.9529,1
Ruby-crowned Kinglet,2023-12-27T21:19:19Z,27-Dec-2023,13:19:19,0.27,1
Ruby-crowned Kinglet,2023-12-27T21:18:42Z,27-Dec-2023,13:18:42,0.77,1
Black-capped Chickadee,2023-12-27T21:18:33Z,27-Dec-2023,13:18:33,0.77,1
Black-capped Chickadee,2023-12-27T21:18:07Z,27-Dec-2023,13:18:07,0.38,1
Black-capped Chickadee,2023-12-27T21:18:01Z,27-Dec-2023,13:18:01,0.34,1
Black-capped Chickadee,2023-12-27T21:17:36Z,27-Dec-2023,13:17:36,0.76,1
Black-capped Chickadee,2023-12-27T21:17:27Z,27-Dec-2023,13:17:27,0.42,1
Black-capped Chickadee,2023-12-27T21:17:12Z,27-Dec-2023,13:17:12,0.29,1
Chestnut-backed Chickadee,2023-12-27T21:16:38Z,27-Dec-2023,13:16:38,0.8667,1
American Crow,2023-12-27T21:16:11Z,27-Dec-2023,13:16:11,0.47,1
American Crow,2023-12-27T21:15:00Z,27-Dec-2023,13:15:00,0.8784,1
Steller's Jay,2023-12-27T20:36:42Z,27-Dec-2023,12:36:42,0.9529,1
Bewick's Wren,2023-12-27T20:22:37Z,27-Dec-2023,12:22:37,0.47,1
Bewick's Wren,2023-12-27T20:22:29Z,27-Dec-2023,12:22:29,0.47,1
Bewick's Wren,2023-12-27T20:22:24Z,27-Dec-2023,12:22:24,0.35,1
American Crow,2023-12-27T20:00:37Z,27-Dec-2023,12:00:37,0.9647,1
Black-capped Chickadee,2023-12-27T19:27:28Z,27-Dec-2023,11:27:28,0.8392,1
Chestnut-backed Chickadee,2023-12-27T19:24:13Z,27-Dec-2023,11:24:13,0.9686,1
American Crow,2023-12-27T19:11:41Z,27-Dec-2023,11:11:41,0.9294,1
American Crow,2023-12-27T18:40:33Z,27-Dec-2023,10:40:33,0.9686,1
American Crow,2023-12-27T18:18:48Z,27-Dec-2023,10:18:48,0.9098,1
Black-capped Chickadee,2023-12-27T18:15:30Z,27-Dec-2023,10:15:30,0.8667,1
American Crow,2023-12-27T18:09:04Z,27-Dec-2023,10:09:04,0.9216,1
American Crow,2023-12-27T18:07:13Z,27-Dec-2023,10:07:13,0.9294,1
Anna's Hummingbird,2023-12-27T18:06:16Z,27-Dec-2023,10:06:16,0.9647,1
Chestnut-backed Chickadee,2023-12-27T18:05:11Z,27-Dec-2023,10:05:11,0.9216,3
Chestnut-backed Chickadee,2023-12-27T18:05:03Z,27-Dec-2023,10:05:03,0.93,1
Black-capped Chickadee,2023-12-27T18:04:55Z,27-Dec-2023,10:04:55,0.8784,1
American Crow,2023-12-27T18:04:19Z,27-Dec-2023,10:04:19,0.8235,1
Chestnut-backed Chickadee,2023-12-27T18:04:01Z,27-Dec-2023,10:04:01,0.9529,9
Chestnut-backed Chickadee,2023-12-27T18:02:54Z,27-Dec-2023,10:02:54,0.902,1
Golden-crowned Kinglet,2023-12-27T17:46:37Z,27-Dec-2023,09:46:37,0.94,1
Golden-crowned Kinglet,2023-12-27T17:40:29Z,27-Dec-2023,09:40:29,0.82,1
Golden-crowned Kinglet,2023-12-27T17:40:04Z,27-Dec-2023,09:40:04,0.94,1
Chestnut-backed Chickadee,2023-12-27T17:36:55Z,27-Dec-2023,09:36:55,0.8784,1
Chestnut-backed Chickadee,2023-12-27T17:33:49Z,27-Dec-2023,09:33:49,0.8549,1
Chestnut-backed Chickadee,2023-12-27T17:31:31Z,27-Dec-2023,09:31:31,0.8902,1
Black-capped Chickadee,2023-12-27T17:27:13Z,27-Dec-2023,09:27:13,0.9765,1
Northern Flicker,2023-12-27T17:08:33Z,27-Dec-2023,09:08:33,0.9,1
Northern Flicker,2023-12-27T17:07:43Z,27-Dec-2023,09:07:43,0.54,1
Northern Flicker,2023-12-27T17:07:33Z,27-Dec-2023,09:07:33,0.46,1
Red-breasted Nuthatch,2023-12-27T16:47:38Z,27-Dec-2023,08:47:38,0.65,1
Red-breasted Nuthatch,2023-12-27T16:47:30Z,27-Dec-2023,08:47:30,0.79,1
Red-breasted Nuthatch,2023-12-27T16:47:08Z,27-Dec-2023,08:47:08,0.77,1
Red-breasted Nuthatch,2023-12-27T16:47:00Z,27-Dec-2023,08:47:00,0.43,1
American Crow,2023-12-27T16:46:24Z,27-Dec-2023,08:46:24,0.9529,1
American Crow,2023-12-27T16:44:39Z,27-Dec-2023,08:44:39,0.9333,1
Anna's Hummingbird,2023-12-27T16:36:21Z,27-Dec-2023,08:36:21,0.9333,1
Bewick's Wren,2023-12-27T16:31:42Z,27-Dec-2023,08:31:42,0.98,1
Bewick's Wren,2023-12-27T16:31:34Z,27-Dec-2023,08:31:34,0.93,1
American Crow,2023-12-27T16:31:09Z,27-Dec-2023,08:31:09,0.8392,3
American Crow,2023-12-27T16:28:39Z,27-Dec-2023,08:28:39,0.8667,1
Anna's Hummingbird,2023-12-27T16:26:00Z,27-Dec-2023,08:26:00,0.902,1
American Crow,2023-12-27T16:16:30Z,27-Dec-2023,08:16:30,0.9216,1
American Crow,2023-12-27T16:16:24Z,27-Dec-2023,08:16:24,0.44,1
Red-breasted Nuthatch,2023-12-27T16:07:51Z,27-Dec-2023,08:07:51,0.94,1
Red-breasted Nuthatch,2023-12-27T16:07:44Z,27-Dec-2023,08:07:44,0.95,1
Red-breasted Nuthatch,2023-12-27T16:07:38Z,27-Dec-2023,08:07:38,0.57,1
Anna's Hummingbird,2023-12-27T12:26:35Z,27-Dec-2023,04:26:35,0.8235,1
Anna's Hummingbird,2023-12-27T12:23:41Z,27-Dec-2023,04:23:41,0.8549,1
Anna's Hummingbird,2023-12-27T11:06:19Z,27-Dec-2023,03:06:19,0.8549,1
House Finch,2023-12-27T00:05:54Z,26-Dec-2023,16:05:54,0.9098,1
American Crow,2023-12-27T00:04:26Z,26-Dec-2023,16:04:26,0.9569,1
American Crow,2023-12-27T00:04:12Z,26-Dec-2023,16:04:12,0.36,1
American Crow,2023-12-27T00:03:24Z,26-Dec-2023,16:03:24,0.8902,1
Chestnut-backed Chickadee,2023-12-27T00:02:34Z,26-Dec-2023,16:02:34,0.36,1
