Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T23:59:39Z,19-Mar-2026,16:59:39,0.9098,3
Anna's Hummingbird,Calypte anna,2026-03-19T23:56:44Z,19-Mar-2026,16:56:44,0.9255,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T23:56:36Z,19-Mar-2026,16:56:36,0.47,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T23:56:14Z,19-Mar-2026,16:56:14,0.9255,10
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T23:55:09Z,19-Mar-2026,16:55:09,0.9529,18
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T23:54:06Z,19-Mar-2026,16:54:06,0.9843,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:43:56Z,19-Mar-2026,16:43:56,0.8,6
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:42:53Z,19-Mar-2026,16:42:53,0.8627,3
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:42:39Z,19-Mar-2026,16:42:39,0.81,1
Bewick's Wren,Thryomanes bewickii,2026-03-19T23:39:56Z,19-Mar-2026,16:39:56,0.96,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:37:35Z,19-Mar-2026,16:37:35,0.83,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:37:29Z,19-Mar-2026,16:37:29,0.94,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:37:23Z,19-Mar-2026,16:37:23,0.76,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T23:37:06Z,19-Mar-2026,16:37:06,0.8627,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:36:47Z,19-Mar-2026,16:36:47,0.85,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:36:39Z,19-Mar-2026,16:36:39,0.8,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:36:24Z,19-Mar-2026,16:36:24,0.8314,1
Bewick's Wren,Thryomanes bewickii,2026-03-19T23:36:17Z,19-Mar-2026,16:36:17,0.32,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T23:33:17Z,19-Mar-2026,16:33:17,0.9176,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T23:29:03Z,19-Mar-2026,16:29:03,0.8157,2
Black-capped Chickadee,Poecile atricapillus,2026-03-19T23:27:56Z,19-Mar-2026,16:27:56,0.8745,2
Black-capped Chickadee,Poecile atricapillus,2026-03-19T23:26:59Z,19-Mar-2026,16:26:59,0.35,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T23:26:54Z,19-Mar-2026,16:26:54,0.8745,1
Barn Owl,Tyto alba,2026-03-19T23:26:28Z,19-Mar-2026,16:26:28,0.39,1
American Crow,Corvus brachyrhynchos,2026-03-19T23:26:04Z,19-Mar-2026,16:26:04,0.8314,1
American Crow,Corvus brachyrhynchos,2026-03-19T23:26:00Z,19-Mar-2026,16:26:00,0.7,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T23:21:30Z,19-Mar-2026,16:21:30,0.8745,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T23:20:57Z,19-Mar-2026,16:20:57,0.52,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T23:20:39Z,19-Mar-2026,16:20:39,0.32,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:20:24Z,19-Mar-2026,16:20:24,0.8314,1
Northern Flicker,Colaptes auratus,2026-03-19T23:19:04Z,19-Mar-2026,16:19:04,0.36,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T23:12:26Z,19-Mar-2026,16:12:26,0.9333,1
American Crow,Corvus brachyrhynchos,2026-03-19T23:10:32Z,19-Mar-2026,16:10:32,0.29,1
Northern Flicker,Colaptes auratus,2026-03-19T23:09:20Z,19-Mar-2026,16:09:20,0.26,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:09:00Z,19-Mar-2026,16:09:00,0.9255,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T23:07:20Z,19-Mar-2026,16:07:20,0.8627,1
House Finch,Haemorhous mexicanus,2026-03-19T23:05:15Z,19-Mar-2026,16:05:15,0.57,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T23:04:33Z,19-Mar-2026,16:04:33,0.51,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T23:04:25Z,19-Mar-2026,16:04:25,0.74,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T23:03:58Z,19-Mar-2026,16:03:58,0.8,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T23:03:47Z,19-Mar-2026,16:03:47,0.51,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T23:00:21Z,19-Mar-2026,16:00:21,0.8471,5
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:59:02Z,19-Mar-2026,15:59:02,0.7804,9
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:58:13Z,19-Mar-2026,15:58:13,0.37,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:57:59Z,19-Mar-2026,15:57:59,0.898,1
Yellow-rumped Warbler,Setophaga coronata,2026-03-19T22:55:30Z,19-Mar-2026,15:55:30,0.67,1
American Crow,Corvus brachyrhynchos,2026-03-19T22:52:36Z,19-Mar-2026,15:52:36,0.8471,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T22:46:53Z,19-Mar-2026,15:46:53,0.48,1
House Finch,Haemorhous mexicanus,2026-03-19T22:39:08Z,19-Mar-2026,15:39:08,0.82,1
House Finch,Haemorhous mexicanus,2026-03-19T22:39:02Z,19-Mar-2026,15:39:02,0.8627,1
American Crow,Corvus brachyrhynchos,2026-03-19T22:38:08Z,19-Mar-2026,15:38:08,0.8863,1
Bewick's Wren,Thryomanes bewickii,2026-03-19T22:36:49Z,19-Mar-2026,15:36:49,0.32,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T22:36:15Z,19-Mar-2026,15:36:15,0.45,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T22:36:09Z,19-Mar-2026,15:36:09,0.3,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T22:34:44Z,19-Mar-2026,15:34:44,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T22:33:55Z,19-Mar-2026,15:33:55,0.28,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:33:50Z,19-Mar-2026,15:33:50,0.8863,12
House Finch,Haemorhous mexicanus,2026-03-19T22:32:55Z,19-Mar-2026,15:32:55,0.8627,1
House Finch,Haemorhous mexicanus,2026-03-19T22:32:47Z,19-Mar-2026,15:32:47,0.42,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:32:24Z,19-Mar-2026,15:32:24,0.41,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:31:34Z,19-Mar-2026,15:31:34,0.898,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:31:27Z,19-Mar-2026,15:31:27,0.33,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T22:31:03Z,19-Mar-2026,15:31:03,0.28,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T22:30:40Z,19-Mar-2026,15:30:40,0.3,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:29:58Z,19-Mar-2026,15:29:58,0.9255,13
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:29:21Z,19-Mar-2026,15:29:21,0.28,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T22:29:07Z,19-Mar-2026,15:29:07,0.29,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:28:55Z,19-Mar-2026,15:28:55,0.8,8
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:27:51Z,19-Mar-2026,15:27:51,0.55,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:27:38Z,19-Mar-2026,15:27:38,0.9961,7
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:26:45Z,19-Mar-2026,15:26:45,0.39,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:26:24Z,19-Mar-2026,15:26:24,0.8745,4
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:25:23Z,19-Mar-2026,15:25:23,0.9333,2
Black-capped Chickadee,Poecile atricapillus,2026-03-19T22:25:10Z,19-Mar-2026,15:25:10,0.9098,1
House Finch,Haemorhous mexicanus,2026-03-19T22:25:02Z,19-Mar-2026,15:25:02,0.8314,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:24:40Z,19-Mar-2026,15:24:40,0.71,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:23:42Z,19-Mar-2026,15:23:42,0.55,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:23:38Z,19-Mar-2026,15:23:38,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T22:23:24Z,19-Mar-2026,15:23:24,0.8,2
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:23:05Z,19-Mar-2026,15:23:05,0.31,1
Bushtit,Psaltriparus minimus,2026-03-19T22:22:15Z,19-Mar-2026,15:22:15,0.66,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:21:35Z,19-Mar-2026,15:21:35,0.9176,1
Bushtit,Psaltriparus minimus,2026-03-19T22:20:37Z,19-Mar-2026,15:20:37,0.6,1
Bushtit,Psaltriparus minimus,2026-03-19T22:20:30Z,19-Mar-2026,15:20:30,0.35,1
Bushtit,Psaltriparus minimus,2026-03-19T22:20:23Z,19-Mar-2026,15:20:23,0.81,1
Anna's Hummingbird,Calypte anna,2026-03-19T22:20:19Z,19-Mar-2026,15:20:19,0.898,1
Bushtit,Psaltriparus minimus,2026-03-19T22:20:12Z,19-Mar-2026,15:20:12,0.5,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:20:04Z,19-Mar-2026,15:20:04,0.9529,5
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:19:31Z,19-Mar-2026,15:19:31,0.51,1
Bushtit,Psaltriparus minimus,2026-03-19T22:19:25Z,19-Mar-2026,15:19:25,0.69,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:19:07Z,19-Mar-2026,15:19:07,0.46,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:19:03Z,19-Mar-2026,15:19:03,0.9176,7
House Finch,Haemorhous mexicanus,2026-03-19T22:18:55Z,19-Mar-2026,15:18:55,0.54,1
House Finch,Haemorhous mexicanus,2026-03-19T22:18:44Z,19-Mar-2026,15:18:44,0.56,1
House Finch,Haemorhous mexicanus,2026-03-19T22:18:34Z,19-Mar-2026,15:18:34,0.67,1
House Finch,Haemorhous mexicanus,2026-03-19T22:18:27Z,19-Mar-2026,15:18:27,0.63,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:18:19Z,19-Mar-2026,15:18:19,0.81,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:18:12Z,19-Mar-2026,15:18:12,0.48,1
House Finch,Haemorhous mexicanus,2026-03-19T22:18:04Z,19-Mar-2026,15:18:04,0.8314,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:17:29Z,19-Mar-2026,15:17:29,0.54,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:17:16Z,19-Mar-2026,15:17:16,0.9647,8
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:17:11Z,19-Mar-2026,15:17:11,0.46,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:16:13Z,19-Mar-2026,15:16:13,0.9686,8
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:15:54Z,19-Mar-2026,15:15:54,0.38,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:15:37Z,19-Mar-2026,15:15:37,0.44,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:15:26Z,19-Mar-2026,15:15:26,0.33,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:15:10Z,19-Mar-2026,15:15:10,0.8863,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T22:15:03Z,19-Mar-2026,15:15:03,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T22:14:50Z,19-Mar-2026,15:14:50,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T22:14:43Z,19-Mar-2026,15:14:43,0.898,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:13:58Z,19-Mar-2026,15:13:58,0.48,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T22:13:50Z,19-Mar-2026,15:13:50,0.32,1
Anna's Hummingbird,Calypte anna,2026-03-19T22:13:45Z,19-Mar-2026,15:13:45,0.9647,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:13:25Z,19-Mar-2026,15:13:25,0.31,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:13:18Z,19-Mar-2026,15:13:18,0.41,1
American Robin,Turdus migratorius,2026-03-19T22:13:01Z,19-Mar-2026,15:13:01,0.27,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:12:53Z,19-Mar-2026,15:12:53,0.8863,8
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:12:16Z,19-Mar-2026,15:12:16,0.45,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:11:38Z,19-Mar-2026,15:11:38,0.7804,4
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:10:59Z,19-Mar-2026,15:10:59,0.73,1
Bushtit,Psaltriparus minimus,2026-03-19T22:10:45Z,19-Mar-2026,15:10:45,0.5,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:10:27Z,19-Mar-2026,15:10:27,0.9647,4
Dark-eyed Junco,Junco hyemalis,2026-03-19T22:09:59Z,19-Mar-2026,15:09:59,0.26,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:09:24Z,19-Mar-2026,15:09:24,0.8863,4
Bushtit,Psaltriparus minimus,2026-03-19T22:08:34Z,19-Mar-2026,15:08:34,0.26,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:08:12Z,19-Mar-2026,15:08:12,0.74,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:08:08Z,19-Mar-2026,15:08:08,0.9176,8
Bushtit,Psaltriparus minimus,2026-03-19T22:08:01Z,19-Mar-2026,15:08:01,0.52,1
Bushtit,Psaltriparus minimus,2026-03-19T22:07:50Z,19-Mar-2026,15:07:50,0.27,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T22:07:29Z,19-Mar-2026,15:07:29,0.59,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:07:05Z,19-Mar-2026,15:07:05,0.37,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:06:44Z,19-Mar-2026,15:06:44,0.9922,3
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:05:43Z,19-Mar-2026,15:05:43,0.9922,7
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:04:44Z,19-Mar-2026,15:04:44,0.36,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:04:09Z,19-Mar-2026,15:04:09,0.9686,2
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:04:01Z,19-Mar-2026,15:04:01,0.29,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T22:03:45Z,19-Mar-2026,15:03:45,0.5,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T21:57:17Z,19-Mar-2026,14:57:17,0.27,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T21:54:40Z,19-Mar-2026,14:54:40,0.9255,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T21:53:42Z,19-Mar-2026,14:53:42,0.26,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T21:53:38Z,19-Mar-2026,14:53:38,0.8627,4
Chestnut-backed Chickadee,Poecile rufescens,2026-03-19T21:52:33Z,19-Mar-2026,14:52:33,0.9176,1
House Finch,Haemorhous mexicanus,2026-03-19T21:51:36Z,19-Mar-2026,14:51:36,0.32,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T21:51:05Z,19-Mar-2026,14:51:05,0.81,1
Steller's Jay,Cyanocitta stelleri,2026-03-19T21:50:50Z,19-Mar-2026,14:50:50,0.949,1
American Crow,Corvus brachyrhynchos,2026-03-19T21:50:26Z,19-Mar-2026,14:50:26,0.46,1
American Crow,Corvus brachyrhynchos,2026-03-19T21:49:03Z,19-Mar-2026,14:49:03,0.8314,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T21:44:14Z,19-Mar-2026,14:44:14,0.8157,1
American Crow,Corvus brachyrhynchos,2026-03-19T21:41:07Z,19-Mar-2026,14:41:07,0.32,1
American Crow,Corvus brachyrhynchos,2026-03-19T21:41:03Z,19-Mar-2026,14:41:03,0.8863,1
Dark-eyed Junco,Junco hyemalis,2026-03-19T21:40:08Z,19-Mar-2026,14:40:08,0.28,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T21:36:24Z,19-Mar-2026,14:36:24,0.7804,2
Bushtit,Psaltriparus minimus,2026-03-19T21:35:43Z,19-Mar-2026,14:35:43,0.44,1
Bushtit,Psaltriparus minimus,2026-03-19T21:35:30Z,19-Mar-2026,14:35:30,0.96,1
Bushtit,Psaltriparus minimus,2026-03-19T21:35:22Z,19-Mar-2026,14:35:22,0.96,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T21:35:13Z,19-Mar-2026,14:35:13,0.37,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T21:35:06Z,19-Mar-2026,14:35:06,0.57,1
Black-capped Chickadee,Poecile atricapillus,2026-03-19T21:34:51Z,19-Mar-2026,14:34:51,0.7804,1
