Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-01-20T23:59:25Z,20-Jan-2025,15:59:25,0.8745,1
American Crow,Corvus brachyrhynchos,2025-01-20T23:56:18Z,20-Jan-2025,15:56:18,0.8157,4
American Crow,Corvus brachyrhynchos,2025-01-20T23:56:05Z,20-Jan-2025,15:56:05,0.41,1
Anna's Hummingbird,Calypte anna,2025-01-20T23:55:34Z,20-Jan-2025,15:55:34,0.9725,1
American Crow,Corvus brachyrhynchos,2025-01-20T23:55:06Z,20-Jan-2025,15:55:06,0.8157,1
House Finch,Haemorhous mexicanus,2025-01-20T23:53:49Z,20-Jan-2025,15:53:49,0.8863,1
American Crow,Corvus brachyrhynchos,2025-01-20T23:48:12Z,20-Jan-2025,15:48:12,0.7804,1
American Crow,Corvus brachyrhynchos,2025-01-20T23:46:04Z,20-Jan-2025,15:46:04,0.8471,1
Pacific Wren,Troglodytes pacificus,2025-01-20T23:45:50Z,20-Jan-2025,15:45:50,0.59,1
Pacific Wren,Troglodytes pacificus,2025-01-20T23:45:40Z,20-Jan-2025,15:45:40,0.41,1
Pacific Wren,Troglodytes pacificus,2025-01-20T23:45:26Z,20-Jan-2025,15:45:26,0.28,1
House Finch,Haemorhous mexicanus,2025-01-20T23:42:58Z,20-Jan-2025,15:42:58,0.38,1
Red Crossbill,Loxia curvirostra,2025-01-20T23:40:10Z,20-Jan-2025,15:40:10,0.28,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-20T23:38:46Z,20-Jan-2025,15:38:46,0.92,1
Anna's Hummingbird,Calypte anna,2025-01-20T23:35:39Z,20-Jan-2025,15:35:39,0.8,1
Anna's Hummingbird,Calypte anna,2025-01-20T23:25:58Z,20-Jan-2025,15:25:58,0.949,1
Steller's Jay,Cyanocitta stelleri,2025-01-20T23:22:29Z,20-Jan-2025,15:22:29,0.84,1
Steller's Jay,Cyanocitta stelleri,2025-01-20T23:22:03Z,20-Jan-2025,15:22:03,0.8471,2
Anna's Hummingbird,Calypte anna,2025-01-20T23:18:45Z,20-Jan-2025,15:18:45,0.9255,9
Steller's Jay,Cyanocitta stelleri,2025-01-20T23:17:50Z,20-Jan-2025,15:17:50,0.8863,3
Anna's Hummingbird,Calypte anna,2025-01-20T23:17:42Z,20-Jan-2025,15:17:42,0.9804,1
Steller's Jay,Cyanocitta stelleri,2025-01-20T23:15:48Z,20-Jan-2025,15:15:48,0.9725,19
Steller's Jay,Cyanocitta stelleri,2025-01-20T23:14:46Z,20-Jan-2025,15:14:46,0.9412,3
Steller's Jay,Cyanocitta stelleri,2025-01-20T23:13:44Z,20-Jan-2025,15:13:44,0.9333,10
Steller's Jay,Cyanocitta stelleri,2025-01-20T23:09:07Z,20-Jan-2025,15:09:07,0.9,1
Steller's Jay,Cyanocitta stelleri,2025-01-20T23:08:58Z,20-Jan-2025,15:08:58,0.9569,1
Steller's Jay,Cyanocitta stelleri,2025-01-20T23:08:42Z,20-Jan-2025,15:08:42,0.45,1
Anna's Hummingbird,Calypte anna,2025-01-20T23:04:18Z,20-Jan-2025,15:04:18,0.9412,1
Mallard,Anas platyrhynchos,2025-01-20T23:02:22Z,20-Jan-2025,15:02:22,0.5,1
American Crow,Corvus brachyrhynchos,2025-01-20T23:02:08Z,20-Jan-2025,15:02:08,0.8471,1
Anna's Hummingbird,Calypte anna,2025-01-20T23:00:29Z,20-Jan-2025,15:00:29,0.8314,1
Barn Owl,Tyto alba,2025-01-20T23:00:19Z,20-Jan-2025,15:00:19,0.85,1
American Crow,Corvus brachyrhynchos,2025-01-20T22:58:55Z,20-Jan-2025,14:58:55,0.7804,2
American Crow,Corvus brachyrhynchos,2025-01-20T22:57:52Z,20-Jan-2025,14:57:52,0.8,1
Anna's Hummingbird,Calypte anna,2025-01-20T22:57:18Z,20-Jan-2025,14:57:18,0.9804,1
American Crow,Corvus brachyrhynchos,2025-01-20T22:56:07Z,20-Jan-2025,14:56:07,0.7804,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-20T22:55:40Z,20-Jan-2025,14:55:40,0.48,1
House Finch,Haemorhous mexicanus,2025-01-20T22:52:12Z,20-Jan-2025,14:52:12,0.949,1
Anna's Hummingbird,Calypte anna,2025-01-20T22:48:45Z,20-Jan-2025,14:48:45,0.8471,1
American Crow,Corvus brachyrhynchos,2025-01-20T22:44:06Z,20-Jan-2025,14:44:06,0.8314,2
Ruby-crowned Kinglet,Corthylio calendula,2025-01-20T22:42:56Z,20-Jan-2025,14:42:56,0.87,1
American Crow,Corvus brachyrhynchos,2025-01-20T22:42:23Z,20-Jan-2025,14:42:23,0.8627,1
American Crow,Corvus brachyrhynchos,2025-01-20T22:41:46Z,20-Jan-2025,14:41:46,0.44,1
American Crow,Corvus brachyrhynchos,2025-01-20T22:40:40Z,20-Jan-2025,14:40:40,0.8863,2
American Crow,Corvus brachyrhynchos,2025-01-20T22:38:15Z,20-Jan-2025,14:38:15,0.8627,1
House Finch,Haemorhous mexicanus,2025-01-20T22:37:53Z,20-Jan-2025,14:37:53,0.8627,1
