Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2026-06-16T23:59:39Z,16-Jun-2026,16:59:39,0.9455,3
American Robin,Turdus migratorius,2026-06-16T23:59:37.500000Z,16-Jun-2026,16:59:37,0.512,1
American Crow,Corvus brachyrhynchos,2026-06-16T23:59:33Z,16-Jun-2026,16:59:33,0.7789,2
American Crow,Corvus brachyrhynchos,2026-06-16T23:58:46.500000Z,16-Jun-2026,16:58:46,0.9547,1
Bewick's Wren,Thryomanes bewickii,2026-06-16T23:52:37.500000Z,16-Jun-2026,16:52:37,0.5965,1
American Robin,Turdus migratorius,2026-06-16T23:52:30Z,16-Jun-2026,16:52:30,0.8824,1
Bewick's Wren,Thryomanes bewickii,2026-06-16T23:52:25.500000Z,16-Jun-2026,16:52:25,0.6587,1
Bewick's Wren,Thryomanes bewickii,2026-06-16T23:51:55.500000Z,16-Jun-2026,16:51:55,0.775,2
Steller's Jay,Cyanocitta stelleri,2026-06-16T23:51:19.500000Z,16-Jun-2026,16:51:19,0.8041,1
American Crow,Corvus brachyrhynchos,2026-06-16T23:50:34.500000Z,16-Jun-2026,16:50:34,0.743,1
American Robin,Turdus migratorius,2026-06-16T23:49:40.500000Z,16-Jun-2026,16:49:40,0.9851,4
American Crow,Corvus brachyrhynchos,2026-06-16T23:47:00Z,16-Jun-2026,16:47:00,0.7752,1
Steller's Jay,Cyanocitta stelleri,2026-06-16T23:46:39Z,16-Jun-2026,16:46:39,0.9038,1
American Robin,Turdus migratorius,2026-06-16T23:46:23Z,16-Jun-2026,16:46:23,0.9768,2
American Robin,Turdus migratorius,2026-06-16T23:45:09.500000Z,16-Jun-2026,16:45:09,0.779,1
Steller's Jay,Cyanocitta stelleri,2026-06-16T23:41:17Z,16-Jun-2026,16:41:17,0.9587,1
American Robin,Turdus migratorius,2026-06-16T23:40:27.500000Z,16-Jun-2026,16:40:27,0.6114,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T23:30:33.500000Z,16-Jun-2026,16:30:33,0.7315,1
American Robin,Turdus migratorius,2026-06-16T23:29:18.500000Z,16-Jun-2026,16:29:18,0.9817,3
Black-capped Chickadee,Poecile atricapillus,2026-06-16T23:29:11Z,16-Jun-2026,16:29:11,0.5028,1
American Robin,Turdus migratorius,2026-06-16T23:28:48.500000Z,16-Jun-2026,16:28:48,0.9705,1
American Robin,Turdus migratorius,2026-06-16T23:27:09.500000Z,16-Jun-2026,16:27:09,0.9664,3
American Robin,Turdus migratorius,2026-06-16T23:26:45.500000Z,16-Jun-2026,16:26:45,0.9268,3
American Robin,Turdus migratorius,2026-06-16T23:26:06.500000Z,16-Jun-2026,16:26:06,0.9631,4
American Robin,Turdus migratorius,2026-06-16T23:25:21.500000Z,16-Jun-2026,16:25:21,0.9871,4
American Robin,Turdus migratorius,2026-06-16T23:25:00.500000Z,16-Jun-2026,16:25:00,0.9687,3
American Robin,Turdus migratorius,2026-06-16T23:23:39.500000Z,16-Jun-2026,16:23:39,0.922,3
American Robin,Turdus migratorius,2026-06-16T23:23:09.500000Z,16-Jun-2026,16:23:09,0.981,5
American Robin,Turdus migratorius,2026-06-16T23:23:02Z,16-Jun-2026,16:23:02,0.9786,5
American Robin,Turdus migratorius,2026-06-16T23:21:39.500000Z,16-Jun-2026,16:21:39,0.976,5
American Robin,Turdus migratorius,2026-06-16T23:21:06.500000Z,16-Jun-2026,16:21:06,0.9522,3
American Robin,Turdus migratorius,2026-06-16T23:19:42.500000Z,16-Jun-2026,16:19:42,0.9674,4
American Robin,Turdus migratorius,2026-06-16T23:19:21.500000Z,16-Jun-2026,16:19:21,0.9874,2
American Robin,Turdus migratorius,2026-06-16T23:18:45.500000Z,16-Jun-2026,16:18:45,0.9832,3
American Robin,Turdus migratorius,2026-06-16T23:18:09.500000Z,16-Jun-2026,16:18:09,0.9626,4
American Robin,Turdus migratorius,2026-06-16T23:15:33.500000Z,16-Jun-2026,16:15:33,0.9526,3
American Robin,Turdus migratorius,2026-06-16T23:12:12.500000Z,16-Jun-2026,16:12:12,0.9239,4
American Robin,Turdus migratorius,2026-06-16T23:09:48.500000Z,16-Jun-2026,16:09:48,0.9763,3
Black-capped Chickadee,Poecile atricapillus,2026-06-16T23:08:18.500000Z,16-Jun-2026,16:08:18,0.9057,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T23:07:24.500000Z,16-Jun-2026,16:07:24,0.9452,2
American Crow,Corvus brachyrhynchos,2026-06-16T23:06:41Z,16-Jun-2026,16:06:41,0.9044,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T23:06:30.500000Z,16-Jun-2026,16:06:30,0.9257,3
Black-capped Chickadee,Poecile atricapillus,2026-06-16T23:05:59Z,16-Jun-2026,16:05:59,0.9347,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T23:04:48.500000Z,16-Jun-2026,16:04:48,0.9594,2
Steller's Jay,Cyanocitta stelleri,2026-06-16T23:00:03.500000Z,16-Jun-2026,16:00:03,0.8798,2
American Robin,Turdus migratorius,2026-06-16T22:59:29Z,16-Jun-2026,15:59:29,0.7249,1
Bewick's Wren,Thryomanes bewickii,2026-06-16T22:57:06.500000Z,16-Jun-2026,15:57:06,0.8841,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:45:14Z,16-Jun-2026,15:45:14,0.9301,1
American Crow,Corvus brachyrhynchos,2026-06-16T22:45:08Z,16-Jun-2026,15:45:08,0.8425,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:44:21.500000Z,16-Jun-2026,15:44:21,0.9805,3
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:41:14Z,16-Jun-2026,15:41:14,0.952,3
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:40:56Z,16-Jun-2026,15:40:56,0.9636,4
American Robin,Turdus migratorius,2026-06-16T22:29:30.500000Z,16-Jun-2026,15:29:30,0.8474,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:22:54.500000Z,16-Jun-2026,15:22:54,0.9327,2
American Robin,Turdus migratorius,2026-06-16T22:18:32Z,16-Jun-2026,15:18:32,0.8833,1
Steller's Jay,Cyanocitta stelleri,2026-06-16T22:13:50Z,16-Jun-2026,15:13:50,0.9264,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:10:56Z,16-Jun-2026,15:10:56,0.8517,3
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:09:45.500000Z,16-Jun-2026,15:09:45,0.9538,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:07:45.500000Z,16-Jun-2026,15:07:45,0.896,2
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:07:06.500000Z,16-Jun-2026,15:07:06,0.9163,4
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:06:32Z,16-Jun-2026,15:06:32,0.5075,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:04:54.500000Z,16-Jun-2026,15:04:54,0.6846,2
Bewick's Wren,Thryomanes bewickii,2026-06-16T22:02:38Z,16-Jun-2026,15:02:38,0.7251,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:02:26Z,16-Jun-2026,15:02:26,0.943,3
Black-capped Chickadee,Poecile atricapillus,2026-06-16T22:01:53Z,16-Jun-2026,15:01:53,0.8756,1
Bushtit,Psaltriparus minimus,2026-06-16T22:00:36.500000Z,16-Jun-2026,15:00:36,0.9158,1
Bushtit,Psaltriparus minimus,2026-06-16T21:59:56Z,16-Jun-2026,14:59:56,0.9305,1
Steller's Jay,Cyanocitta stelleri,2026-06-16T21:59:08Z,16-Jun-2026,14:59:08,0.9146,1
Steller's Jay,Cyanocitta stelleri,2026-06-16T21:58:08Z,16-Jun-2026,14:58:08,0.911,1
Steller's Jay,Cyanocitta stelleri,2026-06-16T21:57:45.500000Z,16-Jun-2026,14:57:45,0.8892,2
Steller's Jay,Cyanocitta stelleri,2026-06-16T21:57:27.500000Z,16-Jun-2026,14:57:27,0.8823,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T21:39:48.500000Z,16-Jun-2026,14:39:48,0.9424,4
Black-capped Chickadee,Poecile atricapillus,2026-06-16T21:39:15.500000Z,16-Jun-2026,14:39:15,0.9587,4
Black-capped Chickadee,Poecile atricapillus,2026-06-16T21:38:44Z,16-Jun-2026,14:38:44,0.9174,5
Black-capped Chickadee,Poecile atricapillus,2026-06-16T21:38:23Z,16-Jun-2026,14:38:23,0.9715,3
Steller's Jay,Cyanocitta stelleri,2026-06-16T21:34:39.500000Z,16-Jun-2026,14:34:39,0.7792,1
Steller's Jay,Cyanocitta stelleri,2026-06-16T21:32:06.500000Z,16-Jun-2026,14:32:06,0.9267,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T21:30:26Z,16-Jun-2026,14:30:26,0.7248,1
Steller's Jay,Cyanocitta stelleri,2026-06-16T21:27:38Z,16-Jun-2026,14:27:38,0.9066,1
Steller's Jay,Cyanocitta stelleri,2026-06-16T21:27:17Z,16-Jun-2026,14:27:17,0.9259,1
Steller's Jay,Cyanocitta stelleri,2026-06-16T21:23:36.500000Z,16-Jun-2026,14:23:36,0.8177,1
Bewick's Wren,Thryomanes bewickii,2026-06-16T21:13:15.500000Z,16-Jun-2026,14:13:15,0.864,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T21:10:59Z,16-Jun-2026,14:10:59,0.8994,1
House Finch,Haemorhous mexicanus,2026-06-16T21:10:21.500000Z,16-Jun-2026,14:10:21,0.9124,1
House Finch,Haemorhous mexicanus,2026-06-16T21:09:29Z,16-Jun-2026,14:09:29,0.6041,1
Anna's Hummingbird,Calypte anna,2026-06-16T21:03:48.500000Z,16-Jun-2026,14:03:48,0.7487,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T21:02:47Z,16-Jun-2026,14:02:47,0.9123,2
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:58:39.500000Z,16-Jun-2026,13:58:39,0.6364,1
Bewick's Wren,Thryomanes bewickii,2026-06-16T20:58:09.500000Z,16-Jun-2026,13:58:09,0.9526,2
Bewick's Wren,Thryomanes bewickii,2026-06-16T20:58:00.500000Z,16-Jun-2026,13:58:00,0.866,2
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:57:21.500000Z,16-Jun-2026,13:57:21,0.6156,1
Bewick's Wren,Thryomanes bewickii,2026-06-16T20:54:24.500000Z,16-Jun-2026,13:54:24,0.7532,3
Bewick's Wren,Thryomanes bewickii,2026-06-16T20:53:42.500000Z,16-Jun-2026,13:53:42,0.889,2
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:52:15.500000Z,16-Jun-2026,13:52:15,0.7754,1
American Robin,Turdus migratorius,2026-06-16T20:52:00.500000Z,16-Jun-2026,13:52:00,0.9596,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:51:41Z,16-Jun-2026,13:51:41,0.855,2
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:51:23Z,16-Jun-2026,13:51:23,0.9053,2
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:50:06.500000Z,16-Jun-2026,13:50:06,0.9225,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:49:59Z,16-Jun-2026,13:49:59,0.9128,2
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:49:30.500000Z,16-Jun-2026,13:49:30,0.9317,1
American Robin,Turdus migratorius,2026-06-16T20:49:08Z,16-Jun-2026,13:49:08,0.7736,1
American Robin,Turdus migratorius,2026-06-16T20:49:02Z,16-Jun-2026,13:49:02,0.7232,2
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:48:36.500000Z,16-Jun-2026,13:48:36,0.6605,2
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:48:11Z,16-Jun-2026,13:48:11,0.9236,1
House Finch,Haemorhous mexicanus,2026-06-16T20:48:06.500000Z,16-Jun-2026,13:48:06,0.9599,1
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:47:39.500000Z,16-Jun-2026,13:47:39,0.94,2
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:47:24.500000Z,16-Jun-2026,13:47:24,0.9341,2
Black-capped Chickadee,Poecile atricapillus,2026-06-16T20:46:27.500000Z,16-Jun-2026,13:46:27,0.9141,2
