Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bewick's Wren,Thryomanes bewickii,2026-03-10T23:58:12Z,10-Mar-2026,16:58:12,0.63,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-10T23:57:44Z,10-Mar-2026,16:57:44,0.8863,14
Chestnut-backed Chickadee,Poecile rufescens,2026-03-10T23:56:43Z,10-Mar-2026,16:56:43,0.9961,11
Chestnut-backed Chickadee,Poecile rufescens,2026-03-10T23:55:40Z,10-Mar-2026,16:55:40,0.8627,1
Anna's Hummingbird,Calypte anna,2026-03-10T23:53:21Z,10-Mar-2026,16:53:21,0.9725,1
American Crow,Corvus brachyrhynchos,2026-03-10T23:43:11Z,10-Mar-2026,16:43:11,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-10T23:42:07Z,10-Mar-2026,16:42:07,0.8863,1
American Crow,Corvus brachyrhynchos,2026-03-10T23:42:01Z,10-Mar-2026,16:42:01,0.38,1
Northern Flicker,Colaptes auratus,2026-03-10T23:34:25Z,10-Mar-2026,16:34:25,0.39,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-10T23:29:57Z,10-Mar-2026,16:29:57,0.9765,1
Northern Flicker,Colaptes auratus,2026-03-10T23:29:49Z,10-Mar-2026,16:29:49,0.78,1
Northern Flicker,Colaptes auratus,2026-03-10T23:29:41Z,10-Mar-2026,16:29:41,0.88,1
Northern Flicker,Colaptes auratus,2026-03-10T23:29:34Z,10-Mar-2026,16:29:34,0.73,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-10T23:21:38Z,10-Mar-2026,16:21:38,0.9176,5
Chestnut-backed Chickadee,Poecile rufescens,2026-03-10T23:20:35Z,10-Mar-2026,16:20:35,0.9176,1
Red-breasted Nuthatch,Sitta canadensis,2026-03-10T23:19:21Z,10-Mar-2026,16:19:21,0.31,1
Anna's Hummingbird,Calypte anna,2026-03-10T23:18:55Z,10-Mar-2026,16:18:55,0.49,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-10T23:16:55Z,10-Mar-2026,16:16:55,0.9412,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-10T23:14:40Z,10-Mar-2026,16:14:40,0.64,1
Black-capped Chickadee,Poecile atricapillus,2026-03-10T23:10:59Z,10-Mar-2026,16:10:59,0.8863,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-10T23:01:53Z,10-Mar-2026,16:01:53,0.8314,2
