Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2025-05-09T23:53:37Z,09-May-2025,16:53:37,0.4,1
Northern Flicker,Colaptes auratus,2025-05-09T23:51:31Z,09-May-2025,16:51:31,0.29,1
Bewick's Wren,Thryomanes bewickii,2025-05-09T23:46:29Z,09-May-2025,16:46:29,0.31,1
Bewick's Wren,Thryomanes bewickii,2025-05-09T23:46:10Z,09-May-2025,16:46:10,0.82,1
Bewick's Wren,Thryomanes bewickii,2025-05-09T23:45:48Z,09-May-2025,16:45:48,0.52,1
Bewick's Wren,Thryomanes bewickii,2025-05-09T23:45:41Z,09-May-2025,16:45:41,0.41,1
Bewick's Wren,Thryomanes bewickii,2025-05-09T23:45:24Z,09-May-2025,16:45:24,0.37,1
Bewick's Wren,Thryomanes bewickii,2025-05-09T23:45:18Z,09-May-2025,16:45:18,0.47,1
Bewick's Wren,Thryomanes bewickii,2025-05-09T23:45:02Z,09-May-2025,16:45:02,0.67,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-09T23:44:35Z,09-May-2025,16:44:35,0.76,1
Bewick's Wren,Thryomanes bewickii,2025-05-09T23:44:27Z,09-May-2025,16:44:27,0.36,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-09T23:44:15Z,09-May-2025,16:44:15,0.71,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-09T23:44:08Z,09-May-2025,16:44:08,0.31,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-09T23:43:37Z,09-May-2025,16:43:37,0.81,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-09T23:43:31Z,09-May-2025,16:43:31,0.75,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-09T23:43:17Z,09-May-2025,16:43:17,0.9,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-09T23:42:52Z,09-May-2025,16:42:52,0.77,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-09T23:42:45Z,09-May-2025,16:42:45,0.64,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-09T23:42:27Z,09-May-2025,16:42:27,0.87,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-09T23:42:22Z,09-May-2025,16:42:22,0.87,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-09T23:42:14Z,09-May-2025,16:42:14,0.38,1
