Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Chestnut-backed Chickadee,Poecile rufescens,2025-11-01T23:58:58Z,01-Nov-2025,16:58:58,0.8,1
Bewick's Wren,Thryomanes bewickii,2025-11-01T23:57:57Z,01-Nov-2025,16:57:57,0.34,1
Anna's Hummingbird,Calypte anna,2025-11-01T23:51:19Z,01-Nov-2025,16:51:19,0.8314,1
Dark-eyed Junco,Junco hyemalis,2025-11-01T23:48:23Z,01-Nov-2025,16:48:23,0.65,1
Anna's Hummingbird,Calypte anna,2025-11-01T23:44:39Z,01-Nov-2025,16:44:39,0.9765,1
American Goldfinch,Spinus tristis,2025-11-01T23:40:26Z,01-Nov-2025,16:40:26,0.8627,1
House Finch,Haemorhous mexicanus,2025-11-01T23:39:28Z,01-Nov-2025,16:39:28,0.27,1
Anna's Hummingbird,Calypte anna,2025-11-01T23:38:58Z,01-Nov-2025,16:38:58,0.8863,2
Anna's Hummingbird,Calypte anna,2025-11-01T23:37:47Z,01-Nov-2025,16:37:47,0.8863,3
House Finch,Haemorhous mexicanus,2025-11-01T23:36:55Z,01-Nov-2025,16:36:55,0.8157,1
Anna's Hummingbird,Calypte anna,2025-11-01T23:35:45Z,01-Nov-2025,16:35:45,0.9529,5
Steller's Jay,Cyanocitta stelleri,2025-11-01T23:35:08Z,01-Nov-2025,16:35:08,0.9176,1
Anna's Hummingbird,Calypte anna,2025-11-01T23:33:58Z,01-Nov-2025,16:33:58,0.9255,2
Anna's Hummingbird,Calypte anna,2025-11-01T23:32:54Z,01-Nov-2025,16:32:54,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-11-01T23:30:15Z,01-Nov-2025,16:30:15,0.9098,1
Anna's Hummingbird,Calypte anna,2025-11-01T23:24:00Z,01-Nov-2025,16:24:00,0.9333,10
Anna's Hummingbird,Calypte anna,2025-11-01T23:21:40Z,01-Nov-2025,16:21:40,0.9529,1
American Dipper,Cinclus mexicanus,2025-11-01T23:19:41Z,01-Nov-2025,16:19:41,0.37,1
European Starling,Sturnus vulgaris,2025-11-01T23:19:23Z,01-Nov-2025,16:19:23,0.8,1
Anna's Hummingbird,Calypte anna,2025-11-01T23:18:42Z,01-Nov-2025,16:18:42,0.9529,2
Anna's Hummingbird,Calypte anna,2025-11-01T23:17:19Z,01-Nov-2025,16:17:19,0.9725,1
American Crow,Corvus brachyrhynchos,2025-11-01T23:16:07Z,01-Nov-2025,16:16:07,0.8314,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-01T23:13:25Z,01-Nov-2025,16:13:25,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-01T23:12:58Z,01-Nov-2025,16:12:58,0.5,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-01T23:12:48Z,01-Nov-2025,16:12:48,0.33,1
Anna's Hummingbird,Calypte anna,2025-11-01T23:08:27Z,01-Nov-2025,16:08:27,0.9255,1
Anna's Hummingbird,Calypte anna,2025-11-01T22:49:58Z,01-Nov-2025,15:49:58,0.8314,1
American Crow,Corvus brachyrhynchos,2025-11-01T22:43:10Z,01-Nov-2025,15:43:10,0.8157,4
American Crow,Corvus brachyrhynchos,2025-11-01T22:40:41Z,01-Nov-2025,15:40:41,0.8,1
Anna's Hummingbird,Calypte anna,2025-11-01T22:36:10Z,01-Nov-2025,15:36:10,0.8745,1
Anna's Hummingbird,Calypte anna,2025-11-01T22:32:19Z,01-Nov-2025,15:32:19,0.9529,1
