Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2025-06-23T23:59:17Z,23-Jun-2025,16:59:17,0.8,1
American Crow,Corvus brachyrhynchos,2025-06-23T23:58:52Z,23-Jun-2025,16:58:52,0.27,1
American Robin,Turdus migratorius,2025-06-23T23:58:44Z,23-Jun-2025,16:58:44,0.8863,1
Black-capped Chickadee,Poecile atricapillus,2025-06-23T23:57:39Z,23-Jun-2025,16:57:39,0.8157,1
American Crow,Corvus brachyrhynchos,2025-06-23T23:57:23Z,23-Jun-2025,16:57:23,0.29,1
American Crow,Corvus brachyrhynchos,2025-06-23T23:57:18Z,23-Jun-2025,16:57:18,0.9765,1
American Crow,Corvus brachyrhynchos,2025-06-23T23:57:08Z,23-Jun-2025,16:57:08,0.35,1
American Crow,Corvus brachyrhynchos,2025-06-23T23:55:39Z,23-Jun-2025,16:55:39,0.39,1
American Crow,Corvus brachyrhynchos,2025-06-23T23:54:07Z,23-Jun-2025,16:54:07,0.33,1
Bewick's Wren,Thryomanes bewickii,2025-06-23T23:45:03Z,23-Jun-2025,16:45:03,0.32,1
House Finch,Haemorhous mexicanus,2025-06-23T23:44:31Z,23-Jun-2025,16:44:31,0.74,1
House Finch,Haemorhous mexicanus,2025-06-23T23:43:44Z,23-Jun-2025,16:43:44,0.27,1
House Finch,Haemorhous mexicanus,2025-06-23T23:43:11Z,23-Jun-2025,16:43:11,0.8471,5
House Finch,Haemorhous mexicanus,2025-06-23T23:41:43Z,23-Jun-2025,16:41:43,0.8471,8
House Finch,Haemorhous mexicanus,2025-06-23T23:41:35Z,23-Jun-2025,16:41:35,0.26,1
House Finch,Haemorhous mexicanus,2025-06-23T23:41:01Z,23-Jun-2025,16:41:01,0.51,1
House Finch,Haemorhous mexicanus,2025-06-23T23:40:50Z,23-Jun-2025,16:40:50,0.62,1
House Finch,Haemorhous mexicanus,2025-06-23T23:40:35Z,23-Jun-2025,16:40:35,0.8471,2
American Robin,Turdus migratorius,2025-06-23T23:39:28Z,23-Jun-2025,16:39:28,0.64,1
American Crow,Corvus brachyrhynchos,2025-06-23T23:39:20Z,23-Jun-2025,16:39:20,0.8157,1
House Finch,Haemorhous mexicanus,2025-06-23T23:38:31Z,23-Jun-2025,16:38:31,0.9176,2
House Finch,Haemorhous mexicanus,2025-06-23T23:37:28Z,23-Jun-2025,16:37:28,0.8627,1
American Crow,Corvus brachyrhynchos,2025-06-23T23:36:45Z,23-Jun-2025,16:36:45,0.7804,1
Steller's Jay,Cyanocitta stelleri,2025-06-23T23:36:23Z,23-Jun-2025,16:36:23,0.9686,1
American Crow,Corvus brachyrhynchos,2025-06-23T23:34:16Z,23-Jun-2025,16:34:16,0.8471,1
American Robin,Turdus migratorius,2025-06-23T23:34:11Z,23-Jun-2025,16:34:11,0.26,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-23T23:32:35Z,23-Jun-2025,16:32:35,0.52,1
American Robin,Turdus migratorius,2025-06-23T23:32:27Z,23-Jun-2025,16:32:27,0.8,2
Red-breasted Nuthatch,Sitta canadensis,2025-06-23T23:32:23Z,23-Jun-2025,16:32:23,0.56,1
American Robin,Turdus migratorius,2025-06-23T23:32:15Z,23-Jun-2025,16:32:15,0.34,1
Steller's Jay,Cyanocitta stelleri,2025-06-23T23:31:04Z,23-Jun-2025,16:31:04,0.8745,1
American Robin,Turdus migratorius,2025-06-23T23:30:47Z,23-Jun-2025,16:30:47,0.46,1
American Robin,Turdus migratorius,2025-06-23T23:30:25Z,23-Jun-2025,16:30:25,0.8863,2
American Robin,Turdus migratorius,2025-06-23T23:29:03Z,23-Jun-2025,16:29:03,0.7804,1
Northern Flicker,Colaptes auratus,2025-06-23T23:24:23Z,23-Jun-2025,16:24:23,0.35,1
Northern Flicker,Colaptes auratus,2025-06-23T23:24:16Z,23-Jun-2025,16:24:16,0.32,1
Northern Flicker,Colaptes auratus,2025-06-23T23:24:01Z,23-Jun-2025,16:24:01,0.37,1
Northern Flicker,Colaptes auratus,2025-06-23T23:23:54Z,23-Jun-2025,16:23:54,0.53,1
American Crow,Corvus brachyrhynchos,2025-06-23T23:11:05Z,23-Jun-2025,16:11:05,0.9255,1
Black-capped Chickadee,Poecile atricapillus,2025-06-23T23:06:23Z,23-Jun-2025,16:06:23,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2025-06-23T23:06:15Z,23-Jun-2025,16:06:15,0.61,1
Osprey,Pandion haliaetus,2025-06-23T22:51:49Z,23-Jun-2025,15:51:49,0.51,1
Steller's Jay,Cyanocitta stelleri,2025-06-23T22:50:23Z,23-Jun-2025,15:50:23,0.48,1
Steller's Jay,Cyanocitta stelleri,2025-06-23T22:50:18Z,23-Jun-2025,15:50:18,0.8627,1
Osprey,Pandion haliaetus,2025-06-23T22:49:57Z,23-Jun-2025,15:49:57,0.98,1
Osprey,Pandion haliaetus,2025-06-23T22:49:50Z,23-Jun-2025,15:49:50,0.75,1
Osprey,Pandion haliaetus,2025-06-23T22:49:37Z,23-Jun-2025,15:49:37,0.26,1
Osprey,Pandion haliaetus,2025-06-23T22:49:29Z,23-Jun-2025,15:49:29,0.55,1
Osprey,Pandion haliaetus,2025-06-23T22:49:04Z,23-Jun-2025,15:49:04,0.86,1
Osprey,Pandion haliaetus,2025-06-23T22:48:56Z,23-Jun-2025,15:48:56,0.84,1
Osprey,Pandion haliaetus,2025-06-23T22:48:49Z,23-Jun-2025,15:48:49,0.47,1
Osprey,Pandion haliaetus,2025-06-23T22:48:43Z,23-Jun-2025,15:48:43,0.87,1
Osprey,Pandion haliaetus,2025-06-23T22:47:26Z,23-Jun-2025,15:47:26,0.89,1
Osprey,Pandion haliaetus,2025-06-23T22:47:17Z,23-Jun-2025,15:47:17,0.78,1
Osprey,Pandion haliaetus,2025-06-23T22:47:02Z,23-Jun-2025,15:47:02,0.68,1
House Finch,Haemorhous mexicanus,2025-06-23T22:44:46Z,23-Jun-2025,15:44:46,0.9176,1
House Finch,Haemorhous mexicanus,2025-06-23T22:44:41Z,23-Jun-2025,15:44:41,0.37,1
House Finch,Haemorhous mexicanus,2025-06-23T22:44:04Z,23-Jun-2025,15:44:04,0.35,1
House Finch,Haemorhous mexicanus,2025-06-23T22:43:44Z,23-Jun-2025,15:43:44,0.8157,4
